K,rho1,ang1,rho2,ang2
0.825241747,0.000000000,0.000000000,0.000000000,0.000000000
0.826208736,0.000000000,0.000000000,0.000000000,0.000000000
0.827175725,0.000000000,0.000000000,0.000000000,0.000000000
0.828142714,0.000000000,0.000000000,0.000000000,0.000000000
0.829109703,0.000000000,0.000000000,0.000000000,0.000000000
0.830076692,0.000000000,0.000000000,0.000000000,0.000000000
0.831043681,0.000000000,0.000000000,0.000000000,0.000000000
0.832010670,0.000000000,0.000000000,0.000000000,0.000000000
0.832977659,0.000000000,0.000000000,0.000000000,0.000000000
0.833944648,0.000000000,0.000000000,0.000000000,0.000000000
0.834911637,0.000000000,0.000000000,0.000000000,0.000000000
0.835878626,0.000000000,0.000000000,0.000000000,0.000000000
0.836845615,0.000000000,0.000000000,0.000000000,0.000000000
0.837812604,0.000000000,0.000000000,0.000000000,0.000000000
0.838779593,0.000000000,0.000000000,0.000000000,0.000000000
0.839746582,0.000000000,0.000000000,0.000000000,0.000000000
0.840713571,0.000000000,0.000000000,0.000000000,0.000000000
0.841680560,0.000000000,0.000000000,0.000000000,0.000000000
0.842647549,0.000000000,0.000000000,0.000000000,0.000000000
0.843614538,0.000000000,0.000000000,0.000000000,0.000000000
0.844581527,0.000000000,0.000000000,0.000000000,0.000000000
0.845548516,0.000000000,0.000000000,0.000000000,0.000000000
0.846515505,0.000000000,0.000000000,0.000000000,0.000000000
0.847482494,0.000000000,0.000000000,0.000000000,0.000000000
0.848449483,0.000000000,0.000000000,0.000000000,0.000000000
0.849416472,0.000000000,0.000000000,0.000000000,0.000000000
0.850383461,0.000000000,0.000000000,0.000000000,0.000000000
0.851350450,0.000000000,0.000000000,0.000000000,0.000000000
0.852317439,0.000000000,0.000000000,0.000000000,0.000000000
0.853284428,0.000000000,0.000000000,0.000000000,0.000000000
0.854251417,0.000000000,0.000000000,0.000000000,0.000000000
0.855218406,0.000000000,0.000000000,0.000000000,0.000000000
0.856185395,0.000000000,0.000000000,0.000000000,0.000000000
0.857152384,0.000000000,0.000000000,0.000000000,0.000000000
0.858119373,0.000000000,0.000000000,0.000000000,0.000000000
0.859086362,0.000000000,0.000000000,0.000000000,0.000000000
0.860053351,0.000000000,0.000000000,0.000000000,0.000000000
0.861020340,0.000000000,0.000000000,0.000000000,0.000000000
0.861987329,0.000000000,0.000000000,0.000000000,0.000000000
0.862954318,0.000000000,0.000000000,0.000000000,0.000000000
0.863921307,0.000000000,0.000000000,0.000000000,0.000000000
0.864888296,0.000000000,0.000000000,0.000000000,0.000000000
0.865855285,0.000000000,0.000000000,0.000000000,0.000000000
0.866822274,0.000000000,0.000000000,0.000000000,0.000000000
0.867789263,0.000000000,0.000000000,0.000000000,0.000000000
0.868756252,0.000000000,0.000000000,0.000000000,0.000000000
0.869723241,0.000000000,0.000000000,0.000000000,0.000000000
0.870690230,0.000000000,0.000000000,0.000000000,0.000000000
0.871657219,0.000000000,0.000000000,0.000000000,0.000000000
0.872624208,0.000000000,0.000000000,0.000000000,0.000000000
0.873591197,0.000000000,0.000000000,0.000000000,0.000000000
0.874558186,0.000000000,0.000000000,0.000000000,0.000000000
0.875525175,0.000000000,0.000000000,0.000000000,0.000000000
0.876492164,0.000000000,0.000000000,0.000000000,0.000000000
0.877459153,0.000000000,0.000000000,0.000000000,0.000000000
0.878426142,0.000000000,0.000000000,0.000000000,0.000000000
0.879393131,0.000000000,0.000000000,0.000000000,0.000000000
0.880360120,0.000000000,0.000000000,0.000000000,0.000000000
0.881327109,0.000000000,0.000000000,0.000000000,0.000000000
0.882294098,0.000000000,0.000000000,0.000000000,0.000000000
0.883261087,0.000000000,0.000000000,0.000000000,0.000000000
0.884228076,0.000000000,0.000000000,0.000000000,0.000000000
0.885195065,0.000000000,0.000000000,0.000000000,0.000000000
0.886162054,0.000000000,0.000000000,0.000000000,0.000000000
0.887129043,0.000000000,0.000000000,0.000000000,0.000000000
0.888096032,0.000000000,0.000000000,0.000000000,0.000000000
0.889063021,0.000000000,0.000000000,0.000000000,0.000000000
0.890030010,0.000000000,0.000000000,0.000000000,0.000000000
0.890996999,0.000000000,0.000000000,0.000000000,0.000000000
0.891963988,0.000000000,0.000000000,0.000000000,0.000000000
0.892930977,0.000000000,0.000000000,0.000000000,0.000000000
0.893897966,0.000000000,0.000000000,0.000000000,0.000000000
0.894864955,0.000000000,0.000000000,0.000000000,0.000000000
0.895831944,0.000000000,0.000000000,0.000000000,0.000000000
0.896798933,0.000000000,0.000000000,0.000000000,0.000000000
0.897765922,0.000000000,0.000000000,0.000000000,0.000000000
0.898732911,0.000000000,0.000000000,0.000000000,0.000000000
0.899699900,0.000000000,0.000000000,0.000000000,0.000000000
0.900666889,0.000000000,0.000000000,0.000000000,0.000000000
0.901633878,0.000000000,0.000000000,0.000000000,0.000000000
0.902600867,0.000000000,0.000000000,0.000000000,0.000000000
0.903567856,0.000000000,0.000000000,0.000000000,0.000000000
0.904534845,0.000000000,0.000000000,0.000000000,0.000000000
0.905501834,0.000000000,0.000000000,0.000000000,0.000000000
0.906468823,0.000000000,0.000000000,0.000000000,0.000000000
0.907435812,0.000000000,0.000000000,0.000000000,0.000000000
0.908402801,0.000000000,0.000000000,0.000000000,0.000000000
0.909369790,0.000000000,0.000000000,0.000000000,0.000000000
0.910336779,0.000000000,0.000000000,0.000000000,0.000000000
0.911303768,0.000000000,0.000000000,0.000000000,0.000000000
0.912270757,0.000000000,0.000000000,0.000000000,0.000000000
0.913237746,0.000000000,0.000000000,0.000000000,0.000000000
0.914204735,0.000000000,0.000000000,0.000000000,0.000000000
0.915171724,0.000000000,0.000000000,0.000000000,0.000000000
0.916138713,0.000000000,0.000000000,0.000000000,0.000000000
0.917105702,0.000000000,0.000000000,0.000000000,0.000000000
0.918072691,0.000000000,0.000000000,0.000000000,0.000000000
0.919039680,0.000000000,0.000000000,0.000000000,0.000000000
0.920006669,0.000000000,0.000000000,0.000000000,0.000000000
0.920973658,0.000000000,0.000000000,0.000000000,0.000000000
0.921940647,0.000000000,0.000000000,0.000000000,0.000000000
0.922907636,0.000000000,0.000000000,0.000000000,0.000000000
0.923874625,0.000000000,0.000000000,0.000000000,0.000000000
0.924841614,0.000000000,0.000000000,0.000000000,0.000000000
0.925808603,0.000000000,0.000000000,0.000000000,0.000000000
0.926775592,0.000000000,0.000000000,0.000000000,0.000000000
0.927742581,0.000000000,0.000000000,0.000000000,0.000000000
0.928709570,0.000000000,0.000000000,0.000000000,0.000000000
0.929676559,0.000000000,0.000000000,0.000000000,0.000000000
0.930643548,0.000000000,0.000000000,0.000000000,0.000000000
0.931610537,0.000000000,0.000000000,0.000000000,0.000000000
0.932577526,0.000000000,0.000000000,0.000000000,0.000000000
0.933544515,0.000000000,0.000000000,0.000000000,0.000000000
0.934511504,0.000000000,0.000000000,0.000000000,0.000000000
0.935478493,0.000000000,0.000000000,0.000000000,0.000000000
0.936445482,0.000000000,0.000000000,0.000000000,0.000000000
0.937412471,0.000000000,0.000000000,0.000000000,0.000000000
0.938379460,0.000000000,0.000000000,0.000000000,0.000000000
0.939346449,0.000000000,0.000000000,0.000000000,0.000000000
0.940313438,0.000000000,0.000000000,0.000000000,0.000000000
0.941280427,0.000000000,0.000000000,0.000000000,0.000000000
0.942247416,0.000000000,0.000000000,0.000000000,0.000000000
0.943214405,0.000000000,0.000000000,0.000000000,0.000000000
0.944181394,0.000000000,0.000000000,0.000000000,0.000000000
0.945148383,0.000000000,0.000000000,0.000000000,0.000000000
0.946115372,0.000000000,0.000000000,0.000000000,0.000000000
0.947082361,0.000000000,0.000000000,0.000000000,0.000000000
0.948049350,0.000000000,0.000000000,0.000000000,0.000000000
0.949016339,0.000000000,0.000000000,0.000000000,0.000000000
0.949983328,0.000000000,0.000000000,0.000000000,0.000000000
0.950950317,0.000000000,0.000000000,0.000000000,0.000000000
0.951917306,0.000000000,0.000000000,0.000000000,0.000000000
0.952884295,0.000000000,0.000000000,0.000000000,0.000000000
0.953851284,0.000000000,0.000000000,0.000000000,0.000000000
0.954818273,0.000000000,0.000000000,0.000000000,0.000000000
0.955785262,0.000000000,0.000000000,0.000000000,0.000000000
0.956752251,0.000000000,0.000000000,0.000000000,0.000000000
0.957719240,0.000000000,0.000000000,0.000000000,0.000000000
0.958686229,0.000000000,0.000000000,0.000000000,0.000000000
0.959653218,0.000000000,0.000000000,0.000000000,0.000000000
0.960620207,0.000000000,0.000000000,0.000000000,0.000000000
0.961587196,0.000000000,0.000000000,0.000000000,0.000000000
0.962554185,0.000000000,0.000000000,0.000000000,0.000000000
0.963521174,0.000000000,0.000000000,0.000000000,0.000000000
0.964488163,0.000000000,0.000000000,0.000000000,0.000000000
0.965455152,0.000000000,0.000000000,0.000000000,0.000000000
0.966422141,0.000000000,0.000000000,0.000000000,0.000000000
0.967389130,0.000000000,0.000000000,0.000000000,0.000000000
0.968356119,0.000000000,0.000000000,0.000000000,0.000000000
0.969323108,0.000000000,0.000000000,0.000000000,0.000000000
0.970290097,0.000000000,0.000000000,0.000000000,0.000000000
0.971257086,0.000000000,0.000000000,0.000000000,0.000000000
0.972224075,0.000000000,0.000000000,0.000000000,0.000000000
0.973191064,0.000000000,0.000000000,0.000000000,0.000000000
0.974158053,0.000000000,0.000000000,0.000000000,0.000000000
0.975125042,0.000000000,0.000000000,0.000000000,0.000000000
0.976092031,0.000000000,0.000000000,0.000000000,0.000000000
0.977059020,0.000000000,0.000000000,0.000000000,0.000000000
0.978026009,0.000000000,0.000000000,0.000000000,0.000000000
0.978992998,0.000000000,0.000000000,0.000000000,0.000000000
0.979959987,0.000000000,0.000000000,0.000000000,0.000000000
0.980926976,0.000000000,0.000000000,0.000000000,0.000000000
0.981893965,0.000000000,0.000000000,0.000000000,0.000000000
0.982860954,0.000000000,0.000000000,0.000000000,0.000000000
0.983827943,0.000000000,0.000000000,0.000000000,0.000000000
0.984794932,0.000000000,0.000000000,0.000000000,0.000000000
0.985761921,0.000000000,0.000000000,0.000000000,0.000000000
0.986728910,0.000000000,0.000000000,0.000000000,0.000000000
0.987695899,0.000000000,0.000000000,0.000000000,0.000000000
0.988662888,0.000000000,0.000000000,0.000000000,0.000000000
0.989629877,0.000000000,0.000000000,0.000000000,0.000000000
0.990596866,0.000000000,0.000000000,0.000000000,0.000000000
0.991563855,0.000000000,0.000000000,0.000000000,0.000000000
0.992530844,0.000000000,0.000000000,0.000000000,0.000000000
0.993497833,0.000000000,0.000000000,0.000000000,0.000000000
0.994464822,0.000000000,0.000000000,0.000000000,0.000000000
0.995431811,0.000000000,0.000000000,0.000000000,0.000000000
0.996398800,0.000000000,0.000000000,0.000000000,0.000000000
0.997365789,0.000000000,0.000000000,0.000000000,0.000000000
0.998332778,0.000000000,0.000000000,0.000000000,0.000000000
0.999299767,0.000000000,0.000000000,0.000000000,0.000000000
1.000266756,0.000000000,0.000000000,0.000000000,0.000000000
1.001233745,0.000000000,0.000000000,0.000000000,0.000000000
1.002200734,0.000000000,0.000000000,0.000000000,0.000000000
1.003167723,0.000000000,0.000000000,0.000000000,0.000000000
1.004134712,0.000000000,0.000000000,0.000000000,0.000000000
1.005101701,0.000000000,0.000000000,0.000000000,0.000000000
1.006068690,0.000000000,0.000000000,0.000000000,0.000000000
1.007035679,0.000000000,0.000000000,0.000000000,0.000000000
1.008002668,0.000000000,0.000000000,0.000000000,0.000000000
1.008969657,0.000000000,0.000000000,0.000000000,0.000000000
1.009936646,0.000000000,0.000000000,0.000000000,0.000000000
1.010903635,0.000000000,0.000000000,0.000000000,0.000000000
1.011870624,0.000000000,0.000000000,0.000000000,0.000000000
1.012837613,0.000000000,0.000000000,0.000000000,0.000000000
1.013804602,0.000000000,0.000000000,0.000000000,0.000000000
1.014771591,0.000000000,0.000000000,0.000000000,0.000000000
1.015738580,0.000000000,0.000000000,0.000000000,0.000000000
1.016705569,0.000000000,0.000000000,0.000000000,0.000000000
1.017672558,0.000000000,0.000000000,0.000000000,0.000000000
1.018639547,0.000000000,0.000000000,0.000000000,0.000000000
1.019606536,0.000000000,0.000000000,0.000000000,0.000000000
1.020573525,0.000000000,0.000000000,0.000000000,0.000000000
1.021540514,0.000000000,0.000000000,0.000000000,0.000000000
1.022507503,0.000000000,0.000000000,0.000000000,0.000000000
1.023474491,0.000000000,0.000000000,0.000000000,0.000000000
1.024441480,0.000000000,0.000000000,0.000000000,0.000000000
1.025408469,0.000000000,0.000000000,0.000000000,0.000000000
1.026375458,0.000000000,0.000000000,0.000000000,0.000000000
1.027342447,0.000000000,0.000000000,0.000000000,0.000000000
1.028309436,0.000000000,0.000000000,0.000000000,0.000000000
1.029276425,0.000000000,0.000000000,0.000000000,0.000000000
1.030243414,0.000000000,0.000000000,0.000000000,0.000000000
1.031210403,0.000000000,0.000000000,0.000000000,0.000000000
1.032177392,0.000000000,0.000000000,0.000000000,0.000000000
1.033144381,0.000000000,0.000000000,0.000000000,0.000000000
1.034111370,0.000000000,0.000000000,0.000000000,0.000000000
1.035078359,0.000000000,0.000000000,0.000000000,0.000000000
1.036045348,0.000000000,0.000000000,0.000000000,0.000000000
1.037012337,0.000000000,0.000000000,0.000000000,0.000000000
1.037979326,0.000000000,0.000000000,0.000000000,0.000000000
1.038946315,0.000000000,0.000000000,0.000000000,0.000000000
1.039913304,0.000000000,0.000000000,0.000000000,0.000000000
1.040880293,0.000000000,0.000000000,0.000000000,0.000000000
1.041847282,0.000000000,0.000000000,0.000000000,0.000000000
1.042814271,0.000000000,0.000000000,0.000000000,0.000000000
1.043781260,0.000000000,0.000000000,0.000000000,0.000000000
1.044748249,0.000000000,0.000000000,0.000000000,0.000000000
1.045715238,0.000000000,0.000000000,0.000000000,0.000000000
1.046682227,0.000000000,0.000000000,0.000000000,0.000000000
1.047649216,0.000000000,0.000000000,0.000000000,0.000000000
1.048616205,0.000000000,0.000000000,0.000000000,0.000000000
1.049583194,0.000000000,0.000000000,0.000000000,0.000000000
1.050550183,0.000000000,0.000000000,0.000000000,0.000000000
1.051517172,0.000000000,0.000000000,0.000000000,0.000000000
1.052484161,0.000000000,0.000000000,0.000000000,0.000000000
1.053451150,0.000000000,0.000000000,0.000000000,0.000000000
1.054418139,0.000000000,0.000000000,0.000000000,0.000000000
1.055385128,0.000000000,0.000000000,0.000000000,0.000000000
1.056352117,0.000000000,0.000000000,0.000000000,0.000000000
1.057319106,0.000000000,0.000000000,0.000000000,0.000000000
1.058286095,0.000000000,0.000000000,0.000000000,0.000000000
1.059253084,0.000000000,0.000000000,0.000000000,0.000000000
1.060220073,0.000000000,0.000000000,0.000000000,0.000000000
1.061187062,0.000000000,0.000000000,0.000000000,0.000000000
1.062154051,0.000000000,0.000000000,0.000000000,0.000000000
1.063121040,0.000000000,0.000000000,0.000000000,0.000000000
1.064088029,0.000000000,0.000000000,0.000000000,0.000000000
1.065055018,0.000000000,0.000000000,0.000000000,0.000000000
1.066022007,0.000000000,0.000000000,0.000000000,0.000000000
1.066988996,0.000000000,0.000000000,0.000000000,0.000000000
1.067955985,0.000000000,0.000000000,0.000000000,0.000000000
1.068922974,0.000000000,0.000000000,0.000000000,0.000000000
1.069889963,0.000000000,0.000000000,0.000000000,0.000000000
1.070856952,0.000000000,0.000000000,0.000000000,0.000000000
1.071823941,0.000000000,0.000000000,0.000000000,0.000000000
1.072790930,0.000000000,0.000000000,0.000000000,0.000000000
1.073757919,0.000000000,0.000000000,0.000000000,0.000000000
1.074724908,0.000000000,0.000000000,0.000000000,0.000000000
1.075691897,0.000000000,0.000000000,0.000000000,0.000000000
1.076658886,0.000000000,0.000000000,0.000000000,0.000000000
1.077625875,0.000000000,0.000000000,0.000000000,0.000000000
1.078592864,0.000000000,0.000000000,0.000000000,0.000000000
1.079559853,0.000000000,0.000000000,0.000000000,0.000000000
1.080526842,0.000000000,0.000000000,0.000000000,0.000000000
1.081493831,0.000000000,0.000000000,0.000000000,0.000000000
1.082460820,0.000000000,0.000000000,0.000000000,0.000000000
1.083427809,0.000000000,0.000000000,0.000000000,0.000000000
1.084394798,0.000000000,0.000000000,0.000000000,0.000000000
1.085361787,0.000000000,0.000000000,0.000000000,0.000000000
1.086328776,0.000000000,0.000000000,0.000000000,0.000000000
1.087295765,0.000000000,0.000000000,0.000000000,0.000000000
1.088262754,0.000000000,0.000000000,0.000000000,0.000000000
1.089229743,0.000000000,0.000000000,0.000000000,0.000000000
1.090196732,0.000000000,0.000000000,0.000000000,0.000000000
1.091163721,0.000000000,0.000000000,0.000000000,0.000000000
1.092130710,0.000000000,0.000000000,0.000000000,0.000000000
1.093097699,0.000000000,0.000000000,0.000000000,0.000000000
1.094064688,0.000000000,0.000000000,0.000000000,0.000000000
1.095031677,0.000000000,0.000000000,0.000000000,0.000000000
1.095998666,0.000000000,0.000000000,0.000000000,0.000000000
1.096965655,0.000000000,0.000000000,0.000000000,0.000000000
1.097932644,0.000000000,0.000000000,0.000000000,0.000000000
1.098899633,0.000000000,0.000000000,0.000000000,0.000000000
1.099866622,0.000000000,0.000000000,0.000000000,0.000000000
1.100833611,0.000000000,0.000000000,0.000000000,0.000000000
1.101800600,0.000000000,0.000000000,0.000000000,0.000000000
1.102767589,0.000000000,0.000000000,0.000000000,0.000000000
1.103734578,0.000000000,0.000000000,0.000000000,0.000000000
1.104701567,0.000000000,0.000000000,0.000000000,0.000000000
1.105668556,0.000000000,0.000000000,0.000000000,0.000000000
1.106635545,0.000000000,0.000000000,0.000000000,0.000000000
1.107602534,0.000000000,0.000000000,0.000000000,0.000000000
1.108569523,0.000000000,0.000000000,0.000000000,0.000000000
1.109536512,0.000000000,0.000000000,0.000000000,0.000000000
1.110503501,0.000000000,0.000000000,0.000000000,0.000000000
1.111470490,0.000000000,0.000000000,0.000000000,0.000000000
1.112437479,0.000000000,0.000000000,0.000000000,0.000000000
1.113404468,0.000000000,0.000000000,0.000000000,0.000000000
1.114371457,0.000000000,0.000000000,0.000000000,0.000000000
1.115338446,0.000000000,0.000000000,0.000000000,0.000000000
1.116305435,0.000000000,0.000000000,0.000000000,0.000000000
1.117272424,0.000000000,0.000000000,0.000000000,0.000000000
1.118239413,0.000000000,0.000000000,0.000000000,0.000000000
1.119206402,0.000000000,0.000000000,0.000000000,0.000000000
1.120173391,0.000000000,0.000000000,0.000000000,0.000000000
1.121140380,0.000000000,0.000000000,0.000000000,0.000000000
1.122107369,0.000000000,0.000000000,0.000000000,0.000000000
1.123074358,0.000000000,0.000000000,0.000000000,0.000000000
1.124041347,0.000000000,0.000000000,0.000000000,0.000000000
1.125008336,0.000000000,0.000000000,0.000000000,0.000000000
1.125975325,0.000000000,0.000000000,0.000000000,0.000000000
1.126942314,0.000000000,0.000000000,0.000000000,0.000000000
1.127909303,0.000000000,0.000000000,0.000000000,0.000000000
1.128876292,0.000000000,0.000000000,0.000000000,0.000000000
1.129843281,0.000000000,0.000000000,0.000000000,0.000000000
1.130810270,0.000000000,0.000000000,0.000000000,0.000000000
1.131777259,0.000000000,0.000000000,0.000000000,0.000000000
1.132744248,0.000000000,0.000000000,0.000000000,0.000000000
1.133711237,0.000000000,0.000000000,0.000000000,0.000000000
1.134678226,0.000000000,0.000000000,0.000000000,0.000000000
1.135645215,0.000000000,0.000000000,0.000000000,0.000000000
1.136612204,0.000000000,0.000000000,0.000000000,0.000000000
1.137579193,0.000000000,0.000000000,0.000000000,0.000000000
1.138546182,0.000000000,0.000000000,0.000000000,0.000000000
1.139513171,0.000000000,0.000000000,0.000000000,0.000000000
1.140480160,0.000000000,0.000000000,0.000000000,0.000000000
1.141447149,0.000000000,0.000000000,0.000000000,0.000000000
1.142414138,0.000000000,0.000000000,0.000000000,0.000000000
1.143381127,0.000000000,0.000000000,0.000000000,0.000000000
1.144348116,0.000000000,0.000000000,0.000000000,0.000000000
1.145315105,0.000000000,0.000000000,0.000000000,0.000000000
1.146282094,0.000000000,0.000000000,0.000000000,0.000000000
1.147249083,0.000000000,0.000000000,0.000000000,0.000000000
1.148216072,0.000000000,0.000000000,0.000000000,0.000000000
1.149183061,0.000000000,0.000000000,0.000000000,0.000000000
1.150150050,0.000000000,0.000000000,0.000000000,0.000000000
1.151117039,0.000000000,0.000000000,0.000000000,0.000000000
1.152084028,0.000000000,0.000000000,0.000000000,0.000000000
1.153051017,0.000000000,0.000000000,0.000000000,0.000000000
1.154018006,0.000000000,0.000000000,0.000000000,0.000000000
1.154984995,0.000000000,0.000000000,0.000000000,0.000000000
1.155951984,0.000000000,0.000000000,0.000000000,0.000000000
1.156918973,0.000000000,0.000000000,0.000000000,0.000000000
1.157885962,0.000000000,0.000000000,0.000000000,0.000000000
1.158852951,0.000000000,0.000000000,0.000000000,0.000000000
1.159819940,0.000000000,0.000000000,0.000000000,0.000000000
1.160786929,0.000000000,0.000000000,0.000000000,0.000000000
1.161753918,0.000000000,0.000000000,0.000000000,0.000000000
1.162720907,0.000000000,0.000000000,0.000000000,0.000000000
1.163687896,0.000000000,0.000000000,0.000000000,0.000000000
1.164654885,0.000000000,0.000000000,0.000000000,0.000000000
1.165621874,0.000000000,0.000000000,0.000000000,0.000000000
1.166588863,0.000000000,0.000000000,0.000000000,0.000000000
1.167555852,0.000000000,0.000000000,0.000000000,0.000000000
1.168522841,0.000000000,0.000000000,0.000000000,0.000000000
1.169489830,0.000000000,0.000000000,0.000000000,0.000000000
1.170456819,0.000000000,0.000000000,0.000000000,0.000000000
1.171423808,0.000000000,0.000000000,0.000000000,0.000000000
1.172390797,0.000000000,0.000000000,0.000000000,0.000000000
1.173357786,0.000000000,0.000000000,0.000000000,0.000000000
1.174324775,0.000000000,0.000000000,0.000000000,0.000000000
1.175291764,0.000000000,0.000000000,0.000000000,0.000000000
1.176258753,0.000000000,0.000000000,0.000000000,0.000000000
1.177225742,0.000000000,0.000000000,0.000000000,0.000000000
1.178192731,0.000000000,0.000000000,0.000000000,0.000000000
1.179159720,0.000000000,0.000000000,0.000000000,0.000000000
1.180126709,0.000000000,0.000000000,0.000000000,0.000000000
1.181093698,0.000000000,0.000000000,0.000000000,0.000000000
1.182060687,0.000000000,0.000000000,0.000000000,0.000000000
1.183027676,0.000000000,0.000000000,0.000000000,0.000000000
1.183994665,0.000000000,0.000000000,0.000000000,0.000000000
1.184961654,0.000000000,0.000000000,0.000000000,0.000000000
1.185928643,0.000000000,0.000000000,0.000000000,0.000000000
1.186895632,0.000000000,0.000000000,0.000000000,0.000000000
1.187862621,0.000000000,0.000000000,0.000000000,0.000000000
1.188829610,0.000000000,0.000000000,0.000000000,0.000000000
1.189796599,0.000000000,0.000000000,0.000000000,0.000000000
1.190763588,0.000000000,0.000000000,0.000000000,0.000000000
1.191730577,0.000000000,0.000000000,0.000000000,0.000000000
1.192697566,0.000000000,0.000000000,0.000000000,0.000000000
1.193664555,0.000000000,0.000000000,0.000000000,0.000000000
1.194631544,0.000000000,0.000000000,0.000000000,0.000000000
1.195598533,0.000000000,0.000000000,0.000000000,0.000000000
1.196565522,0.000000000,0.000000000,0.000000000,0.000000000
1.197532511,0.000000000,0.000000000,0.000000000,0.000000000
1.198499500,0.000000000,0.000000000,0.000000000,0.000000000
1.199466489,0.000000000,0.000000000,0.000000000,0.000000000
1.200433478,0.000000000,0.000000000,0.000000000,0.000000000
1.201400467,0.000000000,0.000000000,0.000000000,0.000000000
1.202367456,0.000000000,0.000000000,0.000000000,0.000000000
1.203334445,0.000000000,0.000000000,0.000000000,0.000000000
1.204301434,0.000000000,0.000000000,0.000000000,0.000000000
1.205268423,0.000000000,0.000000000,0.000000000,0.000000000
1.206235412,0.000000000,0.000000000,0.000000000,0.000000000
1.207202401,0.000000000,0.000000000,0.000000000,0.000000000
1.208169390,0.000000000,0.000000000,0.000000000,0.000000000
1.209136379,0.000000000,0.000000000,0.000000000,0.000000000
1.210103368,0.000000000,0.000000000,0.000000000,0.000000000
1.211070357,0.000000000,0.000000000,0.000000000,0.000000000
1.212037346,0.000000000,0.000000000,0.000000000,0.000000000
1.213004335,0.000000000,0.000000000,0.000000000,0.000000000
1.213971324,0.000000000,0.000000000,0.000000000,0.000000000
1.214938313,0.000000000,0.000000000,0.000000000,0.000000000
1.215905302,0.000000000,0.000000000,0.000000000,0.000000000
1.216872291,0.000000000,0.000000000,0.000000000,0.000000000
1.217839280,0.000000000,0.000000000,0.000000000,0.000000000
1.218806269,0.000000000,0.000000000,0.000000000,0.000000000
1.219773258,0.000000000,0.000000000,0.000000000,0.000000000
1.220740247,0.000000000,0.000000000,0.000000000,0.000000000
1.221707236,0.000000000,0.000000000,0.000000000,0.000000000
1.222674225,0.000000000,0.000000000,0.000000000,0.000000000
1.223641214,0.000000000,0.000000000,0.000000000,0.000000000
1.224608203,0.000000000,0.000000000,0.000000000,0.000000000
1.225575192,0.000000000,0.000000000,0.000000000,0.000000000
1.226542181,0.000000000,0.000000000,0.000000000,0.000000000
1.227509170,0.000000000,0.000000000,0.000000000,0.000000000
1.228476159,0.000000000,0.000000000,0.000000000,0.000000000
1.229443148,0.000000000,0.000000000,0.000000000,0.000000000
1.230410137,0.000000000,0.000000000,0.000000000,0.000000000
1.231377126,0.000000000,0.000000000,0.000000000,0.000000000
1.232344115,0.000000000,0.000000000,0.000000000,0.000000000
1.233311104,0.000000000,0.000000000,0.000000000,0.000000000
1.234278093,0.000000000,0.000000000,0.000000000,0.000000000
1.235245082,0.000000000,0.000000000,0.000000000,0.000000000
1.236212071,0.000000000,0.000000000,0.000000000,0.000000000
1.237179060,0.000000000,0.000000000,0.000000000,0.000000000
1.238146049,0.000000000,0.000000000,0.000000000,0.000000000
1.239113038,0.000000000,0.000000000,0.000000000,0.000000000
1.240080027,0.000000000,0.000000000,0.000000000,0.000000000
1.241047016,0.000000000,0.000000000,0.000000000,0.000000000
1.242014005,0.000000000,0.000000000,0.000000000,0.000000000
1.242980994,0.000000000,0.000000000,0.000000000,0.000000000
1.243947983,0.000000000,0.000000000,0.000000000,0.000000000
1.244914972,0.000000000,0.000000000,0.000000000,0.000000000
1.245881961,0.000000000,0.000000000,0.000000000,0.000000000
1.246848950,0.000000000,0.000000000,0.000000000,0.000000000
1.247815939,0.000000000,0.000000000,0.000000000,0.000000000
1.248782928,0.000000000,0.000000000,0.000000000,0.000000000
1.249749917,0.000000000,0.000000000,0.000000000,0.000000000
1.250716906,0.000000000,0.000000000,0.000000000,0.000000000
1.251683895,0.000000000,0.000000000,0.000000000,0.000000000
1.252650884,0.000000000,0.000000000,0.000000000,0.000000000
1.253617873,0.000000000,0.000000000,0.000000000,0.000000000
1.254584862,0.000000000,0.000000000,0.000000000,0.000000000
1.255551851,0.000000000,0.000000000,0.000000000,0.000000000
1.256518840,0.000000000,0.000000000,0.000000000,0.000000000
1.257485829,0.000000000,0.000000000,0.000000000,0.000000000
1.258452818,0.000000000,0.000000000,0.000000000,0.000000000
1.259419807,0.000000000,0.000000000,0.000000000,0.000000000
1.260386796,0.000000000,0.000000000,0.000000000,0.000000000
1.261353785,0.000000000,0.000000000,0.000000000,0.000000000
1.262320774,0.000000000,0.000000000,0.000000000,0.000000000
1.263287763,0.000000000,0.000000000,0.000000000,0.000000000
1.264254752,0.000000000,0.000000000,0.000000000,0.000000000
1.265221741,0.000000000,0.000000000,0.000000000,0.000000000
1.266188730,0.000000000,0.000000000,0.000000000,0.000000000
1.267155719,0.000000000,0.000000000,0.000000000,0.000000000
1.268122708,0.000000000,0.000000000,0.000000000,0.000000000
1.269089697,0.000000000,0.000000000,0.000000000,0.000000000
1.270056686,0.000000000,0.000000000,0.000000000,0.000000000
1.271023675,0.000000000,0.000000000,0.000000000,0.000000000
1.271990664,0.000000000,0.000000000,0.000000000,0.000000000
1.272957653,0.000000000,0.000000000,0.000000000,0.000000000
1.273924642,0.000000000,0.000000000,0.000000000,0.000000000
1.274891631,0.000000000,0.000000000,0.000000000,0.000000000
