K,rho1,ang1,rho2,ang2
33.238694782,1.181203516,0.507281712,1.149124427,0.521717664
33.310173695,1.181540766,0.507728213,1.149435399,0.522188109
33.381652609,1.181877886,0.508173975,1.149746288,0.522657789
33.453131523,1.182214875,0.508618999,1.150057092,0.523126706
33.524610436,1.182551734,0.509063288,1.150367813,0.523594863
33.596089350,1.182888464,0.509506844,1.150678449,0.524062261
33.667568263,1.183225064,0.509949669,1.150989002,0.524528905
33.739047177,1.183561534,0.510391767,1.151299471,0.524994794
33.810526090,1.183897876,0.510833138,1.151609856,0.525459934
33.882005004,1.184234088,0.511273787,1.151920158,0.525924325
33.953483917,1.184570172,0.511713715,1.152230376,0.526387970
34.024962831,1.184906127,0.512152924,1.152540510,0.526850871
34.096441744,1.185241954,0.512591416,1.152850562,0.527313032
34.167920658,1.185577653,0.513029195,1.153160529,0.527774454
34.239399571,1.185913224,0.513466263,1.153470414,0.528235139
34.310878485,1.186248667,0.513902621,1.153780215,0.528695090
34.382357398,1.186583983,0.514338272,1.154089933,0.529154310
34.453836312,1.186919172,0.514773218,1.154399568,0.529612800
34.525315225,1.187254234,0.515207462,1.154709120,0.530070563
34.596794139,1.187589169,0.515641006,1.155018589,0.530527601
34.668273052,1.187923977,0.516073852,1.155327975,0.530983917
34.739751966,1.188258659,0.516506002,1.155637279,0.531439512
34.811230879,1.188593214,0.516937458,1.155946499,0.531894390
34.882709793,1.188927644,0.517368223,1.156255637,0.532348551
34.954188706,1.189261948,0.517798299,1.156564692,0.532801999
35.025667620,1.189596126,0.518227688,1.156873665,0.533254736
35.097146533,1.189930179,0.518656393,1.157182555,0.533706764
35.168625447,1.190264106,0.519084415,1.157491363,0.534158085
35.240104360,1.190597909,0.519511756,1.157800088,0.534608701
35.311583274,1.190931587,0.519938419,1.158108731,0.535058614
35.383062187,1.191265140,0.520364406,1.158417292,0.535507827
35.454541101,1.191598569,0.520789719,1.158725770,0.535956342
35.526020014,1.191931873,0.521214360,1.159034167,0.536404161
35.597498928,1.192265054,0.521638331,1.159342481,0.536851286
35.668977841,1.192598111,0.522061634,1.159650714,0.537297719
35.740456755,1.192931044,0.522484272,1.159958865,0.537743463
35.811935668,1.193263854,0.522906246,1.160266933,0.538188519
35.883414582,1.193596540,0.523327558,1.160574920,0.538632889
35.954893495,1.193929104,0.523748211,1.160882826,0.539076576
36.026372409,1.194261545,0.524168207,1.161190649,0.539519582
36.097851322,1.194593863,0.524587547,1.161498391,0.539961909
36.169330236,1.194926058,0.525006233,1.161806052,0.540403558
36.240809149,1.195258131,0.525424269,1.162113631,0.540844532
36.312288063,1.195590082,0.525841655,1.162421129,0.541284833
36.383766976,1.195921912,0.526258393,1.162728545,0.541724463
36.455245890,1.196253619,0.526674486,1.163035880,0.542163424
36.526724803,1.196585205,0.527089936,1.163343134,0.542601718
36.598203717,1.196916670,0.527504744,1.163650307,0.543039346
36.669682630,1.197248014,0.527918912,1.163957399,0.543476312
36.741161544,1.197579236,0.528332443,1.164264410,0.543912616
36.812640457,1.197910338,0.528745338,1.164571339,0.544348262
36.884119371,1.198241319,0.529157599,1.164878188,0.544783250
36.955598284,1.198572180,0.529569229,1.165184956,0.545217583
37.027077198,1.198902921,0.529980228,1.165491644,0.545651262
37.098556112,1.199233541,0.530390600,1.165798251,0.546084291
37.170035025,1.199564042,0.530800345,1.166104777,0.546516670
37.241513939,1.199894423,0.531209466,1.166411222,0.546948401
37.312992852,1.200224684,0.531617965,1.166717587,0.547379486
37.384471766,1.200554826,0.532025843,1.167023872,0.547809928
37.455950679,1.200884849,0.532433102,1.167330076,0.548239728
37.527429593,1.201214753,0.532839744,1.167636200,0.548668889
37.598908506,1.201544539,0.533245772,1.167942244,0.549097411
37.670387420,1.201874205,0.533651186,1.168248207,0.549525296
37.741866333,1.202203753,0.534055988,1.168554091,0.549952548
37.813345247,1.202533183,0.534460181,1.168859894,0.550379167
37.884824160,1.202862495,0.534863767,1.169165618,0.550805155
37.956303074,1.203191689,0.535266746,1.169471261,0.551230514
38.027781987,1.203520765,0.535669121,1.169776825,0.551655246
38.099260901,1.203849724,0.536070894,1.170082309,0.552079353
38.170739814,1.204178565,0.536472065,1.170387713,0.552502836
38.242218728,1.204507289,0.536872638,1.170693037,0.552925698
38.313697641,1.204835896,0.537272614,1.170998282,0.553347940
38.385176555,1.205164386,0.537671995,1.171303447,0.553769564
38.456655468,1.205492760,0.538070781,1.171608533,0.554190571
38.528134382,1.205821016,0.538468976,1.171913539,0.554610964
38.599613295,1.206149157,0.538866580,1.172218466,0.555030744
38.671092209,1.206477181,0.539263596,1.172523314,0.555449913
38.742571122,1.206805089,0.539660025,1.172828083,0.555868472
38.814050036,1.207132882,0.540055868,1.173132772,0.556286424
38.885528949,1.207460559,0.540451129,1.173437382,0.556703770
38.957007863,1.207788120,0.540845807,1.173741913,0.557120512
39.028486776,1.208115566,0.541239905,1.174046365,0.557536651
39.099965690,1.208442896,0.541633425,1.174350738,0.557952190
39.171444603,1.208770112,0.542026368,1.174655033,0.558367129
39.242923517,1.209097213,0.542418736,1.174959248,0.558781471
39.314402430,1.209424199,0.542810530,1.175263385,0.559195217
39.385881344,1.209751070,0.543201753,1.175567443,0.559608369
39.457360257,1.210077827,0.543592405,1.175871423,0.560020929
39.528839171,1.210404470,0.543982489,1.176175324,0.560432898
39.600318084,1.210730999,0.544372005,1.176479146,0.560844278
39.671796998,1.211057414,0.544760956,1.176782890,0.561255070
39.743275911,1.211383716,0.545149343,1.177086555,0.561665277
39.814754825,1.211709903,0.545537168,1.177390143,0.562074899
39.886233738,1.212035978,0.545924432,1.177693652,0.562483939
39.957712652,1.212361939,0.546311138,1.177997083,0.562892397
40.029191565,1.212687787,0.546697285,1.178300435,0.563300277
40.100670479,1.213013522,0.547082877,1.178603710,0.563707578
40.172149392,1.213339144,0.547467914,1.178906906,0.564114303
40.243628306,1.213664654,0.547852399,1.179210025,0.564520454
40.315107219,1.213990051,0.548236332,1.179513066,0.564926031
40.386586133,1.214315336,0.548619715,1.179816029,0.565331037
40.458065046,1.214640509,0.549002550,1.180118914,0.565735474
40.529543960,1.214965569,0.549384838,1.180421721,0.566139341
40.601022873,1.215290518,0.549766582,1.180724451,0.566542642
40.672501787,1.215615356,0.550147781,1.181027103,0.566945378
40.743980701,1.215940081,0.550528438,1.181329678,0.567347549
40.815459614,1.216264696,0.550908555,1.181632175,0.567749159
40.886938528,1.216589199,0.551288132,1.181934594,0.568150208
40.958417441,1.216913591,0.551667171,1.182236937,0.568550697
41.029896355,1.217237872,0.552045675,1.182539202,0.568950629
41.101375268,1.217562043,0.552423643,1.182841389,0.569350005
41.172854182,1.217886102,0.552801078,1.183143500,0.569748826
41.244333095,1.218210052,0.553177981,1.183445534,0.570147094
41.315812009,1.218533891,0.553554354,1.183747490,0.570544810
41.387290922,1.218857620,0.553930198,1.184049369,0.570941976
41.458769836,1.219181239,0.554305514,1.184351172,0.571338593
41.530248749,1.219504748,0.554680304,1.184652897,0.571734663
41.601727663,1.219828147,0.555054570,1.184954546,0.572130187
41.673206576,1.220151437,0.555428312,1.185256118,0.572525167
41.744685490,1.220474617,0.555801532,1.185557613,0.572919603
41.816164403,1.220797688,0.556174232,1.185859032,0.573313498
41.887643317,1.221120650,0.556546413,1.186160374,0.573706853
41.959122230,1.221443503,0.556918076,1.186461640,0.574099669
42.030601144,1.221766247,0.557289223,1.186762829,0.574491948
42.102080057,1.222088883,0.557659855,1.187063941,0.574883692
42.173558971,1.222411410,0.558029973,1.187364977,0.575274900
42.245037884,1.222733828,0.558399580,1.187665937,0.575665576
42.316516798,1.223056139,0.558768675,1.187966821,0.576055720
42.387995711,1.223378341,0.559137261,1.188267629,0.576445334
42.459474625,1.223700435,0.559505339,1.188568360,0.576834420
42.530953538,1.224022421,0.559872911,1.188869015,0.577222977
42.602432452,1.224344300,0.560239977,1.189169595,0.577611009
42.673911365,1.224666071,0.560606539,1.189470098,0.577998516
42.745390279,1.224987735,0.560972598,1.189770525,0.578385499
42.816869192,1.225309292,0.561338156,1.190070877,0.578771961
42.888348106,1.225630741,0.561703214,1.190371153,0.579157902
42.959827019,1.225952084,0.562067774,1.190671353,0.579543323
43.031305933,1.226273319,0.562431835,1.190971477,0.579928227
43.102784846,1.226594448,0.562795401,1.191271526,0.580312614
43.174263760,1.226915471,0.563158472,1.191571499,0.580696486
43.245742673,1.227236387,0.563521049,1.191871397,0.581079844
43.317221587,1.227557196,0.563883135,1.192171219,0.581462689
43.388700500,1.227877900,0.564244729,1.192470966,0.581845023
43.460179414,1.228198498,0.564605833,1.192770638,0.582226847
43.531658327,1.228518989,0.564966450,1.193070234,0.582608162
43.603137241,1.228839375,0.565326579,1.193369755,0.582988969
43.674616154,1.229159656,0.565686222,1.193669201,0.583369271
43.746095068,1.229479831,0.566045381,1.193968572,0.583749068
43.817573981,1.229799900,0.566404056,1.194267868,0.584128361
43.889052895,1.230119865,0.566762249,1.194567089,0.584507152
43.960531808,1.230439724,0.567119962,1.194866234,0.584885442
44.032010722,1.230759479,0.567477194,1.195165305,0.585263232
44.103489635,1.231079128,0.567833949,1.195464302,0.585640524
44.174968549,1.231398674,0.568190226,1.195763223,0.586017319
44.246447462,1.231718114,0.568546027,1.196062070,0.586393617
44.317926376,1.232037450,0.568901354,1.196360842,0.586769421
44.389405289,1.232356682,0.569256207,1.196659539,0.587144731
44.460884203,1.232675810,0.569610588,1.196958162,0.587519550
44.532363117,1.232994834,0.569964497,1.197256711,0.587893877
44.603842030,1.233313754,0.570317937,1.197555185,0.588267714
44.675320944,1.233632570,0.570670908,1.197853584,0.588641063
44.746799857,1.233951283,0.571023412,1.198151910,0.589013925
44.818278771,1.234269892,0.571375449,1.198450161,0.589386300
44.889757684,1.234588398,0.571727021,1.198748338,0.589758191
44.961236598,1.234906801,0.572078130,1.199046440,0.590129598
45.032715511,1.235225101,0.572428775,1.199344469,0.590500522
45.104194425,1.235543297,0.572778959,1.199642423,0.590870965
45.175673338,1.235861391,0.573128682,1.199940304,0.591240928
45.247152252,1.236179383,0.573477946,1.200238111,0.591610412
45.318631165,1.236497271,0.573826752,1.200535844,0.591979419
45.390110079,1.236815057,0.574175101,1.200833503,0.592347948
45.461588992,1.237132741,0.574522994,1.201131088,0.592716003
45.533067906,1.237450323,0.574870432,1.201428599,0.593083583
45.604546819,1.237767803,0.575217417,1.201726037,0.593450690
45.676025733,1.238085181,0.575563949,1.202023401,0.593817325
45.747504646,1.238402457,0.575910030,1.202320692,0.594183489
45.818983560,1.238719631,0.576255660,1.202617909,0.594549184
45.890462473,1.239036704,0.576600842,1.202915053,0.594914410
45.961941387,1.239353676,0.576945576,1.203212123,0.595279169
46.033420300,1.239670546,0.577289862,1.203509120,0.595643462
46.104899214,1.239987315,0.577633703,1.203806044,0.596007290
46.176378127,1.240303983,0.577977099,1.204102895,0.596370654
46.247857041,1.240620550,0.578320052,1.204399672,0.596733555
46.319335954,1.240937016,0.578662562,1.204696376,0.597095994
46.390814868,1.241253381,0.579004631,1.204993008,0.597457973
46.462293781,1.241569646,0.579346260,1.205289566,0.597819493
46.533772695,1.241885811,0.579687449,1.205586051,0.598180554
46.605251608,1.242201875,0.580028200,1.205882464,0.598541158
46.676730522,1.242517839,0.580368514,1.206178803,0.598901305
46.748209435,1.242833703,0.580708392,1.206475070,0.599260998
46.819688349,1.243149467,0.581047835,1.206771264,0.599620237
46.891167262,1.243465132,0.581386844,1.207067385,0.599979022
46.962646176,1.243780696,0.581725420,1.207363434,0.600337356
47.034125089,1.244096161,0.582063565,1.207659410,0.600695240
47.105604003,1.244411527,0.582401278,1.207955314,0.601052673
47.177082916,1.244726793,0.582738562,1.208251145,0.601409658
47.248561830,1.245041960,0.583075418,1.208546904,0.601766196
47.320040743,1.245357028,0.583411845,1.208842590,0.602122287
47.391519657,1.245671996,0.583747847,1.209138204,0.602477933
47.462998570,1.245986866,0.584083422,1.209433746,0.602833134
47.534477484,1.246301638,0.584418573,1.209729216,0.603187893
47.605956397,1.246616310,0.584753300,1.210024613,0.603542209
47.677435311,1.246930884,0.585087605,1.210319938,0.603896083
47.748914224,1.247245360,0.585421489,1.210615192,0.604249518
47.820393138,1.247559737,0.585754952,1.210910373,0.604602513
47.891872051,1.247874017,0.586087995,1.211205482,0.604955071
47.963350965,1.248188198,0.586420620,1.211500520,0.605307191
48.034829878,1.248502281,0.586752827,1.211795486,0.605658876
48.106308792,1.248816267,0.587084618,1.212090379,0.606010125
48.177787706,1.249130154,0.587415994,1.212385202,0.606360940
48.249266619,1.249443945,0.587746955,1.212679952,0.606711323
48.320745533,1.249757637,0.588077502,1.212974631,0.607061273
48.392224446,1.250071233,0.588407637,1.213269238,0.607410792
48.463703360,1.250384731,0.588737360,1.213563774,0.607759882
48.535182273,1.250698132,0.589066672,1.213858238,0.608108542
48.606661187,1.251011436,0.589395575,1.214152631,0.608456775
48.678140100,1.251324643,0.589724070,1.214446953,0.608804580
48.749619014,1.251637753,0.590052156,1.214741203,0.609151960
48.821097927,1.251950767,0.590379836,1.215035382,0.609498915
48.892576841,1.252263684,0.590707110,1.215329490,0.609845445
48.964055754,1.252576504,0.591033979,1.215623526,0.610191552
49.035534668,1.252889229,0.591360444,1.215917492,0.610537238
49.107013581,1.253201857,0.591686506,1.216211386,0.610882502
49.178492495,1.253514389,0.592012166,1.216505210,0.611227346
49.249971408,1.253826824,0.592337425,1.216798962,0.611571771
49.321450322,1.254139164,0.592662284,1.217092644,0.611915778
49.392929235,1.254451409,0.592986743,1.217386254,0.612259367
49.464408149,1.254763557,0.593310805,1.217679794,0.612602540
49.535887062,1.255075610,0.593634469,1.217973264,0.612945298
49.607365976,1.255387568,0.593957736,1.218266662,0.613287641
49.678844889,1.255699430,0.594280608,1.218559990,0.613629571
49.750323803,1.256011197,0.594603085,1.218853247,0.613971088
49.821802716,1.256322869,0.594925169,1.219146434,0.614312194
49.893281630,1.256634445,0.595246859,1.219439550,0.614652889
49.964760543,1.256945927,0.595568158,1.219732596,0.614993174
50.036239457,1.257257314,0.595889066,1.220025571,0.615333051
50.107718370,1.257568607,0.596209584,1.220318476,0.615672519
50.179197284,1.257879805,0.596529712,1.220611311,0.616011581
50.250676197,1.258190908,0.596849452,1.220904076,0.616350237
50.322155111,1.258501917,0.597168805,1.221196770,0.616688487
50.393634024,1.258812832,0.597487771,1.221489394,0.617026333
50.465112938,1.259123652,0.597806351,1.221781948,0.617363776
50.536591851,1.259434379,0.598124547,1.222074432,0.617700816
50.608070765,1.259745011,0.598442359,1.222366847,0.618037455
50.679549678,1.260055550,0.598759787,1.222659191,0.618373693
50.751028592,1.260365995,0.599076834,1.222951465,0.618709532
50.822507505,1.260676346,0.599393499,1.223243670,0.619044971
50.893986419,1.260986604,0.599709784,1.223535804,0.619380013
50.965465332,1.261296768,0.600025689,1.223827869,0.619714658
51.036944246,1.261606839,0.600341215,1.224119864,0.620048906
51.108423159,1.261916817,0.600656364,1.224411790,0.620382759
51.179902073,1.262226702,0.600971135,1.224703646,0.620716218
51.251380986,1.262536494,0.601285530,1.224995433,0.621049283
51.322859900,1.262846193,0.601599550,1.225287150,0.621381955
51.394338813,1.263155799,0.601913196,1.225578797,0.621714236
51.465817727,1.263465312,0.602226468,1.225870375,0.622046126
51.537296640,1.263774733,0.602539366,1.226161884,0.622377625
51.608775554,1.264084061,0.602851893,1.226453324,0.622708735
51.680254467,1.264393297,0.603164049,1.226744694,0.623039457
51.751733381,1.264702441,0.603475835,1.227035995,0.623369792
51.823212294,1.265011492,0.603787251,1.227327227,0.623699739
51.894691208,1.265320451,0.604098298,1.227618390,0.624029301
51.966170122,1.265629319,0.604408977,1.227909484,0.624358478
52.037649035,1.265938094,0.604719290,1.228200509,0.624687271
52.109127949,1.266246778,0.605029236,1.228491465,0.625015680
52.180606862,1.266555370,0.605338817,1.228782352,0.625343707
52.252085776,1.266863871,0.605648033,1.229073170,0.625671352
52.323564689,1.267172280,0.605956885,1.229363920,0.625998616
52.395043603,1.267480597,0.606265374,1.229654600,0.626325501
52.466522516,1.267788823,0.606573501,1.229945212,0.626652006
52.538001430,1.268096959,0.606881267,1.230235756,0.626978133
52.609480343,1.268405003,0.607188672,1.230526230,0.627303882
52.680959257,1.268712956,0.607495717,1.230816636,0.627629255
52.752438170,1.269020818,0.607802404,1.231106974,0.627954251
52.823917084,1.269328590,0.608108731,1.231397243,0.628278873
52.895395997,1.269636270,0.608414702,1.231687444,0.628603120
52.966874911,1.269943860,0.608720316,1.231977577,0.628926994
53.038353824,1.270251360,0.609025574,1.232267641,0.629250495
53.109832738,1.270558769,0.609330476,1.232557637,0.629573625
53.181311651,1.270866088,0.609635025,1.232847564,0.629896383
53.252790565,1.271173317,0.609939220,1.233137424,0.630218771
53.324269478,1.271480456,0.610243062,1.233427215,0.630540789
53.395748392,1.271787505,0.610546552,1.233716938,0.630862439
53.467227305,1.272094464,0.610849690,1.234006594,0.631183720
53.538706219,1.272401333,0.611152478,1.234296181,0.631504635
53.610185132,1.272708112,0.611454917,1.234585700,0.631825183
53.681664046,1.273014802,0.611757006,1.234875152,0.632145366
53.753142959,1.273321402,0.612058747,1.235164535,0.632465183
53.824621873,1.273627913,0.612360141,1.235453851,0.632784637
53.896100786,1.273934334,0.612661188,1.235743099,0.633103728
53.967579700,1.274240666,0.612961889,1.236032280,0.633422456
54.039058613,1.274546909,0.613262244,1.236321393,0.633740822
54.110537527,1.274853063,0.613562255,1.236610438,0.634058827
54.182016440,1.275159128,0.613861922,1.236899416,0.634376473
54.253495354,1.275465105,0.614161246,1.237188326,0.634693758
54.324974267,1.275770992,0.614460228,1.237477169,0.635010685
54.396453181,1.276076791,0.614758868,1.237765944,0.635327254
54.467932094,1.276382501,0.615057168,1.238054652,0.635643466
54.539411008,1.276688123,0.615355127,1.238343292,0.635959321
54.610889921,1.276993656,0.615652747,1.238631866,0.636274821
54.682368835,1.277299101,0.615950028,1.238920372,0.636589966
54.753847748,1.277604458,0.616246971,1.239208811,0.636904756
54.825326662,1.277909727,0.616543577,1.239497183,0.637219194
54.896805575,1.278214908,0.616839846,1.239785488,0.637533278
54.968284489,1.278520000,0.617135780,1.240073726,0.637847010
55.039763402,1.278825005,0.617431378,1.240361896,0.638160391
55.111242316,1.279129923,0.617726642,1.240650000,0.638473422
55.182721229,1.279434752,0.618021572,1.240938037,0.638786103
55.254200143,1.279739494,0.618316169,1.241226007,0.639098434
55.325679056,1.280044149,0.618610434,1.241513911,0.639410418
55.397157970,1.280348716,0.618904367,1.241801747,0.639722053
55.468636883,1.280653196,0.619197970,1.242089517,0.640033342
55.540115797,1.280957589,0.619491242,1.242377220,0.640344285
55.611594711,1.281261894,0.619784184,1.242664857,0.640654882
55.683073624,1.281566113,0.620076798,1.242952427,0.640965134
55.754552538,1.281870245,0.620369084,1.243239931,0.641275042
55.826031451,1.282174290,0.620661042,1.243527368,0.641584607
55.897510365,1.282478248,0.620952673,1.243814738,0.641893829
55.968989278,1.282782119,0.621243978,1.244102043,0.642202709
56.040468192,1.283085904,0.621534958,1.244389281,0.642511248
56.111947105,1.283389603,0.621825613,1.244676452,0.642819446
56.183426019,1.283693215,0.622115944,1.244963558,0.643127305
56.254904932,1.283996741,0.622405952,1.245250597,0.643434824
56.326383846,1.284300180,0.622695636,1.245537570,0.643742005
56.397862759,1.284603534,0.622984999,1.245824477,0.644048848
56.469341673,1.284906801,0.623274040,1.246111318,0.644355354
56.540820586,1.285209983,0.623562761,1.246398093,0.644661523
56.612299500,1.285513078,0.623851162,1.246684802,0.644967357
56.683778413,1.285816088,0.624139243,1.246971445,0.645272856
56.755257327,1.286119012,0.624427005,1.247258022,0.645578020
56.826736240,1.286421851,0.624714449,1.247544533,0.645882851
56.898215154,1.286724604,0.625001576,1.247830979,0.646187348
56.969694067,1.287027272,0.625288386,1.248117359,0.646491514
57.041172981,1.287329854,0.625574880,1.248403673,0.646795347
57.112651894,1.287632351,0.625861058,1.248689921,0.647098850
57.184130808,1.287934763,0.626146921,1.248976104,0.647402022
57.255609721,1.288237090,0.626432471,1.249262221,0.647704864
57.327088635,1.288539332,0.626717706,1.249548273,0.648007378
57.398567548,1.288841489,0.627002629,1.249834259,0.648309563
57.470046462,1.289143561,0.627287239,1.250120180,0.648611420
57.541525375,1.289445548,0.627571538,1.250406036,0.648912950
57.613004289,1.289747451,0.627855525,1.250691826,0.649214154
57.684483202,1.290049269,0.628139203,1.250977551,0.649515032
57.755962116,1.290351003,0.628422570,1.251263210,0.649815585
57.827441029,1.290652653,0.628705628,1.251548805,0.650115814
57.898919943,1.290954218,0.628988378,1.251834334,0.650415719
57.970398856,1.291255699,0.629270820,1.252119798,0.650715300
58.041877770,1.291557095,0.629552955,1.252405197,0.651014559
58.113356683,1.291858408,0.629834783,1.252690531,0.651313496
58.184835597,1.292159637,0.630116304,1.252975800,0.651612112
58.256314510,1.292460781,0.630397521,1.253261004,0.651910408
58.327793424,1.292761843,0.630678433,1.253546144,0.652208383
58.399272337,1.293062820,0.630959040,1.253831218,0.652506039
58.470751251,1.293363714,0.631239344,1.254116228,0.652803376
58.542230164,1.293664524,0.631519345,1.254401173,0.653100396
58.613709078,1.293965250,0.631799043,1.254686053,0.653397097
58.685187991,1.294265894,0.632078440,1.254970868,0.653693482
58.756666905,1.294566454,0.632357535,1.255255619,0.653989551
58.828145818,1.294866930,0.632636330,1.255540305,0.654285304
58.899624732,1.295167324,0.632914825,1.255824927,0.654580742
58.971103645,1.295467635,0.633193021,1.256109484,0.654875866
59.042582559,1.295767862,0.633470917,1.256393977,0.655170676
59.114061472,1.296068007,0.633748516,1.256678405,0.655465173
59.185540386,1.296368069,0.634025817,1.256962769,0.655759357
59.257019299,1.296668048,0.634302821,1.257247069,0.656053230
59.328498213,1.296967944,0.634579528,1.257531305,0.656346791
59.399977127,1.297267758,0.634855940,1.257815476,0.656640042
59.471456040,1.297567490,0.635132057,1.258099583,0.656932982
59.542934954,1.297867139,0.635407878,1.258383626,0.657225613
59.614413867,1.298166706,0.635683406,1.258667605,0.657517935
59.685892781,1.298466190,0.635958640,1.258951519,0.657809949
59.757371694,1.298765592,0.636233581,1.259235370,0.658101655
59.828850608,1.299064913,0.636508230,1.259519157,0.658393054
59.900329521,1.299364151,0.636782587,1.259802880,0.658684146
59.971808435,1.299663307,0.637056653,1.260086538,0.658974933
60.043287348,1.299962382,0.637330429,1.260370134,0.659265414
60.114766262,1.300261374,0.637603914,1.260653665,0.659555591
60.186245175,1.300560286,0.637877109,1.260937132,0.659845463
60.257724089,1.300859115,0.638150016,1.261220536,0.660135032
60.329203002,1.301157863,0.638422634,1.261503876,0.660424298
60.400681916,1.301456529,0.638694965,1.261787153,0.660713261
60.472160829,1.301755114,0.638967008,1.262070366,0.661001923
60.543639743,1.302053618,0.639238765,1.262353515,0.661290283
60.615118656,1.302352041,0.639510235,1.262636601,0.661578343
60.686597570,1.302650382,0.639781420,1.262919624,0.661866102
60.758076483,1.302948643,0.640052320,1.263202583,0.662153562
60.829555397,1.303246822,0.640322935,1.263485478,0.662440724
60.901034310,1.303544921,0.640593267,1.263768311,0.662727586
60.972513224,1.303842938,0.640863315,1.264051080,0.663014151
61.043992137,1.304140875,0.641133080,1.264333786,0.663300419
61.115471051,1.304438731,0.641402563,1.264616428,0.663586390
61.186949964,1.304736507,0.641671764,1.264899008,0.663872065
61.258428878,1.305034202,0.641940684,1.265181524,0.664157445
61.329907791,1.305331817,0.642209323,1.265463977,0.664442529
61.401386705,1.305629351,0.642477683,1.265746368,0.664727319
61.472865618,1.305926806,0.642745762,1.266028695,0.665011815
61.544344532,1.306224179,0.643013563,1.266310959,0.665296018
61.615823445,1.306521473,0.643281085,1.266593161,0.665579928
61.687302359,1.306818687,0.643548329,1.266875299,0.665863546
61.758781272,1.307115821,0.643815296,1.267157375,0.666146872
61.830260186,1.307412875,0.644081985,1.267439388,0.666429907
61.901739099,1.307709849,0.644348399,1.267721338,0.666712652
61.973218013,1.308006743,0.644614536,1.268003226,0.666995106
62.044696926,1.308303557,0.644880398,1.268285050,0.667277271
62.116175840,1.308600292,0.645145985,1.268566813,0.667559147
62.187654753,1.308896948,0.645411298,1.268848512,0.667840735
62.259133667,1.309193524,0.645676338,1.269130150,0.668122035
62.330612580,1.309490021,0.645941104,1.269411724,0.668403047
62.402091494,1.309786438,0.646205597,1.269693237,0.668683773
62.473570407,1.310082776,0.646469818,1.269974686,0.668964213
62.545049321,1.310379035,0.646733767,1.270256074,0.669244366
62.616528234,1.310675215,0.646997446,1.270537399,0.669524235
62.688007148,1.310971316,0.647260853,1.270818662,0.669803819
62.759486061,1.311267338,0.647523990,1.271099863,0.670083118
62.830964975,1.311563281,0.647786858,1.271381001,0.670362135
62.902443888,1.311859145,0.648049456,1.271662077,0.670640868
62.973922802,1.312154931,0.648311786,1.271943092,0.670919318
63.045401716,1.312450638,0.648573848,1.272224044,0.671197487
63.116880629,1.312746266,0.648835642,1.272504934,0.671475374
63.188359543,1.313041816,0.649097169,1.272785762,0.671752980
63.259838456,1.313337287,0.649358429,1.273066528,0.672030305
63.331317370,1.313632681,0.649619423,1.273347232,0.672307351
63.402796283,1.313927996,0.649880152,1.273627875,0.672584117
63.474275197,1.314223232,0.650140615,1.273908455,0.672860605
63.545754110,1.314518391,0.650400814,1.274188974,0.673136813
63.617233024,1.314813471,0.650660748,1.274469431,0.673412744
63.688711937,1.315108474,0.650920419,1.274749826,0.673688398
63.760190851,1.315403399,0.651179827,1.275030160,0.673963775
63.831669764,1.315698245,0.651438972,1.275310432,0.674238875
63.903148678,1.315993014,0.651697855,1.275590642,0.674513700
63.974627591,1.316287706,0.651956476,1.275870791,0.674788249
64.046106505,1.316582320,0.652214836,1.276150879,0.675062523
64.117585418,1.316876856,0.652472935,1.276430905,0.675336523
64.189064332,1.317171315,0.652730774,1.276710869,0.675610249
64.260543245,1.317465696,0.652988353,1.276990772,0.675883701
64.332022159,1.317760000,0.653245673,1.277270614,0.676156881
64.403501072,1.318054227,0.653502734,1.277550395,0.676429789
64.474979986,1.318348376,0.653759536,1.277830114,0.676702424
64.546458899,1.318642448,0.654016081,1.278109772,0.676974788
64.617937813,1.318936444,0.654272369,1.278389369,0.677246882
64.689416726,1.319230362,0.654528399,1.278668904,0.677518705
64.760895640,1.319524204,0.654784173,1.278948379,0.677790258
64.832374553,1.319817968,0.655039691,1.279227793,0.678061541
64.903853467,1.320111656,0.655294953,1.279507145,0.678332556
64.975332380,1.320405267,0.655549961,1.279786437,0.678603302
65.046811294,1.320698802,0.655804714,1.280065667,0.678873780
65.118290207,1.320992260,0.656059212,1.280344837,0.679143991
65.189769121,1.321285641,0.656313458,1.280623946,0.679413935
65.261248034,1.321578946,0.656567449,1.280902994,0.679683612
65.332726948,1.321872175,0.656821189,1.281181981,0.679953023
65.404205861,1.322165327,0.657074675,1.281460908,0.680222169
65.475684775,1.322458404,0.657327911,1.281739774,0.680491049
65.547163688,1.322751404,0.657580894,1.282018579,0.680759665
65.618642602,1.323044328,0.657833627,1.282297324,0.681028017
65.690121515,1.323337176,0.658086109,1.282576008,0.681296105
65.761600429,1.323629948,0.658338342,1.282854631,0.681563930
65.833079342,1.323922644,0.658590325,1.283133194,0.681831492
65.904558256,1.324215264,0.658842058,1.283411696,0.682098791
65.976037169,1.324507809,0.659093544,1.283690139,0.682365829
66.047516083,1.324800278,0.659344781,1.283968520,0.682632606
66.118994996,1.325092671,0.659595770,1.284246842,0.682899122
66.190473910,1.325384989,0.659846512,1.284525103,0.683165377
66.261952823,1.325677231,0.660097007,1.284803303,0.683431373
66.333431737,1.325969398,0.660347255,1.285081444,0.683697109
66.404910650,1.326261490,0.660597258,1.285359524,0.683962586
66.476389564,1.326553506,0.660847015,1.285637544,0.684227804
