K,rho1,ang1,rho2,ang2
1.199428163,0.000000000,0.000000000,0.000000000,0.000000000
1.206218728,0.000000000,0.000000000,0.000000000,0.000000000
1.213009292,0.000000000,0.000000000,0.000000000,0.000000000
1.219799857,0.000000000,0.000000000,0.000000000,0.000000000
1.226590422,0.000000000,0.000000000,0.000000000,0.000000000
1.233380986,0.000000000,0.000000000,0.000000000,0.000000000
1.240171551,0.000000000,0.000000000,0.000000000,0.000000000
1.246962116,0.000000000,0.000000000,0.000000000,0.000000000
1.253752680,0.000000000,0.000000000,0.000000000,0.000000000
1.260543245,0.000000000,0.000000000,0.000000000,0.000000000
1.267333810,0.000000000,0.000000000,0.000000000,0.000000000
1.274124375,0.000000000,0.000000000,0.000000000,0.000000000
1.280914939,0.000000000,0.000000000,0.000000000,0.000000000
1.287705504,0.000000000,0.000000000,0.000000000,0.000000000
1.294496069,0.000000000,0.000000000,0.000000000,0.000000000
1.301286633,0.000000000,0.000000000,0.000000000,0.000000000
1.308077198,0.000000000,0.000000000,0.000000000,0.000000000
1.314867763,0.000000000,0.000000000,0.000000000,0.000000000
1.321658327,0.000000000,0.000000000,0.000000000,0.000000000
1.328448892,0.000000000,0.000000000,0.000000000,0.000000000
1.335239457,0.000000000,0.000000000,0.000000000,0.000000000
1.342030021,0.000000000,0.000000000,0.000000000,0.000000000
1.348820586,0.000000000,0.000000000,0.000000000,0.000000000
1.355611151,0.000000000,0.000000000,0.000000000,0.000000000
1.362401716,0.000000000,0.000000000,0.000000000,0.000000000
1.369192280,0.000000000,0.000000000,0.000000000,0.000000000
1.375982845,0.000000000,0.000000000,0.000000000,0.000000000
1.382773410,0.000000000,0.000000000,0.000000000,0.000000000
1.389563974,0.000000000,0.000000000,0.000000000,0.000000000
1.396354539,0.000000000,0.000000000,0.000000000,0.000000000
1.403145104,0.000000000,0.000000000,0.000000000,0.000000000
1.409935668,0.000000000,0.000000000,0.000000000,0.000000000
1.416726233,0.000000000,0.000000000,0.000000000,0.000000000
1.423516798,0.000000000,0.000000000,0.000000000,0.000000000
1.430307362,0.000000000,0.000000000,0.000000000,0.000000000
1.437097927,0.000000000,0.000000000,0.000000000,0.000000000
1.443888492,0.000000000,0.000000000,0.000000000,0.000000000
1.450679056,0.000000000,0.000000000,0.000000000,0.000000000
1.457469621,0.000000000,0.000000000,0.000000000,0.000000000
1.464260186,0.000000000,0.000000000,0.000000000,0.000000000
1.471050751,0.000000000,0.000000000,0.000000000,0.000000000
1.477841315,0.000000000,0.000000000,0.000000000,0.000000000
1.484631880,0.000000000,0.000000000,0.000000000,0.000000000
1.491422445,0.000000000,0.000000000,0.000000000,0.000000000
1.498213009,0.000000000,0.000000000,0.000000000,0.000000000
1.505003574,0.000000000,0.000000000,0.000000000,0.000000000
1.511794139,0.000000000,0.000000000,0.000000000,0.000000000
1.518584703,0.000000000,0.000000000,0.000000000,0.000000000
1.525375268,0.000000000,0.000000000,0.000000000,0.000000000
1.532165833,0.000000000,0.000000000,0.000000000,0.000000000
1.538956397,0.000000000,0.000000000,0.000000000,0.000000000
1.545746962,0.000000000,0.000000000,0.000000000,0.000000000
1.552537527,0.000000000,0.000000000,0.000000000,0.000000000
1.559328091,0.000000000,0.000000000,0.000000000,0.000000000
1.566118656,0.000000000,0.000000000,0.000000000,0.000000000
1.572909221,0.000000000,0.000000000,0.000000000,0.000000000
1.579699786,0.000000000,0.000000000,0.000000000,0.000000000
1.586490350,0.000000000,0.000000000,0.000000000,0.000000000
1.593280915,0.000000000,0.000000000,0.000000000,0.000000000
1.600071480,0.000000000,0.000000000,0.000000000,0.000000000
1.606862044,0.000000000,0.000000000,0.000000000,0.000000000
1.613652609,0.000000000,0.000000000,0.000000000,0.000000000
1.620443174,0.000000000,0.000000000,0.000000000,0.000000000
1.627233738,0.000000000,0.000000000,0.000000000,0.000000000
1.634024303,0.000000000,0.000000000,0.000000000,0.000000000
1.640814868,0.000000000,0.000000000,0.000000000,0.000000000
1.647605432,0.000000000,0.000000000,0.000000000,0.000000000
1.654395997,0.000000000,0.000000000,0.000000000,0.000000000
1.661186562,0.000000000,0.000000000,0.000000000,0.000000000
1.667977127,0.000000000,0.000000000,0.000000000,0.000000000
1.674767691,0.000000000,0.000000000,0.000000000,0.000000000
1.681558256,0.000000000,0.000000000,0.000000000,0.000000000
1.688348821,0.000000000,0.000000000,0.000000000,0.000000000
1.695139385,0.000000000,0.000000000,0.000000000,0.000000000
1.701929950,0.000000000,0.000000000,0.000000000,0.000000000
1.708720515,0.000000000,0.000000000,0.000000000,0.000000000
1.715511079,0.000000000,0.000000000,0.000000000,0.000000000
1.722301644,0.000000000,0.000000000,0.000000000,0.000000000
1.729092209,0.000000000,0.000000000,0.000000000,0.000000000
1.735882773,0.000000000,0.000000000,0.000000000,0.000000000
1.742673338,0.000000000,0.000000000,0.000000000,0.000000000
1.749463903,0.000000000,0.000000000,0.000000000,0.000000000
1.756254467,0.000000000,0.000000000,0.000000000,0.000000000
1.763045032,0.000000000,0.000000000,0.000000000,0.000000000
1.769835597,0.000000000,0.000000000,0.000000000,0.000000000
1.776626162,0.000000000,0.000000000,0.000000000,0.000000000
1.783416726,0.000000000,0.000000000,0.000000000,0.000000000
1.790207291,0.000000000,0.000000000,0.000000000,0.000000000
1.796997856,0.000000000,0.000000000,0.000000000,0.000000000
1.803788420,0.000000000,0.000000000,0.000000000,0.000000000
1.810578985,0.000000000,0.000000000,0.000000000,0.000000000
1.817369550,0.000000000,0.000000000,0.000000000,0.000000000
1.824160114,0.000000000,0.000000000,0.000000000,0.000000000
1.830950679,0.000000000,0.000000000,0.000000000,0.000000000
1.837741244,0.000000000,0.000000000,0.000000000,0.000000000
1.844531808,0.000000000,0.000000000,0.000000000,0.000000000
1.851322373,0.000000000,0.000000000,0.000000000,0.000000000
1.858112938,0.000000000,0.000000000,0.000000000,0.000000000
1.864903503,0.000000000,0.000000000,0.000000000,0.000000000
1.871694067,0.000000000,0.000000000,0.000000000,0.000000000
1.878484632,0.000000000,0.000000000,0.000000000,0.000000000
1.885275197,0.000000000,0.000000000,0.000000000,0.000000000
1.892065761,0.000000000,0.000000000,0.000000000,0.000000000
1.898856326,0.000000000,0.000000000,0.000000000,0.000000000
1.905646891,0.000000000,0.000000000,0.000000000,0.000000000
1.912437455,0.000000000,0.000000000,0.000000000,0.000000000
1.919228020,0.000000000,0.000000000,0.000000000,0.000000000
1.926018585,0.000000000,0.000000000,0.000000000,0.000000000
1.932809149,0.000000000,0.000000000,0.000000000,0.000000000
1.939599714,0.000000000,0.000000000,0.000000000,0.000000000
1.946390279,0.000000000,0.000000000,0.000000000,0.000000000
1.953180843,0.000000000,0.000000000,0.000000000,0.000000000
1.959971408,0.000000000,0.000000000,0.000000000,0.000000000
1.966761973,0.000000000,0.000000000,0.000000000,0.000000000
1.973552538,0.000000000,0.000000000,0.000000000,0.000000000
1.980343102,0.000000000,0.000000000,0.000000000,0.000000000
1.987133667,0.000000000,0.000000000,0.000000000,0.000000000
1.993924232,0.000000000,0.000000000,0.000000000,0.000000000
2.000714796,0.000000000,0.000000000,0.000000000,0.000000000
2.007505361,0.000000000,0.000000000,0.000000000,0.000000000
2.014295926,0.000000000,0.000000000,0.000000000,0.000000000
2.021086490,0.000000000,0.000000000,0.000000000,0.000000000
2.027877055,0.000000000,0.000000000,0.000000000,0.000000000
2.034667620,0.000000000,0.000000000,0.000000000,0.000000000
2.041458184,0.000000000,0.000000000,0.000000000,0.000000000
2.048248749,0.000000000,0.000000000,0.000000000,0.000000000
2.055039314,0.000000000,0.000000000,0.000000000,0.000000000
2.061829878,0.000000000,0.000000000,0.000000000,0.000000000
2.068620443,0.000000000,0.000000000,0.000000000,0.000000000
2.075411008,0.000000000,0.000000000,0.000000000,0.000000000
2.082201573,0.000000000,0.000000000,0.000000000,0.000000000
2.088992137,0.000000000,0.000000000,0.000000000,0.000000000
2.095782702,0.000000000,0.000000000,0.000000000,0.000000000
2.102573267,0.000000000,0.000000000,0.000000000,0.000000000
2.109363831,0.000000000,0.000000000,0.000000000,0.000000000
2.116154396,0.000000000,0.000000000,0.000000000,0.000000000
2.122944961,0.000000000,0.000000000,0.000000000,0.000000000
2.129735525,0.000000000,0.000000000,0.000000000,0.000000000
2.136526090,0.000000000,0.000000000,0.000000000,0.000000000
2.143316655,0.000000000,0.000000000,0.000000000,0.000000000
2.150107219,0.000000000,0.000000000,0.000000000,0.000000000
2.156897784,0.000000000,0.000000000,0.000000000,0.000000000
2.163688349,0.000000000,0.000000000,0.000000000,0.000000000
2.170478914,0.000000000,0.000000000,0.000000000,0.000000000
2.177269478,0.000000000,0.000000000,0.000000000,0.000000000
2.184060043,0.000000000,0.000000000,0.000000000,0.000000000
2.190850608,0.000000000,0.000000000,0.000000000,0.000000000
2.197641172,0.000000000,0.000000000,0.000000000,0.000000000
2.204431737,0.000000000,0.000000000,0.000000000,0.000000000
2.211222302,0.000000000,0.000000000,0.000000000,0.000000000
2.218012866,0.000000000,0.000000000,0.000000000,0.000000000
2.224803431,0.000000000,0.000000000,0.000000000,0.000000000
2.231593996,0.000000000,0.000000000,0.000000000,0.000000000
2.238384560,0.000000000,0.000000000,0.000000000,0.000000000
2.245175125,0.000000000,0.000000000,0.000000000,0.000000000
2.251965690,0.000000000,0.000000000,0.000000000,0.000000000
2.258756254,0.000000000,0.000000000,0.000000000,0.000000000
2.265546819,0.000000000,0.000000000,0.000000000,0.000000000
2.272337384,0.000000000,0.000000000,0.000000000,0.000000000
2.279127949,0.000000000,0.000000000,0.000000000,0.000000000
2.285918513,0.000000000,0.000000000,0.000000000,0.000000000
2.292709078,0.000000000,0.000000000,0.000000000,0.000000000
2.299499643,0.000000000,0.000000000,0.000000000,0.000000000
2.306290207,0.000000000,0.000000000,0.000000000,0.000000000
2.313080772,0.000000000,0.000000000,0.000000000,0.000000000
2.319871337,0.000000000,0.000000000,0.000000000,0.000000000
2.326661901,0.000000000,0.000000000,0.000000000,0.000000000
2.333452466,0.000000000,0.000000000,0.000000000,0.000000000
2.340243031,0.000000000,0.000000000,0.000000000,0.000000000
2.347033595,0.000000000,0.000000000,0.000000000,0.000000000
2.353824160,0.000000000,0.000000000,0.000000000,0.000000000
2.360614725,0.000000000,0.000000000,0.000000000,0.000000000
2.367405289,0.000000000,0.000000000,0.000000000,0.000000000
2.374195854,0.000000000,0.000000000,0.000000000,0.000000000
2.380986419,0.000000000,0.000000000,0.000000000,0.000000000
2.387776984,0.000000000,0.000000000,0.000000000,0.000000000
2.394567548,0.000000000,0.000000000,0.000000000,0.000000000
2.401358113,0.000000000,0.000000000,0.000000000,0.000000000
2.408148678,0.000000000,0.000000000,0.000000000,0.000000000
2.414939242,0.000000000,0.000000000,0.000000000,0.000000000
2.421729807,0.000000000,0.000000000,0.000000000,0.000000000
2.428520372,0.000000000,0.000000000,0.000000000,0.000000000
2.435310936,0.000000000,0.000000000,0.000000000,0.000000000
2.442101501,0.000000000,0.000000000,0.000000000,0.000000000
2.448892066,0.000000000,0.000000000,0.000000000,0.000000000
2.455682630,0.000000000,0.000000000,0.000000000,0.000000000
2.462473195,0.000000000,0.000000000,0.000000000,0.000000000
2.469263760,0.000000000,0.000000000,0.000000000,0.000000000
2.476054325,0.000000000,0.000000000,0.000000000,0.000000000
2.482844889,0.000000000,0.000000000,0.000000000,0.000000000
2.489635454,0.000000000,0.000000000,0.000000000,0.000000000
2.496426019,0.000000000,0.000000000,0.000000000,0.000000000
2.503216583,0.000000000,0.000000000,0.000000000,0.000000000
2.510007148,0.000000000,0.000000000,0.000000000,0.000000000
2.516797713,0.000000000,0.000000000,0.000000000,0.000000000
2.523588277,0.000000000,0.000000000,0.000000000,0.000000000
2.530378842,0.000000000,0.000000000,0.000000000,0.000000000
2.537169407,0.000000000,0.000000000,0.000000000,0.000000000
2.543959971,0.000000000,0.000000000,0.000000000,0.000000000
2.550750536,0.000000000,0.000000000,0.000000000,0.000000000
2.557541101,0.000000000,0.000000000,0.000000000,0.000000000
2.564331665,0.000000000,0.000000000,0.000000000,0.000000000
2.571122230,0.000000000,0.000000000,0.000000000,0.000000000
2.577912795,0.000000000,0.000000000,0.000000000,0.000000000
2.584703360,0.000000000,0.000000000,0.000000000,0.000000000
2.591493924,0.000000000,0.000000000,0.000000000,0.000000000
2.598284489,0.000000000,0.000000000,0.000000000,0.000000000
2.605075054,0.000000000,0.000000000,0.000000000,0.000000000
2.611865618,0.000000000,0.000000000,0.000000000,0.000000000
2.618656183,0.000000000,0.000000000,0.000000000,0.000000000
2.625446748,0.000000000,0.000000000,0.000000000,0.000000000
2.632237312,0.000000000,0.000000000,0.000000000,0.000000000
2.639027877,0.000000000,0.000000000,0.000000000,0.000000000
2.645818442,0.000000000,0.000000000,0.000000000,0.000000000
2.652609006,0.000000000,0.000000000,0.000000000,0.000000000
2.659399571,0.000000000,0.000000000,0.000000000,0.000000000
2.666190136,0.000000000,0.000000000,0.000000000,0.000000000
2.672980701,0.000000000,0.000000000,0.000000000,0.000000000
2.679771265,0.000000000,0.000000000,0.000000000,0.000000000
2.686561830,0.000000000,0.000000000,0.000000000,0.000000000
2.693352395,0.000000000,0.000000000,0.000000000,0.000000000
2.700142959,0.000000000,0.000000000,0.000000000,0.000000000
2.706933524,0.000000000,0.000000000,0.000000000,0.000000000
2.713724089,0.000000000,0.000000000,0.000000000,0.000000000
2.720514653,0.000000000,0.000000000,0.000000000,0.000000000
2.727305218,0.000000000,0.000000000,0.000000000,0.000000000
2.734095783,0.000000000,0.000000000,0.000000000,0.000000000
2.740886347,0.000000000,0.000000000,0.000000000,0.000000000
2.747676912,0.000000000,0.000000000,0.000000000,0.000000000
2.754467477,0.000000000,0.000000000,0.000000000,0.000000000
2.761258041,0.000000000,0.000000000,0.000000000,0.000000000
2.768048606,0.000000000,0.000000000,0.000000000,0.000000000
2.774839171,0.000000000,0.000000000,0.000000000,0.000000000
2.781629736,0.000000000,0.000000000,0.000000000,0.000000000
2.788420300,0.000000000,0.000000000,0.000000000,0.000000000
2.795210865,0.000000000,0.000000000,0.000000000,0.000000000
2.802001430,0.000000000,0.000000000,0.000000000,0.000000000
2.808791994,0.000000000,0.000000000,0.000000000,0.000000000
2.815582559,0.000000000,0.000000000,0.000000000,0.000000000
2.822373124,0.000000000,0.000000000,0.000000000,0.000000000
2.829163688,0.000000000,0.000000000,0.000000000,0.000000000
2.835954253,0.000000000,0.000000000,0.000000000,0.000000000
2.842744818,0.000000000,0.000000000,0.000000000,0.000000000
2.849535382,0.000000000,0.000000000,0.000000000,0.000000000
2.856325947,0.000000000,0.000000000,0.000000000,0.000000000
2.863116512,0.000000000,0.000000000,0.000000000,0.000000000
2.869907076,0.000000000,0.000000000,0.000000000,0.000000000
2.876697641,0.000000000,0.000000000,0.000000000,0.000000000
2.883488206,0.000000000,0.000000000,0.000000000,0.000000000
2.890278771,0.000000000,0.000000000,0.000000000,0.000000000
2.897069335,0.000000000,0.000000000,0.000000000,0.000000000
2.903859900,0.000000000,0.000000000,0.000000000,0.000000000
2.910650465,0.000000000,0.000000000,0.000000000,0.000000000
2.917441029,0.000000000,0.000000000,0.000000000,0.000000000
2.924231594,0.000000000,0.000000000,0.000000000,0.000000000
2.931022159,0.000000000,0.000000000,0.000000000,0.000000000
2.937812723,0.000000000,0.000000000,0.000000000,0.000000000
2.944603288,0.000000000,0.000000000,0.000000000,0.000000000
2.951393853,0.000000000,0.000000000,0.000000000,0.000000000
2.958184417,0.000000000,0.000000000,0.000000000,0.000000000
2.964974982,0.000000000,0.000000000,0.000000000,0.000000000
2.971765547,0.000000000,0.000000000,0.000000000,0.000000000
2.978556112,0.000000000,0.000000000,0.000000000,0.000000000
2.985346676,0.000000000,0.000000000,0.000000000,0.000000000
2.992137241,0.000000000,0.000000000,0.000000000,0.000000000
2.998927806,0.000000000,0.000000000,0.000000000,0.000000000
3.005718370,0.000000000,0.000000000,0.000000000,0.000000000
3.012508935,0.000000000,0.000000000,0.000000000,0.000000000
3.019299500,0.000000000,0.000000000,0.000000000,0.000000000
3.026090064,0.000000000,0.000000000,0.000000000,0.000000000
3.032880629,0.000000000,0.000000000,0.000000000,0.000000000
3.039671194,0.000000000,0.000000000,0.000000000,0.000000000
3.046461758,0.000000000,0.000000000,0.000000000,0.000000000
3.053252323,0.000000000,0.000000000,0.000000000,0.000000000
3.060042888,0.000000000,0.000000000,0.000000000,0.000000000
3.066833452,0.000000000,0.000000000,0.000000000,0.000000000
3.073624017,0.000000000,0.000000000,0.000000000,0.000000000
3.080414582,0.000000000,0.000000000,0.000000000,0.000000000
3.087205147,0.000000000,0.000000000,0.000000000,0.000000000
3.093995711,0.000000000,0.000000000,0.000000000,0.000000000
3.100786276,0.000000000,0.000000000,0.000000000,0.000000000
3.107576841,0.000000000,0.000000000,0.000000000,0.000000000
3.114367405,0.000000000,0.000000000,0.000000000,0.000000000
3.121157970,0.000000000,0.000000000,0.000000000,0.000000000
3.127948535,0.000000000,0.000000000,0.000000000,0.000000000
3.134739099,0.000000000,0.000000000,0.000000000,0.000000000
3.141529664,0.000000000,0.000000000,0.000000000,0.000000000
3.148320229,0.000000000,0.000000000,0.000000000,0.000000000
3.155110793,0.000000000,0.000000000,0.000000000,0.000000000
3.161901358,0.000000000,0.000000000,0.000000000,0.000000000
3.168691923,0.000000000,0.000000000,0.000000000,0.000000000
3.175482487,0.000000000,0.000000000,0.000000000,0.000000000
3.182273052,0.000000000,0.000000000,0.000000000,0.000000000
3.189063617,0.000000000,0.000000000,0.000000000,0.000000000
3.195854182,0.000000000,0.000000000,0.000000000,0.000000000
3.202644746,0.000000000,0.000000000,0.000000000,0.000000000
3.209435311,0.000000000,0.000000000,0.000000000,0.000000000
3.216225876,0.000000000,0.000000000,0.000000000,0.000000000
3.223016440,0.000000000,0.000000000,0.000000000,0.000000000
3.229807005,0.000000000,0.000000000,0.000000000,0.000000000
3.236597570,0.000000000,0.000000000,0.000000000,0.000000000
3.243388134,0.000000000,0.000000000,0.000000000,0.000000000
3.250178699,0.000000000,0.000000000,0.000000000,0.000000000
3.256969264,0.000000000,0.000000000,0.000000000,0.000000000
3.263759828,0.000000000,0.000000000,0.000000000,0.000000000
3.270550393,0.000000000,0.000000000,0.000000000,0.000000000
3.277340958,0.000000000,0.000000000,0.000000000,0.000000000
3.284131523,0.000000000,0.000000000,0.000000000,0.000000000
3.290922087,0.000000000,0.000000000,0.000000000,0.000000000
3.297712652,0.000000000,0.000000000,0.000000000,0.000000000
3.304503217,0.000000000,0.000000000,0.000000000,0.000000000
3.311293781,0.000000000,0.000000000,0.000000000,0.000000000
3.318084346,0.000000000,0.000000000,0.000000000,0.000000000
3.324874911,0.000000000,0.000000000,0.000000000,0.000000000
3.331665475,0.000000000,0.000000000,0.000000000,0.000000000
3.338456040,0.000000000,0.000000000,0.000000000,0.000000000
3.345246605,0.000000000,0.000000000,0.000000000,0.000000000
3.352037169,0.000000000,0.000000000,0.000000000,0.000000000
3.358827734,0.000000000,0.000000000,0.000000000,0.000000000
3.365618299,0.000000000,0.000000000,0.000000000,0.000000000
3.372408863,0.000000000,0.000000000,0.000000000,0.000000000
3.379199428,0.000000000,0.000000000,0.000000000,0.000000000
3.385989993,0.000000000,0.000000000,0.000000000,0.000000000
3.392780558,0.000000000,0.000000000,0.000000000,0.000000000
3.399571122,0.000000000,0.000000000,0.000000000,0.000000000
3.406361687,0.000000000,0.000000000,0.000000000,0.000000000
3.413152252,0.000000000,0.000000000,0.000000000,0.000000000
3.419942816,0.000000000,0.000000000,0.000000000,0.000000000
3.426733381,0.000000000,0.000000000,0.000000000,0.000000000
3.433523946,0.000000000,0.000000000,0.000000000,0.000000000
3.440314510,0.000000000,0.000000000,0.000000000,0.000000000
3.447105075,0.000000000,0.000000000,0.000000000,0.000000000
3.453895640,0.000000000,0.000000000,0.000000000,0.000000000
3.460686204,0.000000000,0.000000000,0.000000000,0.000000000
3.467476769,0.000000000,0.000000000,0.000000000,0.000000000
3.474267334,0.000000000,0.000000000,0.000000000,0.000000000
3.481057898,0.000000000,0.000000000,0.000000000,0.000000000
3.487848463,0.000000000,0.000000000,0.000000000,0.000000000
3.494639028,0.000000000,0.000000000,0.000000000,0.000000000
3.501429593,0.000000000,0.000000000,0.000000000,0.000000000
3.508220157,0.000000000,0.000000000,0.000000000,0.000000000
3.515010722,0.000000000,0.000000000,0.000000000,0.000000000
3.521801287,0.000000000,0.000000000,0.000000000,0.000000000
3.528591851,0.000000000,0.000000000,0.000000000,0.000000000
3.535382416,0.000000000,0.000000000,0.000000000,0.000000000
3.542172981,0.000000000,0.000000000,0.000000000,0.000000000
3.548963545,0.000000000,0.000000000,0.000000000,0.000000000
3.555754110,0.000000000,0.000000000,0.000000000,0.000000000
3.562544675,0.000000000,0.000000000,0.000000000,0.000000000
3.569335239,0.000000000,0.000000000,0.000000000,0.000000000
3.576125804,0.000000000,0.000000000,0.000000000,0.000000000
3.582916369,0.000000000,0.000000000,0.000000000,0.000000000
3.589706934,0.000000000,0.000000000,0.000000000,0.000000000
3.596497498,0.000000000,0.000000000,0.000000000,0.000000000
3.603288063,0.000000000,0.000000000,0.000000000,0.000000000
3.610078628,0.000000000,0.000000000,0.000000000,0.000000000
3.616869192,0.000000000,0.000000000,0.000000000,0.000000000
3.623659757,0.000000000,0.000000000,0.000000000,0.000000000
3.630450322,0.000000000,0.000000000,0.000000000,0.000000000
3.637240886,0.000000000,0.000000000,0.000000000,0.000000000
3.644031451,0.000000000,0.000000000,0.000000000,0.000000000
3.650822016,0.000000000,0.000000000,0.000000000,0.000000000
