K,rho1,ang1,rho2,ang2
1.199428163,0.000000000,0.000000000,0.000000000,0.000000000
1.206218728,0.000000000,0.000000000,0.000000000,0.000000000
1.213009292,0.000000000,0.000000000,0.000000000,0.000000000
1.219799857,0.992278180,0.100095703,0.000000000,0.000000000
1.226590422,0.992296459,0.100441336,0.000000000,0.000000000
1.233380986,0.992314757,0.100785773,0.000000000,0.000000000
1.240171551,1.000000858,0.100050259,0.992333076,0.101129027
1.246962116,1.000034810,0.100387898,0.992351414,0.101471109
1.253752680,1.007828716,0.100245057,1.000068761,0.100724374
1.260543245,1.007878491,0.100576451,1.000102711,0.101059700
1.267333810,1.007928243,0.100906710,1.000136660,0.101393887
1.274124375,1.007977972,0.101235843,1.000170607,0.101726946
1.280914939,1.008027679,0.101563863,1.000204554,0.102058889
1.287705504,1.008077363,0.101890780,1.000238499,0.102389725
1.294496069,1.008127023,0.102216604,1.000272443,0.102719465
1.301286633,1.008176661,0.102541347,1.000306386,0.103048121
1.308077198,1.008226275,0.102865018,1.000340328,0.103375703
1.314867763,1.008275866,0.103187628,1.000374269,0.103702220
1.321658327,1.008325434,0.103509186,1.000408208,0.104027683
1.328448892,1.008374979,0.103829703,1.000442147,0.104352101
1.335239457,1.008424500,0.104149188,1.000476084,0.104675485
1.342030021,1.008473997,0.104467650,1.000510020,0.104997844
1.348820586,1.008523471,0.104785100,1.000543955,0.105319187
1.355611151,1.008572922,0.105101545,1.000577889,0.105639523
1.362401716,1.008622348,0.105416996,1.000611821,0.105958863
1.369192280,1.008671751,0.105731461,1.000645753,0.106277214
1.375982845,1.008721131,0.106044948,1.000679683,0.106594585
1.382773410,1.008770486,0.106357468,1.000713612,0.106910986
1.389563974,1.008819818,0.106669028,1.000747540,0.107226425
1.396354539,1.008869126,0.106979636,1.000781467,0.107540910
1.403145104,1.008918410,0.107289301,1.000815393,0.107854450
1.409935668,1.008967671,0.107598031,1.000849318,0.108167052
1.416726233,1.009016907,0.107905835,1.000883241,0.108478726
1.423516798,1.009066120,0.108212720,1.000917163,0.108789479
1.430307362,1.009115309,0.108518693,1.000951085,0.109099318
1.437097927,1.009164474,0.108823764,1.000985005,0.109408253
1.443888492,1.009213615,0.109127938,1.001018923,0.109716289
1.450679056,1.009262732,0.109431225,1.001052841,0.110023436
1.457469621,1.009311826,0.109733631,1.001086758,0.110329700
1.464260186,1.009360895,0.110035163,1.001120673,0.110635088
1.471050751,1.009409941,0.110335829,1.001154587,0.110939608
1.477841315,1.009458963,0.110635636,1.001188500,0.111243268
1.484631880,1.009507961,0.110934591,1.001222412,0.111546073
1.491422445,1.009556936,0.111232700,1.001256323,0.111848031
1.498213009,1.009605886,0.111529971,1.001290233,0.112149149
1.505003574,1.009654813,0.111826410,1.001324141,0.112449434
1.511794139,1.009703716,0.112122025,1.001358049,0.112748892
1.518584703,1.009752596,0.112416820,1.001391955,0.113047530
1.525375268,1.009801451,0.112710804,1.001425860,0.113345354
1.532165833,1.009850283,0.113003982,1.001459764,0.113642370
1.538956397,1.009899092,0.113296361,1.001493666,0.113938586
1.545746962,1.009947877,0.113587946,1.001527568,0.114234007
1.552537527,1.009996638,0.113878744,1.001561469,0.114528640
1.559328091,1.010045376,0.114168761,1.001595368,0.114822489
1.566118656,1.010094090,0.114458004,1.001629266,0.115115563
1.572909221,1.010142781,0.114746477,1.001663163,0.115407865
1.579699786,1.010191448,0.115034187,1.001697059,0.115699403
1.586490350,1.010240092,0.115321139,1.001730954,0.115990182
1.593280915,1.010288713,0.115607339,1.001764847,0.116280208
1.600071480,1.010337310,0.115892793,1.001798740,0.116569486
1.606862044,1.010385884,0.116177507,1.001832631,0.116858022
1.613652609,1.010434435,0.116461485,1.001866521,0.117145821
1.620443174,1.010482962,0.116744733,1.001900410,0.117432890
1.627233738,1.010531467,0.117027256,1.001934298,0.117719232
1.634024303,1.010579948,0.117309061,1.001968185,0.118004854
1.640814868,1.010628407,0.117590151,1.002002070,0.118289760
1.647605432,1.010676842,0.117870532,1.002035955,0.118573956
1.654395997,1.010725254,0.118150210,1.002069838,0.118857447
1.661186562,1.010773644,0.118429189,1.002103720,0.119140238
1.667977127,1.010822011,0.118707473,1.002137601,0.119422334
1.674767691,1.010870354,0.118985069,1.002171481,0.119703740
1.681558256,1.010918676,0.119261981,1.002205359,0.119984461
1.688348821,1.010966974,0.119538213,1.002239237,0.120264501
1.695139385,1.011015250,0.119813771,1.002273113,0.120543865
1.701929950,1.011063503,0.120088659,1.002306989,0.120822559
1.708720515,1.011111733,0.120362881,1.002340863,0.121100586
1.715511079,1.011159941,0.120636443,1.002374736,0.121377951
1.722301644,1.011208127,0.120909349,1.002408608,0.121654658
1.729092209,1.011256290,0.121181603,1.002442478,0.121930713
1.735882773,1.011304431,0.121453209,1.002476348,0.122206120
1.742673338,1.011352550,0.121724173,1.002510216,0.122480883
1.749463903,1.011400646,0.121994498,1.002544083,0.122755006
1.756254467,1.011448720,0.122264188,1.002577949,0.123028493
1.763045032,1.011496773,0.122533248,1.002611814,0.123301349
1.769835597,1.011544803,0.122801683,1.002645678,0.123573579
1.776626162,1.011592811,0.123069495,1.002679541,0.123845185
1.783416726,1.011640797,0.123336690,1.002713402,0.124116173
1.790207291,1.011688761,0.123603271,1.002747263,0.124386546
1.796997856,1.011736703,0.123869242,1.002781122,0.124656309
1.803788420,1.011784624,0.124134607,1.002814980,0.124925464
1.810578985,1.011832523,0.124399370,1.002848837,0.125194017
1.817369550,1.011880400,0.124663536,1.002882693,0.125461971
1.824160114,1.011928255,0.124927107,1.002916547,0.125729329
1.830950679,1.011976089,0.125190088,1.002950401,0.125996097
1.837741244,1.012023902,0.125452482,1.002984253,0.126262277
1.844531808,1.012071693,0.125714293,1.003018105,0.126527873
1.851322373,1.012119463,0.125975524,1.003051955,0.126792888
1.858112938,1.012167211,0.126236180,1.003085804,0.127057328
1.864903503,1.012214938,0.126496264,1.003119651,0.127321194
1.871694067,1.012262644,0.126755779,1.003153498,0.127584491
1.878484632,1.012310329,0.127014730,1.003187344,0.127847222
1.885275197,1.012357993,0.127273118,1.003221188,0.128109390
1.892065761,1.012405635,0.127530949,1.003255031,0.128371000
1.898856326,1.012453257,0.127788225,1.003288873,0.128632054
1.905646891,1.012500858,0.128044949,1.003322714,0.128892556
1.912437455,1.012548438,0.128301126,1.003356554,0.129152509
1.919228020,1.012595997,0.128556757,1.003390393,0.129411917
1.926018585,1.012643536,0.128811848,1.003424230,0.129670782
1.932809149,1.012691053,0.129066400,1.003458067,0.129929109
1.939599714,1.012738550,0.129320417,1.003491902,0.130186900
1.946390279,1.012786027,0.129573902,1.003525736,0.130444158
1.953180843,1.012833483,0.129826858,1.003559569,0.130700886
1.959971408,1.012880919,0.130079289,1.003593401,0.130957089
1.966761973,1.012928334,0.130331198,1.003627231,0.131212768
1.973552538,1.012975729,0.130582587,1.003661061,0.131467927
1.980343102,1.013023104,0.130833459,1.003694889,0.131722569
1.987133667,1.013070458,0.131083818,1.003728717,0.131976697
1.993924232,1.013117792,0.131333667,1.003762543,0.132230313
2.000714796,1.013165107,0.131583008,1.003796368,0.132483421
2.007505361,1.013212401,0.131831844,1.003830192,0.132736024
2.014295926,1.013259675,0.132080179,1.003864014,0.132988125
2.021086490,1.013306929,0.132328015,1.003897836,0.133239726
2.027877055,1.013354164,0.132575354,1.003931656,0.133490830
2.034667620,1.013401379,0.132822201,1.003965476,0.133741440
2.041458184,1.013448573,0.133068557,1.003999294,0.133991559
2.048248749,1.013495749,0.133314425,1.004033111,0.134241190
2.055039314,1.013542904,0.133559808,1.004066927,0.134490334
2.061829878,1.013590040,0.133804708,1.004100741,0.134738996
2.068620443,1.013637157,0.134049129,1.004134555,0.134987178
2.075411008,1.013684254,0.134293073,1.004168367,0.135234882
2.082201573,1.013731332,0.134536542,1.004202179,0.135482110
2.088992137,1.013778390,0.134779540,1.004235989,0.135728867
2.095782702,1.013825429,0.135022068,1.004269798,0.135975153
2.102573267,1.013872449,0.135264130,1.004303606,0.136220972
2.109363831,1.013919449,0.135505727,1.004337413,0.136466326
2.116154396,1.013966431,0.135746862,1.004371218,0.136711218
2.122944961,1.014013393,0.135987539,1.004405023,0.136955650
2.129735525,1.014060337,0.136227759,1.004438826,0.137199625
2.136526090,1.014107261,0.136467524,1.004472628,0.137443144
2.143316655,1.014154167,0.136706837,1.004506429,0.137686212
2.150107219,1.014201054,0.136945701,1.004540229,0.137928829
2.156897784,1.014247921,0.137184118,1.004574028,0.138170998
2.163688349,1.014294771,0.137422090,1.004607826,0.138412722
2.170478914,1.014341601,0.137659619,1.004641622,0.138654003
2.177269478,1.014388413,0.137896708,1.004675418,0.138894843
2.184060043,1.014435207,0.138133360,1.004709212,0.139135245
2.190850608,1.014481982,0.138369575,1.004743005,0.139375211
2.197641172,1.014528738,0.138605358,1.004776797,0.139614742
2.204431737,1.014575476,0.138840709,1.004810588,0.139853842
2.211222302,1.014622196,0.139075631,1.004844378,0.140092513
2.218012866,1.014668897,0.139310127,1.004878166,0.140330756
2.224803431,1.014715580,0.139544198,1.004911954,0.140568574
2.231593996,1.014762245,0.139777846,1.004945740,0.140805969
2.238384560,1.014808892,0.140011075,1.004979525,0.141042944
2.245175125,1.014855521,0.140243885,1.005013309,0.141279499
2.251965690,1.014902132,0.140476279,1.005047092,0.141515638
2.258756254,1.014948724,0.140708259,1.005080874,0.141751363
2.265546819,1.014995299,0.140939827,1.005114654,0.141986675
2.272337384,1.015041856,0.141170986,1.005148434,0.142221577
2.279127949,1.015088395,0.141401736,1.005182212,0.142456070
2.285918513,1.015134917,0.141632081,1.005215989,0.142690157
2.292709078,1.015181420,0.141862022,1.005249765,0.142923840
2.299499643,1.015227906,0.142091561,1.005283540,0.143157120
2.306290207,1.015274375,0.142320700,1.005317314,0.143390000
2.313080772,1.015320826,0.142549441,1.005351087,0.143622482
2.319871337,1.015367259,0.142777787,1.005384858,0.143854567
2.326661901,1.015413675,0.143005738,1.005418629,0.144086257
2.333452466,1.015460074,0.143233297,1.005452398,0.144317555
2.340243031,1.015506455,0.143460466,1.005486166,0.144548462
2.347033595,1.015552819,0.143687246,1.005519933,0.144778980
2.353824160,1.015599165,0.143913640,1.005553699,0.145009111
2.360614725,1.015645494,0.144139649,1.005587464,0.145238857
2.367405289,1.015691807,0.144365275,1.005621227,0.145468219
2.374195854,1.015738102,0.144590520,1.005654990,0.145697200
2.380986419,1.015784380,0.144815386,1.005688751,0.145925801
2.387776984,1.015830641,0.145039874,1.005722511,0.146154024
2.394567548,1.015876885,0.145263987,1.005756270,0.146381871
2.401358113,1.015923112,0.145487725,1.005790028,0.146609344
2.408148678,1.015969323,0.145711091,1.005823785,0.146836444
2.414939242,1.016015516,0.145934087,1.005857541,0.147063172
2.421729807,1.016061693,0.146156714,1.005891295,0.147289532
2.428520372,1.016107853,0.146378974,1.005925049,0.147515524
2.435310936,1.016153996,0.146600869,1.005958801,0.147741150
2.442101501,1.016200123,0.146822399,1.005992552,0.147966411
2.448892066,1.016246233,0.147043568,1.006026302,0.148191311
2.455682630,1.016292327,0.147264376,1.006060051,0.148415849
2.462473195,1.016338404,0.147484826,1.006093799,0.148640028
2.469263760,1.016384465,0.147704918,1.006127545,0.148863850
2.476054325,1.016430509,0.147924655,1.006161291,0.149087315
2.482844889,1.016476538,0.148144038,1.006195035,0.149310426
2.489635454,1.016522549,0.148363068,1.006228778,0.149533185
2.496426019,1.016568545,0.148581748,1.006262521,0.149755592
2.503216583,1.016614524,0.148800078,1.006296261,0.149977649
2.510007148,1.016660487,0.149018061,1.006330001,0.150199359
2.516797713,1.016706434,0.149235698,1.006363740,0.150420721
2.523588277,1.016752365,0.149452990,1.006397478,0.150641739
2.530378842,1.016798280,0.149669939,1.006431214,0.150862413
2.537169407,1.016844179,0.149886546,1.006464949,0.151082745
2.543959971,1.016890063,0.150102814,1.006498683,0.151302737
2.550750536,1.016935930,0.150318742,1.006532416,0.151522389
2.557541101,1.016981781,0.150534334,1.006566148,0.151741704
2.564331665,1.017027617,0.150749590,1.006599879,0.151960683
2.571122230,1.017073437,0.150964512,1.006633609,0.152179328
2.577912795,1.017119241,0.151179101,1.006667337,0.152397639
2.584703360,1.017165029,0.151393358,1.006701065,0.152615618
2.591493924,1.017210802,0.151607286,1.006734791,0.152833267
2.598284489,1.017256559,0.151820886,1.006768516,0.153050587
2.605075054,1.017302301,0.152034158,1.006802240,0.153267580
2.611865618,1.017348027,0.152247104,1.006835963,0.153484246
2.618656183,1.017393738,0.152459726,1.006869685,0.153700588
2.625446748,1.017439434,0.152672026,1.006903405,0.153916606
2.632237312,1.017485114,0.152884003,1.006937125,0.154132302
2.639027877,1.017530778,0.153095660,1.006970843,0.154347678
2.645818442,1.017576428,0.153306999,1.007004560,0.154562734
2.652609006,1.017622062,0.153518020,1.007038276,0.154777472
2.659399571,1.017667681,0.153728724,1.007071991,0.154991894
2.666190136,1.017713285,0.153939114,1.007105705,0.155206000
2.672980701,1.017758874,0.154149190,1.007139418,0.155419792
2.679771265,1.017804448,0.154358954,1.007173129,0.155633272
2.686561830,1.017850006,0.154568407,1.007206840,0.155846440
2.693352395,1.017895550,0.154777550,1.007240549,0.156059298
2.700142959,1.017941079,0.154986384,1.007274257,0.156271847
2.706933524,1.017986593,0.155194912,1.007307964,0.156484088
2.713724089,1.018032092,0.155403133,1.007341670,0.156696023
2.720514653,1.018077576,0.155611049,1.007375375,0.156907653
2.727305218,1.018123045,0.155818662,1.007409079,0.157118978
2.734095783,1.018168500,0.156025973,1.007442781,0.157330002
2.740886347,1.018213940,0.156232983,1.007476483,0.157540723
2.747676912,1.018259365,0.156439693,1.007510183,0.157751145
2.754467477,1.018304776,0.156646104,1.007543882,0.157961267
2.761258041,1.018350172,0.156852218,1.007577580,0.158171092
2.768048606,1.018395554,0.157058035,1.007611277,0.158380620
2.774839171,1.018440921,0.157263558,1.007644973,0.158589852
2.781629736,1.018486273,0.157468786,1.007678668,0.158798790
2.788420300,1.018531612,0.157673722,1.007712361,0.159007435
2.795210865,1.018576935,0.157878366,1.007746054,0.159215788
2.802001430,1.018622245,0.158082720,1.007779745,0.159423850
2.808791994,1.018667540,0.158286785,1.007813435,0.159631622
2.815582559,1.018712821,0.158490561,1.007847124,0.159839106
2.822373124,1.018758087,0.158694050,1.007880812,0.160046302
2.829163688,1.018803340,0.158897253,1.007914499,0.160253212
2.835954253,1.018848578,0.159100172,1.007948184,0.160459837
2.842744818,1.018893802,0.159302806,1.007981869,0.160666178
2.849535382,1.018939012,0.159505158,1.008015552,0.160872235
2.856325947,1.018984208,0.159707229,1.008049235,0.161078011
2.863116512,1.019029390,0.159909019,1.008082916,0.161283506
2.869907076,1.019074558,0.160110530,1.008116596,0.161488721
2.876697641,1.019119712,0.160311762,1.008150275,0.161693657
2.883488206,1.019164852,0.160512717,1.008183952,0.161898316
2.890278771,1.019209978,0.160713396,1.008217629,0.162102698
2.897069335,1.019255091,0.160913800,1.008251305,0.162306804
2.903859900,1.019300189,0.161113929,1.008284979,0.162510636
2.910650465,1.019345274,0.161313786,1.008318652,0.162714195
2.917441029,1.019390345,0.161513370,1.008352324,0.162917481
2.924231594,1.019435403,0.161712684,1.008385996,0.163120496
2.931022159,1.019480446,0.161911727,1.008419665,0.163323240
2.937812723,1.019525477,0.162110502,1.008453334,0.163525715
2.944603288,1.019570493,0.162309008,1.008487002,0.163727921
2.951393853,1.019615496,0.162507248,1.008520668,0.163929860
2.958184417,1.019660486,0.162705221,1.008554334,0.164131533
2.964974982,1.019705462,0.162902929,1.008587998,0.164332940
2.971765547,1.019750424,0.163100374,1.008621661,0.164534083
2.978556112,1.019795373,0.163297555,1.008655323,0.164734962
2.985346676,1.019840309,0.163494474,1.008688984,0.164935579
2.992137241,1.019885232,0.163691132,1.008722644,0.165135934
2.998927806,1.019930141,0.163887529,1.008756303,0.165336029
3.005718370,1.019975037,0.164083668,1.008789960,0.165535864
3.012508935,1.020019919,0.164279548,1.008823617,0.165735440
3.019299500,1.020064789,0.164475171,1.008857272,0.165934758
3.026090064,1.020109645,0.164670537,1.008890926,0.166133820
3.032880629,1.020154488,0.164865647,1.008924579,0.166332626
3.039671194,1.020199318,0.165060504,1.008958231,0.166531176
3.046461758,1.020244135,0.165255106,1.008991882,0.166729473
3.053252323,1.020288939,0.165449455,1.009025532,0.166927516
3.060042888,1.020333730,0.165643553,1.009059180,0.167125307
3.066833452,1.020378507,0.165837400,1.009092828,0.167322847
3.073624017,1.020423272,0.166030996,1.009126474,0.167520136
3.080414582,1.020468024,0.166224344,1.009160119,0.167717176
3.087205147,1.020512763,0.166417443,1.009193763,0.167913967
3.093995711,1.020557490,0.166610294,1.009227406,0.168110510
3.100786276,1.020602203,0.166802899,1.009261048,0.168306806
3.107576841,1.020646904,0.166995258,1.009294689,0.168502856
3.114367405,1.020691592,0.167187373,1.009328328,0.168698661
3.121157970,1.020736267,0.167379243,1.009361967,0.168894222
3.127948535,1.020780929,0.167570870,1.009395604,0.169089538
3.134739099,1.020825579,0.167762255,1.009429240,0.169284613
3.141529664,1.020870216,0.167953399,1.009462875,0.169479445
3.148320229,1.020914841,0.168144301,1.009496509,0.169674036
3.155110793,1.020959453,0.168334964,1.009530142,0.169868387
3.161901358,1.021004052,0.168525388,1.009563774,0.170062499
3.168691923,1.021048639,0.168715574,1.009597405,0.170256372
3.175482487,1.021093214,0.168905522,1.009631034,0.170450008
3.182273052,1.021137776,0.169095234,1.009664662,0.170643406
3.189063617,1.021182325,0.169284711,1.009698290,0.170836569
3.195854182,1.021226862,0.169473952,1.009731916,0.171029496
3.202644746,1.021271387,0.169662959,1.009765541,0.171222188
3.209435311,1.021315900,0.169851733,1.009799165,0.171414647
3.216225876,1.021360400,0.170040274,1.009832788,0.171606873
3.223016440,1.021404888,0.170228584,1.009866409,0.171798867
3.229807005,1.021449364,0.170416662,1.009900030,0.171990630
3.236597570,1.021493827,0.170604510,1.009933649,0.172182162
3.243388134,1.021538279,0.170792129,1.009967267,0.172373464
3.250178699,1.021582718,0.170979520,1.010000885,0.172564537
3.256969264,1.021627145,0.171166682,1.010034501,0.172755382
3.263759828,1.021671560,0.171353617,1.010068116,0.172945999
3.270550393,1.021715963,0.171540326,1.010101729,0.173136390
3.277340958,1.021760353,0.171726809,1.010135342,0.173326554
3.284131523,1.021804732,0.171913067,1.010168954,0.173516493
3.290922087,1.021849099,0.172099101,1.010202564,0.173706208
3.297712652,1.021893454,0.172284912,1.010236174,0.173895699
3.304503217,1.021937797,0.172470500,1.010269782,0.174084967
3.311293781,1.021982128,0.172655866,1.010303389,0.174274012
3.318084346,1.022026447,0.172841011,1.010336995,0.174462836
3.324874911,1.022070754,0.173025935,1.010370600,0.174651439
3.331665475,1.022115050,0.173210639,1.010404204,0.174839822
3.338456040,1.022159334,0.173395125,1.010437806,0.175027986
3.345246605,1.022203606,0.173579392,1.010471408,0.175215930
3.352037169,1.022247866,0.173763441,1.010505008,0.175403657
3.358827734,1.022292114,0.173947274,1.010538608,0.175591166
3.365618299,1.022336351,0.174130890,1.010572206,0.175778459
3.372408863,1.022380577,0.174314290,1.010605803,0.175965536
3.379199428,1.022424790,0.174497476,1.010639399,0.176152397
3.385989993,1.022468992,0.174680447,1.010672994,0.176339044
3.392780558,1.022513183,0.174863205,1.010706587,0.176525477
3.399571122,1.022557361,0.175045750,1.010740180,0.176711697
3.406361687,1.022601529,0.175228083,1.010773771,0.176897704
3.413152252,1.022645685,0.175410205,1.010807362,0.177083500
3.419942816,1.022689829,0.175592116,1.010840951,0.177269084
3.426733381,1.022733962,0.175773816,1.010874539,0.177454458
3.433523946,1.022778083,0.175955307,1.010908126,0.177639621
3.440314510,1.022822194,0.176136589,1.010941712,0.177824576
3.447105075,1.022866292,0.176317663,1.010975297,0.178009322
3.453895640,1.022910380,0.176498530,1.011008880,0.178193860
3.460686204,1.022954456,0.176679190,1.011042463,0.178378191
3.467476769,1.022998521,0.176859643,1.011076044,0.178562316
3.474267334,1.023042574,0.177039891,1.011109625,0.178746234
3.481057898,1.023086617,0.177219934,1.011143204,0.178929947
3.487848463,1.023130648,0.177399772,1.011176782,0.179113456
3.494639028,1.023174668,0.177579407,1.011210359,0.179296760
3.501429593,1.023218677,0.177758839,1.011243935,0.179479861
3.508220157,1.023262674,0.177938068,1.011277510,0.179662759
3.515010722,1.023306661,0.178117096,1.011311083,0.179845455
3.521801287,1.023350636,0.178295922,1.011344656,0.180027949
3.528591851,1.023394601,0.178474548,1.011378227,0.180210242
3.535382416,1.023438554,0.178652973,1.011411798,0.180392335
3.542172981,1.023482496,0.178831200,1.011445367,0.180574229
3.548963545,1.023526428,0.179009228,1.011478935,0.180755923
3.555754110,1.023570348,0.179187057,1.011512502,0.180937419
3.562544675,1.023614258,0.179364689,1.011546068,0.181118716
3.569335239,1.023658156,0.179542124,1.011579632,0.181299817
3.576125804,1.023702044,0.179719363,1.011613196,0.181480720
3.582916369,1.023745921,0.179896405,1.011646758,0.181661428
3.589706934,1.023789787,0.180073253,1.011680320,0.181841940
3.596497498,1.023833642,0.180249906,1.011713880,0.182022257
3.603288063,1.023877486,0.180426365,1.011747439,0.182202379
3.610078628,1.023921320,0.180602631,1.011780997,0.182382308
3.616869192,1.023965142,0.180778703,1.011814554,0.182562044
3.623659757,1.024008955,0.180954584,1.011848110,0.182741586
3.630450322,1.024052756,0.181130272,1.011881665,0.182920937
3.637240886,1.024096547,0.181305770,1.011915218,0.183100096
3.644031451,1.024140327,0.181481077,1.011948771,0.183279065
3.650822016,1.024184096,0.181656194,1.011982322,0.183457843
