K,rho1,ang1,rho2,ang2
33.238694782,1.274331398,0.479774384,1.149124427,0.521717664
33.310173695,1.274753201,0.480168015,1.149435399,0.522188109
33.381652609,1.275174745,0.480560958,1.149746288,0.522657789
33.453131523,1.275596033,0.480953215,1.150057092,0.523126706
33.524610436,1.276017065,0.481344788,1.150367813,0.523594863
33.596089350,1.276437841,0.481735679,1.150678449,0.524062261
33.667568263,1.276858363,0.482125891,1.150989002,0.524528905
33.739047177,1.277278630,0.482515427,1.151299471,0.524994794
33.810526090,1.277698644,0.482904287,1.151609856,0.525459934
33.882005004,1.278118404,0.483292476,1.151920158,0.525924325
33.953483917,1.278537913,0.483679994,1.152230376,0.526387970
34.024962831,1.278957169,0.484066845,1.152540510,0.526850871
34.096441744,1.279376174,0.484453030,1.152850562,0.527313032
34.167920658,1.279794929,0.484838553,1.153160529,0.527774454
34.239399571,1.280213433,0.485223414,1.153470414,0.528235139
34.310878485,1.280631688,0.485607616,1.153780215,0.528695090
34.382357398,1.281049695,0.485991162,1.154089933,0.529154310
34.453836312,1.281467453,0.486374054,1.154399568,0.529612800
34.525315225,1.281884963,0.486756294,1.154709120,0.530070563
34.596794139,1.282302226,0.487137884,1.155018589,0.530527601
34.668273052,1.282719243,0.487518826,1.155327975,0.530983917
34.739751966,1.283136014,0.487899122,1.155637279,0.531439512
34.811230879,1.283552540,0.488278775,1.155946499,0.531894390
34.882709793,1.283968820,0.488657787,1.156255637,0.532348551
34.954188706,1.284384857,0.489036159,1.156564692,0.532801999
35.025667620,1.284800650,0.489413895,1.156873665,0.533254736
35.097146533,1.285216200,0.489790995,1.157182555,0.533706764
35.168625447,1.285631507,0.490167463,1.157491363,0.534158085
35.240104360,1.286046573,0.490543300,1.157800088,0.534608701
35.311583274,1.286461397,0.490918508,1.158108731,0.535058614
35.383062187,1.286875980,0.491293089,1.158417292,0.535507827
35.454541101,1.287290323,0.491667046,1.158725770,0.535956342
35.526020014,1.287704427,0.492040380,1.159034167,0.536404161
35.597498928,1.288118291,0.492413094,1.159342481,0.536851286
35.668977841,1.288531916,0.492785189,1.159650714,0.537297719
35.740456755,1.288945304,0.493156668,1.159958865,0.537743463
35.811935668,1.289358454,0.493527532,1.160266933,0.538188519
35.883414582,1.289771367,0.493897784,1.160574920,0.538632889
35.954893495,1.290184043,0.494267425,1.160882826,0.539076576
36.026372409,1.290596484,0.494636458,1.161190649,0.539519582
36.097851322,1.291008689,0.495004884,1.161498391,0.539961909
36.169330236,1.291420659,0.495372705,1.161806052,0.540403558
36.240809149,1.291832395,0.495739923,1.162113631,0.540844532
36.312288063,1.292243897,0.496106541,1.162421129,0.541284833
36.383766976,1.292655165,0.496472560,1.162728545,0.541724463
36.455245890,1.293066201,0.496837982,1.163035880,0.542163424
36.526724803,1.293477005,0.497202809,1.163343134,0.542601718
36.598203717,1.293887577,0.497567042,1.163650307,0.543039346
36.669682630,1.294297918,0.497930685,1.163957399,0.543476312
36.741161544,1.294708028,0.498293738,1.164264410,0.543912616
36.812640457,1.295117908,0.498656203,1.164571339,0.544348262
36.884119371,1.295527558,0.499018083,1.164878188,0.544783250
36.955598284,1.295936979,0.499379378,1.165184956,0.545217583
37.027077198,1.296346171,0.499740092,1.165491644,0.545651262
37.098556112,1.296755135,0.500100226,1.165798251,0.546084291
37.170035025,1.297163871,0.500459781,1.166104777,0.546516670
37.241513939,1.297572380,0.500818759,1.166411222,0.546948401
37.312992852,1.297980663,0.501177163,1.166717587,0.547379486
37.384471766,1.298388719,0.501534994,1.167023872,0.547809928
37.455950679,1.298796549,0.501892253,1.167330076,0.548239728
37.527429593,1.299204155,0.502248944,1.167636200,0.548668889
37.598908506,1.299611535,0.502605066,1.167942244,0.549097411
37.670387420,1.300018691,0.502960623,1.168248207,0.549525296
37.741866333,1.300425624,0.503315615,1.168554091,0.549952548
37.813345247,1.300832333,0.503670045,1.168859894,0.550379167
37.884824160,1.301238819,0.504023914,1.169165618,0.550805155
37.956303074,1.301645083,0.504377225,1.169471261,0.551230514
38.027781987,1.302051125,0.504729978,1.169776825,0.551655246
38.099260901,1.302456946,0.505082175,1.170082309,0.552079353
38.170739814,1.302862546,0.505433819,1.170387713,0.552502836
38.242218728,1.303267925,0.505784910,1.170693037,0.552925698
38.313697641,1.303673084,0.506135451,1.170998282,0.553347940
38.385176555,1.304078024,0.506485444,1.171303447,0.553769564
38.456655468,1.304482745,0.506834889,1.171608533,0.554190571
38.528134382,1.304887247,0.507183788,1.171913539,0.554610964
38.599613295,1.305291531,0.507532144,1.172218466,0.555030744
38.671092209,1.305695597,0.507879958,1.172523314,0.555449913
38.742571122,1.306099446,0.508227231,1.172828083,0.555868472
38.814050036,1.306503078,0.508573965,1.173132772,0.556286424
38.885528949,1.306906494,0.508920162,1.173437382,0.556703770
38.957007863,1.307309694,0.509265823,1.173741913,0.557120512
39.028486776,1.307712679,0.509610950,1.174046365,0.557536651
39.099965690,1.308115448,0.509955545,1.174350738,0.557952190
39.171444603,1.308518003,0.510299608,1.174655033,0.558367129
39.242923517,1.308920344,0.510643143,1.174959248,0.558781471
39.314402430,1.309322471,0.510986149,1.175263385,0.559195217
39.385881344,1.309724385,0.511328630,1.175567443,0.559608369
39.457360257,1.310126087,0.511670586,1.175871423,0.560020929
39.528839171,1.310527576,0.512012019,1.176175324,0.560432898
39.600318084,1.310928853,0.512352930,1.176479146,0.560844278
39.671796998,1.311329918,0.512693322,1.176782890,0.561255070
39.743275911,1.311730773,0.513033195,1.177086555,0.561665277
39.814754825,1.312131417,0.513372551,1.177390143,0.562074899
39.886233738,1.312531851,0.513711391,1.177693652,0.562483939
39.957712652,1.312932074,0.514049718,1.177997083,0.562892397
40.029191565,1.313332089,0.514387533,1.178300435,0.563300277
40.100670479,1.313731895,0.514724836,1.178603710,0.563707578
40.172149392,1.314131492,0.515061630,1.178906906,0.564114303
40.243628306,1.314530881,0.515397917,1.179210025,0.564520454
40.315107219,1.314930063,0.515733696,1.179513066,0.564926031
40.386586133,1.315329037,0.516068971,1.179816029,0.565331037
40.458065046,1.315727804,0.516403743,1.180118914,0.565735474
40.529543960,1.316126365,0.516738012,1.180421721,0.566139341
40.601022873,1.316524720,0.517071781,1.180724451,0.566542642
40.672501787,1.316922869,0.517405051,1.181027103,0.566945378
40.743980701,1.317320814,0.517737823,1.181329678,0.567347549
40.815459614,1.317718553,0.518070099,1.181632175,0.567749159
40.886938528,1.318116088,0.518401879,1.181934594,0.568150208
40.958417441,1.318513419,0.518733167,1.182236937,0.568550697
41.029896355,1.318910547,0.519063962,1.182539202,0.568950629
41.101375268,1.319307471,0.519394267,1.182841389,0.569350005
41.172854182,1.319704192,0.519724083,1.183143500,0.569748826
41.244333095,1.320100712,0.520053411,1.183445534,0.570147094
41.315812009,1.320497029,0.520382253,1.183747490,0.570544810
41.387290922,1.320893144,0.520710609,1.184049369,0.570941976
41.458769836,1.321289059,0.521038482,1.184351172,0.571338593
41.530248749,1.321684772,0.521365872,1.184652897,0.571734663
41.601727663,1.322080286,0.521692782,1.184954546,0.572130187
41.673206576,1.322475599,0.522019212,1.185256118,0.572525167
41.744685490,1.322870712,0.522345164,1.185557613,0.572919603
41.816164403,1.323265627,0.522670639,1.185859032,0.573313498
41.887643317,1.323660342,0.522995638,1.186160374,0.573706853
41.959122230,1.324054859,0.523320164,1.186461640,0.574099669
42.030601144,1.324449178,0.523644216,1.186762829,0.574491948
42.102080057,1.324843299,0.523967797,1.187063941,0.574883692
42.173558971,1.325237223,0.524290908,1.187364977,0.575274900
42.245037884,1.325630950,0.524613549,1.187665937,0.575665576
42.316516798,1.326024480,0.524935724,1.187966821,0.576055720
42.387995711,1.326417814,0.525257431,1.188267629,0.576445334
42.459474625,1.326810953,0.525578674,1.188568360,0.576834420
42.530953538,1.327203895,0.525899453,1.188869015,0.577222977
42.602432452,1.327596643,0.526219770,1.189169595,0.577611009
42.673911365,1.327989196,0.526539625,1.189470098,0.577998516
42.745390279,1.328381555,0.526859021,1.189770525,0.578385499
42.816869192,1.328773719,0.527177958,1.190070877,0.578771961
42.888348106,1.329165690,0.527496438,1.190371153,0.579157902
42.959827019,1.329557468,0.527814461,1.190671353,0.579543323
43.031305933,1.329949053,0.528132030,1.190971477,0.579928227
43.102784846,1.330340445,0.528449145,1.191271526,0.580312614
43.174263760,1.330731645,0.528765808,1.191571499,0.580696486
43.245742673,1.331122653,0.529082020,1.191871397,0.581079844
43.317221587,1.331513470,0.529397781,1.192171219,0.581462689
43.388700500,1.331904096,0.529713094,1.192470966,0.581845023
43.460179414,1.332294531,0.530027960,1.192770638,0.582226847
43.531658327,1.332684776,0.530342379,1.193070234,0.582608162
43.603137241,1.333074830,0.530656354,1.193369755,0.582988969
43.674616154,1.333464695,0.530969884,1.193669201,0.583369271
43.746095068,1.333854370,0.531282972,1.193968572,0.583749068
43.817573981,1.334243857,0.531595618,1.194267868,0.584128361
43.889052895,1.334633155,0.531907825,1.194567089,0.584507152
43.960531808,1.335022264,0.532219592,1.194866234,0.584885442
44.032010722,1.335411186,0.532530921,1.195165305,0.585263232
44.103489635,1.335799920,0.532841814,1.195464302,0.585640524
44.174968549,1.336188467,0.533152271,1.195763223,0.586017319
44.246447462,1.336576826,0.533462293,1.196062070,0.586393617
44.317926376,1.336965000,0.533771883,1.196360842,0.586769421
44.389405289,1.337352987,0.534081040,1.196659539,0.587144731
44.460884203,1.337740788,0.534389767,1.196958162,0.587519550
44.532363117,1.338128403,0.534698063,1.197256711,0.587893877
44.603842030,1.338515833,0.535005932,1.197555185,0.588267714
44.675320944,1.338903079,0.535313372,1.197853584,0.588641063
44.746799857,1.339290139,0.535620387,1.198151910,0.589013925
44.818278771,1.339677016,0.535926976,1.198450161,0.589386300
44.889757684,1.340063709,0.536233141,1.198748338,0.589758191
44.961236598,1.340450218,0.536538883,1.199046440,0.590129598
45.032715511,1.340836543,0.536844203,1.199344469,0.590500522
45.104194425,1.341222686,0.537149102,1.199642423,0.590870965
45.175673338,1.341608647,0.537453582,1.199940304,0.591240928
45.247152252,1.341994425,0.537757643,1.200238111,0.591610412
45.318631165,1.342380021,0.538061287,1.200535844,0.591979419
45.390110079,1.342765435,0.538364514,1.200833503,0.592347948
45.461588992,1.343150668,0.538667327,1.201131088,0.592716003
45.533067906,1.343535720,0.538969725,1.201428599,0.593083583
45.604546819,1.343920592,0.539271709,1.201726037,0.593450690
45.676025733,1.344305283,0.539573282,1.202023401,0.593817325
45.747504646,1.344689794,0.539874444,1.202320692,0.594183489
45.818983560,1.345074126,0.540175196,1.202617909,0.594549184
45.890462473,1.345458278,0.540475539,1.202915053,0.594914410
45.961941387,1.345842251,0.540775474,1.203212123,0.595279169
46.033420300,1.346226045,0.541075003,1.203509120,0.595643462
46.104899214,1.346609661,0.541374126,1.203806044,0.596007290
46.176378127,1.346993098,0.541672844,1.204102895,0.596370654
46.247857041,1.347376358,0.541971159,1.204399672,0.596733555
46.319335954,1.347759440,0.542269071,1.204696376,0.597095994
46.390814868,1.348142345,0.542566581,1.204993008,0.597457973
46.462293781,1.348525074,0.542863691,1.205289566,0.597819493
46.533772695,1.348907625,0.543160402,1.205586051,0.598180554
46.605251608,1.349290000,0.543456714,1.205882464,0.598541158
46.676730522,1.349672200,0.543752629,1.206178803,0.598901305
46.748209435,1.350054223,0.544048147,1.206475070,0.599260998
46.819688349,1.350436072,0.544343270,1.206771264,0.599620237
46.891167262,1.350817745,0.544637998,1.207067385,0.599979022
46.962646176,1.351199243,0.544932333,1.207363434,0.600337356
47.034125089,1.351580567,0.545226275,1.207659410,0.600695240
47.105604003,1.351961717,0.545519827,1.207955314,0.601052673
47.177082916,1.352342693,0.545812987,1.208251145,0.601409658
47.248561830,1.352723495,0.546105758,1.208546904,0.601766196
47.320040743,1.353104124,0.546398141,1.208842590,0.602122287
47.391519657,1.353484580,0.546690136,1.209138204,0.602477933
47.462998570,1.353864863,0.546981745,1.209433746,0.602833134
47.534477484,1.354244974,0.547272968,1.209729216,0.603187893
47.605956397,1.354624913,0.547563807,1.210024613,0.603542209
47.677435311,1.355004679,0.547854262,1.210319938,0.603896083
47.748914224,1.355384275,0.548144334,1.210615192,0.604249518
47.820393138,1.355763699,0.548434024,1.210910373,0.604602513
47.891872051,1.356142952,0.548723334,1.211205482,0.604955071
47.963350965,1.356522035,0.549012264,1.211500520,0.605307191
48.034829878,1.356900947,0.549300815,1.211795486,0.605658876
48.106308792,1.357279689,0.549588988,1.212090379,0.606010125
48.177787706,1.357658261,0.549876785,1.212385202,0.606360940
48.249266619,1.358036663,0.550164205,1.212679952,0.606711323
48.320745533,1.358414897,0.550451250,1.212974631,0.607061273
48.392224446,1.358792961,0.550737920,1.213269238,0.607410792
48.463703360,1.359170857,0.551024218,1.213563774,0.607759882
48.535182273,1.359548584,0.551310143,1.213858238,0.608108542
48.606661187,1.359926143,0.551595697,1.214152631,0.608456775
48.678140100,1.360303535,0.551880880,1.214446953,0.608804580
48.749619014,1.360680759,0.552165693,1.214741203,0.609151960
48.821097927,1.361057815,0.552450138,1.215035382,0.609498915
48.892576841,1.361434704,0.552734215,1.215329490,0.609845445
48.964055754,1.361811427,0.553017925,1.215623526,0.610191552
49.035534668,1.362187983,0.553301269,1.215917492,0.610537238
49.107013581,1.362564373,0.553584248,1.216211386,0.610882502
49.178492495,1.362940597,0.553866862,1.216505210,0.611227346
49.249971408,1.363316656,0.554149114,1.216798962,0.611571771
49.321450322,1.363692549,0.554431002,1.217092644,0.611915778
49.392929235,1.364068277,0.554712529,1.217386254,0.612259367
49.464408149,1.364443840,0.554993696,1.217679794,0.612602540
49.535887062,1.364819238,0.555274502,1.217973264,0.612945298
49.607365976,1.365194472,0.555554950,1.218266662,0.613287641
49.678844889,1.365569543,0.555835040,1.218559990,0.613629571
49.750323803,1.365944449,0.556114772,1.218853247,0.613971088
49.821802716,1.366319192,0.556394148,1.219146434,0.614312194
49.893281630,1.366693771,0.556673168,1.219439550,0.614652889
49.964760543,1.367068188,0.556951833,1.219732596,0.614993174
50.036239457,1.367442442,0.557230145,1.220025571,0.615333051
50.107718370,1.367816533,0.557508104,1.220318476,0.615672519
50.179197284,1.368190462,0.557785711,1.220611311,0.616011581
50.250676197,1.368564229,0.558062966,1.220904076,0.616350237
50.322155111,1.368937835,0.558339871,1.221196770,0.616688487
50.393634024,1.369311279,0.558616426,1.221489394,0.617026333
50.465112938,1.369684562,0.558892632,1.221781948,0.617363776
50.536591851,1.370057684,0.559168491,1.222074432,0.617700816
50.608070765,1.370430645,0.559444002,1.222366847,0.618037455
50.679549678,1.370803446,0.559719167,1.222659191,0.618373693
50.751028592,1.371176087,0.559993986,1.222951465,0.618709532
50.822507505,1.371548568,0.560268461,1.223243670,0.619044971
50.893986419,1.371920889,0.560542592,1.223535804,0.619380013
50.965465332,1.372293051,0.560816380,1.223827869,0.619714658
51.036944246,1.372665053,0.561089825,1.224119864,0.620048906
51.108423159,1.373036897,0.561362929,1.224411790,0.620382759
51.179902073,1.373408582,0.561635693,1.224703646,0.620716218
51.251380986,1.373780109,0.561908116,1.224995433,0.621049283
51.322859900,1.374151478,0.562180201,1.225287150,0.621381955
51.394338813,1.374522688,0.562451947,1.225578797,0.621714236
51.465817727,1.374893742,0.562723356,1.225870375,0.622046126
51.537296640,1.375264637,0.562994428,1.226161884,0.622377625
51.608775554,1.375635376,0.563265164,1.226453324,0.622708735
51.680254467,1.376005957,0.563535565,1.226744694,0.623039457
51.751733381,1.376376382,0.563805632,1.227035995,0.623369792
51.823212294,1.376746651,0.564075365,1.227327227,0.623699739
51.894691208,1.377116763,0.564344765,1.227618390,0.624029301
51.966170122,1.377486720,0.564613834,1.227909484,0.624358478
52.037649035,1.377856520,0.564882571,1.228200509,0.624687271
52.109127949,1.378226165,0.565150977,1.228491465,0.625015680
52.180606862,1.378595655,0.565419054,1.228782352,0.625343707
52.252085776,1.378964990,0.565686802,1.229073170,0.625671352
52.323564689,1.379334171,0.565954222,1.229363920,0.625998616
52.395043603,1.379703197,0.566221314,1.229654600,0.626325501
52.466522516,1.380072068,0.566488080,1.229945212,0.626652006
52.538001430,1.380440786,0.566754519,1.230235756,0.626978133
52.609480343,1.380809349,0.567020634,1.230526230,0.627303882
52.680959257,1.381177759,0.567286424,1.230816636,0.627629255
52.752438170,1.381546016,0.567551890,1.231106974,0.627954251
52.823917084,1.381914120,0.567817033,1.231397243,0.628278873
52.895395997,1.382282071,0.568081854,1.231687444,0.628603120
52.966874911,1.382649869,0.568346354,1.231977577,0.628926994
53.038353824,1.383017515,0.568610532,1.232267641,0.629250495
53.109832738,1.383385008,0.568874391,1.232557637,0.629573625
53.181311651,1.383752350,0.569137931,1.232847564,0.629896383
53.252790565,1.384119540,0.569401151,1.233137424,0.630218771
53.324269478,1.384486579,0.569664054,1.233427215,0.630540789
53.395748392,1.384853466,0.569926640,1.233716938,0.630862439
53.467227305,1.385220202,0.570188909,1.234006594,0.631183720
53.538706219,1.385586788,0.570450863,1.234296181,0.631504635
53.610185132,1.385953223,0.570712501,1.234585700,0.631825183
53.681664046,1.386319507,0.570973826,1.234875152,0.632145366
53.753142959,1.386685642,0.571234836,1.235164535,0.632465183
53.824621873,1.387051626,0.571495534,1.235453851,0.632784637
53.896100786,1.387417461,0.571755920,1.235743099,0.633103728
53.967579700,1.387783146,0.572015994,1.236032280,0.633422456
54.039058613,1.388148683,0.572275757,1.236321393,0.633740822
54.110537527,1.388514070,0.572535210,1.236610438,0.634058827
54.182016440,1.388879308,0.572794354,1.236899416,0.634376473
54.253495354,1.389244398,0.573053189,1.237188326,0.634693758
54.324974267,1.389609340,0.573311716,1.237477169,0.635010685
54.396453181,1.389974133,0.573569936,1.237765944,0.635327254
54.467932094,1.390338779,0.573827849,1.238054652,0.635643466
54.539411008,1.390703276,0.574085456,1.238343292,0.635959321
54.610889921,1.391067627,0.574342758,1.238631866,0.636274821
54.682368835,1.391431830,0.574599755,1.238920372,0.636589966
54.753847748,1.391795886,0.574856448,1.239208811,0.636904756
54.825326662,1.392159795,0.575112838,1.239497183,0.637219194
54.896805575,1.392523558,0.575368926,1.239785488,0.637533278
54.968284489,1.392887174,0.575624711,1.240073726,0.637847010
55.039763402,1.393250644,0.575880195,1.240361896,0.638160391
55.111242316,1.393613968,0.576135378,1.240650000,0.638473422
55.182721229,1.393977147,0.576390262,1.240938037,0.638786103
55.254200143,1.394340180,0.576644846,1.241226007,0.639098434
55.325679056,1.394703067,0.576899132,1.241513911,0.639410418
55.397157970,1.395065810,0.577153119,1.241801747,0.639722053
55.468636883,1.395428407,0.577406809,1.242089517,0.640033342
55.540115797,1.395790860,0.577660203,1.242377220,0.640344285
55.611594711,1.396153168,0.577913300,1.242664857,0.640654882
55.683073624,1.396515332,0.578166103,1.242952427,0.640965134
55.754552538,1.396877353,0.578418610,1.243239931,0.641275042
55.826031451,1.397239229,0.578670823,1.243527368,0.641584607
55.897510365,1.397600961,0.578922743,1.243814738,0.641893829
55.968989278,1.397962550,0.579174370,1.244102043,0.642202709
56.040468192,1.398323996,0.579425705,1.244389281,0.642511248
56.111947105,1.398685299,0.579676748,1.244676452,0.642819446
56.183426019,1.399046459,0.579927500,1.244963558,0.643127305
56.254904932,1.399407476,0.580177962,1.245250597,0.643434824
56.326383846,1.399768351,0.580428134,1.245537570,0.643742005
56.397862759,1.400129084,0.580678017,1.245824477,0.644048848
56.469341673,1.400489675,0.580927612,1.246111318,0.644355354
56.540820586,1.400850124,0.581176919,1.246398093,0.644661523
56.612299500,1.401210431,0.581425938,1.246684802,0.644967357
56.683778413,1.401570597,0.581674672,1.246971445,0.645272856
56.755257327,1.401930621,0.581923119,1.247258022,0.645578020
56.826736240,1.402290505,0.582171280,1.247544533,0.645882851
56.898215154,1.402650248,0.582419157,1.247830979,0.646187348
56.969694067,1.403009850,0.582666750,1.248117359,0.646491514
57.041172981,1.403369312,0.582914060,1.248403673,0.646795347
57.112651894,1.403728634,0.583161086,1.248689921,0.647098850
57.184130808,1.404087815,0.583407830,1.248976104,0.647402022
57.255609721,1.404446857,0.583654293,1.249262221,0.647704864
57.327088635,1.404805759,0.583900474,1.249548273,0.648007378
57.398567548,1.405164522,0.584146375,1.249834259,0.648309563
57.470046462,1.405523145,0.584391995,1.250120180,0.648611420
57.541525375,1.405881630,0.584637337,1.250406036,0.648912950
57.613004289,1.406239976,0.584882399,1.250691826,0.649214154
57.684483202,1.406598183,0.585127184,1.250977551,0.649515032
57.755962116,1.406956251,0.585371691,1.251263210,0.649815585
57.827441029,1.407314181,0.585615921,1.251548805,0.650115814
57.898919943,1.407671974,0.585859874,1.251834334,0.650415719
57.970398856,1.408029628,0.586103552,1.252119798,0.650715300
58.041877770,1.408387144,0.586346955,1.252405197,0.651014559
58.113356683,1.408744524,0.586590082,1.252690531,0.651313496
58.184835597,1.409101765,0.586832936,1.252975800,0.651612112
58.256314510,1.409458870,0.587075516,1.253261004,0.651910408
58.327793424,1.409815838,0.587317823,1.253546144,0.652208383
58.399272337,1.410172669,0.587559858,1.253831218,0.652506039
58.470751251,1.410529363,0.587801621,1.254116228,0.652803376
58.542230164,1.410885922,0.588043113,1.254401173,0.653100396
58.613709078,1.411242344,0.588284334,1.254686053,0.653397097
58.685187991,1.411598629,0.588525285,1.254970868,0.653693482
58.756666905,1.411954780,0.588765966,1.255255619,0.653989551
58.828145818,1.412310794,0.589006379,1.255540305,0.654285304
58.899624732,1.412666673,0.589246523,1.255824927,0.654580742
58.971103645,1.413022417,0.589486399,1.256109484,0.654875866
59.042582559,1.413378026,0.589726008,1.256393977,0.655170676
59.114061472,1.413733500,0.589965350,1.256678405,0.655465173
59.185540386,1.414088839,0.590204425,1.256962769,0.655759357
59.257019299,1.414444044,0.590443235,1.257247069,0.656053230
59.328498213,1.414799114,0.590681780,1.257531305,0.656346791
59.399977127,1.415154050,0.590920061,1.257815476,0.656640042
59.471456040,1.415508853,0.591158077,1.258099583,0.656932982
59.542934954,1.415863521,0.591395830,1.258383626,0.657225613
59.614413867,1.416218056,0.591633320,1.258667605,0.657517935
59.685892781,1.416572458,0.591870547,1.258951519,0.657809949
59.757371694,1.416926726,0.592107513,1.259235370,0.658101655
59.828850608,1.417280861,0.592344217,1.259519157,0.658393054
59.900329521,1.417634863,0.592580661,1.259802880,0.658684146
59.971808435,1.417988733,0.592816844,1.260086538,0.658974933
60.043287348,1.418342470,0.593052767,1.260370134,0.659265414
60.114766262,1.418696074,0.593288431,1.260653665,0.659555591
60.186245175,1.419049547,0.593523837,1.260937132,0.659845463
60.257724089,1.419402887,0.593758984,1.261220536,0.660135032
60.329203002,1.419756096,0.593993874,1.261503876,0.660424298
60.400681916,1.420109173,0.594228506,1.261787153,0.660713261
60.472160829,1.420462119,0.594462882,1.262070366,0.661001923
60.543639743,1.420814933,0.594697002,1.262353515,0.661290283
60.615118656,1.421167616,0.594930867,1.262636601,0.661578343
60.686597570,1.421520168,0.595164476,1.262919624,0.661866102
60.758076483,1.421872590,0.595397831,1.263202583,0.662153562
60.829555397,1.422224881,0.595630932,1.263485478,0.662440724
60.901034310,1.422577041,0.595863779,1.263768311,0.662727586
60.972513224,1.422929071,0.596096373,1.264051080,0.663014151
61.043992137,1.423280971,0.596328715,1.264333786,0.663300419
61.115471051,1.423632742,0.596560805,1.264616428,0.663586390
61.186949964,1.423984382,0.596792643,1.264899008,0.663872065
61.258428878,1.424335893,0.597024230,1.265181524,0.664157445
61.329907791,1.424687274,0.597255567,1.265463977,0.664442529
61.401386705,1.425038526,0.597486654,1.265746368,0.664727319
61.472865618,1.425389650,0.597717492,1.266028695,0.665011815
61.544344532,1.425740644,0.597948080,1.266310959,0.665296018
61.615823445,1.426091509,0.598178420,1.266593161,0.665579928
61.687302359,1.426442246,0.598408512,1.266875299,0.665863546
61.758781272,1.426792855,0.598638357,1.267157375,0.666146872
61.830260186,1.427143335,0.598867954,1.267439388,0.666429907
61.901739099,1.427493688,0.599097305,1.267721338,0.666712652
61.973218013,1.427843912,0.599326410,1.268003226,0.666995106
62.044696926,1.428194009,0.599555270,1.268285050,0.667277271
62.116175840,1.428543978,0.599783884,1.268566813,0.667559147
62.187654753,1.428893820,0.600012254,1.268848512,0.667840735
62.259133667,1.429243534,0.600240380,1.269130150,0.668122035
62.330612580,1.429593122,0.600468262,1.269411724,0.668403047
62.402091494,1.429942582,0.600695901,1.269693237,0.668683773
62.473570407,1.430291916,0.600923298,1.269974686,0.668964213
62.545049321,1.430641123,0.601150452,1.270256074,0.669244366
62.616528234,1.430990204,0.601377365,1.270537399,0.669524235
62.688007148,1.431339159,0.601604036,1.270818662,0.669803819
62.759486061,1.431687987,0.601830467,1.271099863,0.670083118
62.830964975,1.432036690,0.602056657,1.271381001,0.670362135
62.902443888,1.432385267,0.602282608,1.271662077,0.670640868
62.973922802,1.432733718,0.602508319,1.271943092,0.670919318
63.045401716,1.433082044,0.602733792,1.272224044,0.671197487
63.116880629,1.433430245,0.602959026,1.272504934,0.671475374
63.188359543,1.433778320,0.603184022,1.272785762,0.671752980
63.259838456,1.434126271,0.603408781,1.273066528,0.672030305
63.331317370,1.434474096,0.603633302,1.273347232,0.672307351
63.402796283,1.434821797,0.603857587,1.273627875,0.672584117
63.474275197,1.435169374,0.604081637,1.273908455,0.672860605
63.545754110,1.435516826,0.604305450,1.274188974,0.673136813
63.617233024,1.435864154,0.604529028,1.274469431,0.673412744
63.688711937,1.436211358,0.604752372,1.274749826,0.673688398
63.760190851,1.436558438,0.604975481,1.275030160,0.673963775
63.831669764,1.436905395,0.605198357,1.275310432,0.674238875
63.903148678,1.437252228,0.605420999,1.275590642,0.674513700
63.974627591,1.437598937,0.605643408,1.275870791,0.674788249
64.046106505,1.437945524,0.605865585,1.276150879,0.675062523
64.117585418,1.438291987,0.606087530,1.276430905,0.675336523
64.189064332,1.438638327,0.606309243,1.276710869,0.675610249
64.260543245,1.438984545,0.606530725,1.276990772,0.675883701
64.332022159,1.439330640,0.606751977,1.277270614,0.676156881
64.403501072,1.439676612,0.606972998,1.277550395,0.676429789
64.474979986,1.440022463,0.607193789,1.277830114,0.676702424
64.546458899,1.440368191,0.607414351,1.278109772,0.676974788
64.617937813,1.440713797,0.607634685,1.278389369,0.677246882
64.689416726,1.441059281,0.607854789,1.278668904,0.677518705
64.760895640,1.441404644,0.608074666,1.278948379,0.677790258
64.832374553,1.441749885,0.608294315,1.279227793,0.678061541
64.903853467,1.442095004,0.608513737,1.279507145,0.678332556
64.975332380,1.442440002,0.608732932,1.279786437,0.678603302
65.046811294,1.442784880,0.608951901,1.280065667,0.678873780
65.118290207,1.443129636,0.609170644,1.280344837,0.679143991
65.189769121,1.443474271,0.609389161,1.280623946,0.679413935
65.261248034,1.443818786,0.609607454,1.280902994,0.679683612
65.332726948,1.444163181,0.609825522,1.281181981,0.679953023
65.404205861,1.444507455,0.610043365,1.281460908,0.680222169
65.475684775,1.444851609,0.610260985,1.281739774,0.680491049
65.547163688,1.445195642,0.610478382,1.282018579,0.680759665
65.618642602,1.445539556,0.610695556,1.282297324,0.681028017
65.690121515,1.445883350,0.610912507,1.282576008,0.681296105
65.761600429,1.446227025,0.611129236,1.282854631,0.681563930
65.833079342,1.446570580,0.611345744,1.283133194,0.681831492
65.904558256,1.446914016,0.611562030,1.283411696,0.682098791
65.976037169,1.447257332,0.611778096,1.283690139,0.682365829
66.047516083,1.447600530,0.611993941,1.283968520,0.682632606
66.118994996,1.447943608,0.612209566,1.284246842,0.682899122
66.190473910,1.448286568,0.612424972,1.284525103,0.683165377
66.261952823,1.448629410,0.612640158,1.284803303,0.683431373
66.333431737,1.448972133,0.612855126,1.285081444,0.683697109
66.404910650,1.449314737,0.613069875,1.285359524,0.683962586
66.476389564,1.449657224,0.613284406,1.285637544,0.684227804
