K,rho1,ang1,rho2,ang2
73.471408149,2.032510905,1.001993611,1.973893697,1.046873935
73.542530379,2.033241131,1.002193078,1.974614194,1.047084743
73.613652609,2.033971082,1.002392304,1.975334428,1.047295295
73.684774839,2.034700760,1.002591291,1.976054400,1.047505591
73.755897069,2.035430164,1.002790038,1.976774110,1.047715633
73.827019299,2.036159295,1.002988546,1.977493558,1.047925419
73.898141530,2.036888152,1.003186816,1.978212744,1.048134951
73.969263760,2.037616737,1.003384848,1.978931669,1.048344230
74.040385990,2.038345050,1.003582643,1.979650333,1.048553256
74.111508220,2.039073091,1.003780201,1.980368736,1.048762029
74.182630450,2.039800860,1.003977523,1.981086878,1.048970550
74.253752680,2.040528358,1.004174608,1.981804760,1.049178819
74.324874911,2.041255584,1.004371459,1.982522382,1.049386838
74.395997141,2.041982540,1.004568074,1.983239745,1.049594606
74.467119371,2.042709225,1.004764455,1.983956848,1.049802124
74.538241601,2.043435640,1.004960601,1.984673692,1.050009392
74.609363831,2.044161785,1.005156515,1.985390277,1.050216411
74.680486061,2.044887661,1.005352195,1.986106604,1.050423182
74.751608292,2.045613267,1.005547642,1.986822672,1.050629705
74.822730522,2.046338605,1.005742858,1.987538483,1.050835980
74.893852752,2.047063674,1.005937841,1.988254036,1.051042008
74.964974982,2.047788474,1.006132594,1.988969331,1.051247790
75.036097212,2.048513006,1.006327116,1.989684369,1.051453325
75.107219442,2.049237271,1.006521407,1.990399150,1.051658615
75.178341673,2.049961268,1.006715469,1.991113675,1.051863660
75.249463903,2.050684998,1.006909301,1.991827943,1.052068461
75.320586133,2.051408461,1.007102904,1.992541956,1.052273017
75.391708363,2.052131658,1.007296279,1.993255712,1.052477330
75.462830593,2.052854588,1.007489426,1.993969213,1.052681400
75.533952823,2.053577252,1.007682345,1.994682459,1.052885227
75.605075054,2.054299651,1.007875038,1.995395450,1.053088812
75.676197284,2.055021784,1.008067503,1.996108186,1.053292155
75.747319514,2.055743652,1.008259743,1.996820668,1.053495257
75.818441744,2.056465256,1.008451756,1.997532896,1.053698119
75.889563974,2.057186594,1.008643545,1.998244870,1.053900740
75.960686204,2.057907669,1.008835108,1.998956590,1.054103122
76.031808435,2.058628480,1.009026447,1.999668057,1.054305264
76.102930665,2.059349027,1.009217562,2.000379271,1.054507168
76.174052895,2.060069311,1.009408454,2.001090232,1.054708833
76.245175125,2.060789332,1.009599122,2.001800940,1.054910260
76.316297355,2.061509090,1.009789568,2.002511397,1.055111450
76.387419585,2.062228586,1.009979792,2.003221601,1.055312403
76.458541816,2.062947819,1.010169794,2.003931554,1.055513120
76.529664046,2.063666791,1.010359575,2.004641255,1.055713601
76.600786276,2.064385501,1.010549134,2.005350705,1.055913846
76.671908506,2.065103950,1.010738474,2.006059904,1.056113857
76.743030736,2.065822138,1.010927593,2.006768853,1.056313632
76.814152966,2.066540065,1.011116492,2.007477551,1.056513174
76.885275197,2.067257732,1.011305173,2.008185999,1.056712482
76.956397427,2.067975138,1.011493635,2.008894198,1.056911557
77.027519657,2.068692285,1.011681878,2.009602146,1.057110399
77.098641887,2.069409172,1.011869903,2.010309846,1.057309009
77.169764117,2.070125800,1.012057712,2.011017296,1.057507387
77.240886347,2.070842169,1.012245303,2.011724498,1.057705533
77.312008578,2.071558279,1.012432677,2.012431451,1.057903449
77.383130808,2.072274131,1.012619835,2.013138155,1.058101134
77.454253038,2.072989725,1.012806778,2.013844612,1.058298589
77.525375268,2.073705060,1.012993505,2.014550821,1.058495815
77.596497498,2.074420139,1.013180017,2.015256783,1.058692812
77.667619728,2.075134959,1.013366315,2.015962497,1.058889580
77.738741959,2.075849523,1.013552398,2.016667964,1.059086119
77.809864189,2.076563830,1.013738268,2.017373185,1.059282431
77.880986419,2.077277881,1.013923925,2.018078159,1.059478516
77.952108649,2.077991676,1.014109369,2.018782887,1.059674374
78.023230879,2.078705214,1.014294600,2.019487369,1.059870005
78.094353109,2.079418497,1.014479619,2.020191606,1.060065410
78.165475340,2.080131525,1.014664427,2.020895597,1.060260590
78.236597570,2.080844297,1.014849023,2.021599343,1.060455544
78.307719800,2.081556815,1.015033409,2.022302844,1.060650274
78.378842030,2.082269078,1.015217584,2.023006100,1.060844780
78.449964260,2.082981087,1.015401550,2.023709112,1.061039062
78.521086490,2.083692842,1.015585305,2.024411880,1.061233120
78.592208721,2.084404344,1.015768852,2.025114404,1.061426955
78.663330951,2.085115591,1.015952190,2.025816684,1.061620568
78.734453181,2.085826586,1.016135319,2.026518721,1.061813959
78.805575411,2.086537328,1.016318240,2.027220515,1.062007128
78.876697641,2.087247817,1.016500954,2.027922066,1.062200076
78.947819871,2.087958054,1.016683460,2.028623374,1.062392803
79.018942102,2.088668039,1.016865760,2.029324440,1.062585310
79.090064332,2.089377773,1.017047854,2.030025264,1.062777596
79.161186562,2.090087254,1.017229741,2.030725846,1.062969663
79.232308792,2.090796485,1.017411423,2.031426187,1.063161511
79.303431022,2.091505464,1.017592899,2.032126286,1.063353140
79.374553252,2.092214193,1.017774171,2.032826144,1.063544551
79.445675482,2.092922671,1.017955238,2.033525761,1.063735744
79.516797713,2.093630899,1.018136101,2.034225137,1.063926720
79.587919943,2.094338877,1.018316761,2.034924273,1.064117478
79.659042173,2.095046606,1.018497217,2.035623169,1.064308020
79.730164403,2.095754085,1.018677470,2.036321825,1.064498345
79.801286633,2.096461315,1.018857521,2.037020242,1.064688455
79.872408863,2.097168297,1.019037370,2.037718419,1.064878349
79.943531094,2.097875029,1.019217017,2.038416357,1.065068029
80.014653324,2.098581514,1.019396463,2.039114056,1.065257494
80.085775554,2.099287750,1.019575707,2.039811516,1.065446744
80.156897784,2.099993739,1.019754751,2.040508738,1.065635781
80.228020014,2.100699480,1.019933595,2.041205722,1.065824604
80.299142244,2.101404974,1.020112239,2.041902468,1.066013215
80.370264475,2.102110221,1.020290684,2.042598977,1.066201613
80.441386705,2.102815221,1.020468929,2.043295247,1.066389798
80.512508935,2.103519975,1.020646976,2.043991281,1.066577772
80.583631165,2.104224482,1.020824824,2.044687078,1.066765535
80.654753395,2.104928744,1.021002474,2.045382638,1.066953086
80.725875625,2.105632759,1.021179927,2.046077962,1.067140428
80.796997856,2.106336530,1.021357183,2.046773049,1.067327558
80.868120086,2.107040055,1.021534241,2.047467900,1.067514479
80.939242316,2.107743336,1.021711104,2.048162516,1.067701191
81.010364546,2.108446371,1.021887770,2.048856896,1.067887694
81.081486776,2.109149163,1.022064240,2.049551041,1.068073988
81.152609006,2.109851710,1.022240515,2.050244951,1.068260074
81.223731237,2.110554013,1.022416595,2.050938626,1.068445952
81.294853467,2.111256073,1.022592480,2.051632067,1.068631623
81.365975697,2.111957889,1.022768171,2.052325273,1.068817086
81.437097927,2.112659463,1.022943668,2.053018246,1.069002343
81.508220157,2.113360793,1.023118971,2.053710984,1.069187394
81.579342387,2.114061881,1.023294082,2.054403489,1.069372239
81.650464618,2.114762726,1.023468999,2.055095760,1.069556878
81.721586848,2.115463330,1.023643724,2.055787799,1.069741312
81.792709078,2.116163691,1.023818257,2.056479604,1.069925542
81.863831308,2.116863811,1.023992598,2.057171177,1.070109567
81.934953538,2.117563690,1.024166747,2.057862518,1.070293388
82.006075768,2.118263327,1.024340705,2.058553626,1.070477006
82.077197999,2.118962724,1.024514473,2.059244502,1.070660420
82.148320229,2.119661880,1.024688050,2.059935147,1.070843632
82.219442459,2.120360796,1.024861438,2.060625560,1.071026641
82.290564689,2.121059472,1.025034635,2.061315742,1.071209448
82.361686919,2.121757908,1.025207644,2.062005693,1.071392053
82.432809149,2.122456104,1.025380463,2.062695413,1.071574457
82.503931380,2.123154061,1.025553094,2.063384902,1.071756660
82.575053610,2.123851779,1.025725536,2.064074162,1.071938662
82.646175840,2.124549259,1.025897791,2.064763191,1.072120464
82.717298070,2.125246499,1.026069858,2.065451990,1.072302067
82.788420300,2.125943501,1.026241737,2.066140560,1.072483470
82.859542530,2.126640266,1.026413430,2.066828900,1.072664673
82.930664761,2.127336792,1.026584936,2.067517011,1.072845678
83.001786991,2.128033081,1.026756256,2.068204893,1.073026485
83.072909221,2.128729132,1.026927390,2.068892546,1.073207093
83.144031451,2.129424946,1.027098339,2.069579971,1.073387504
83.215153681,2.130120524,1.027269102,2.070267168,1.073567718
83.286275911,2.130815864,1.027439681,2.070954137,1.073747734
83.357398142,2.131510969,1.027610075,2.071640878,1.073927554
83.428520372,2.132205837,1.027780285,2.072327391,1.074107178
83.499642602,2.132900470,1.027950311,2.073013677,1.074286606
83.570764832,2.133594866,1.028120153,2.073699736,1.074465838
83.641887062,2.134289028,1.028289813,2.074385567,1.074644876
83.713009292,2.134982954,1.028459289,2.075071173,1.074823718
83.784131523,2.135676645,1.028628583,2.075756551,1.075002366
83.855253753,2.136370102,1.028797695,2.076441704,1.075180820
83.926375983,2.137063324,1.028966625,2.077126631,1.075359081
83.997498213,2.137756312,1.029135373,2.077811331,1.075537148
84.068620443,2.138449066,1.029303940,2.078495807,1.075715022
84.139742673,2.139141586,1.029472327,2.079180056,1.075892703
84.210864904,2.139833873,1.029640532,2.079864081,1.076070192
84.281987134,2.140525927,1.029808558,2.080547881,1.076247489
84.353109364,2.141217747,1.029976404,2.081231456,1.076424594
84.424231594,2.141909335,1.030144070,2.081914807,1.076601508
84.495353824,2.142600690,1.030311557,2.082597934,1.076778231
84.566476054,2.143291813,1.030478865,2.083280836,1.076954764
84.637598284,2.143982704,1.030645994,2.083963515,1.077131106
84.708720515,2.144673363,1.030812945,2.084645970,1.077307258
84.779842745,2.145363791,1.030979718,2.085328202,1.077483221
84.850964975,2.146053987,1.031146314,2.086010211,1.077658995
84.922087205,2.146743952,1.031312732,2.086691996,1.077834580
84.993209435,2.147433686,1.031478973,2.087373560,1.078009976
85.064331665,2.148123190,1.031645038,2.088054900,1.078185184
85.135453896,2.148812463,1.031810926,2.088736019,1.078360204
85.206576126,2.149501506,1.031976638,2.089416915,1.078535037
85.277698356,2.150190319,1.032142174,2.090097590,1.078709682
85.348820586,2.150878902,1.032307535,2.090778043,1.078884141
85.419942816,2.151567256,1.032472721,2.091458274,1.079058413
85.491065046,2.152255380,1.032637732,2.092138285,1.079232499
85.562187277,2.152943276,1.032802569,2.092818074,1.079406399
85.633309507,2.153630943,1.032967231,2.093497643,1.079580114
85.704431737,2.154318381,1.033131720,2.094176991,1.079753643
85.775553967,2.155005591,1.033296035,2.094856119,1.079926988
85.846676197,2.155692572,1.033460176,2.095535027,1.080100148
85.917798427,2.156379326,1.033624145,2.096213715,1.080273124
85.988920658,2.157065852,1.033787941,2.096892183,1.080445916
86.060042888,2.157752151,1.033951565,2.097570432,1.080618525
86.131165118,2.158438223,1.034115017,2.098248461,1.080790950
86.202287348,2.159124067,1.034278297,2.098926272,1.080963192
86.273409578,2.159809685,1.034441406,2.099603863,1.081135252
86.344531808,2.160495077,1.034604343,2.100281236,1.081307130
86.415654039,2.161180242,1.034767110,2.100958391,1.081478826
86.486776269,2.161865181,1.034929707,2.101635328,1.081650340
86.557898499,2.162549894,1.035092133,2.102312046,1.081821673
86.629020729,2.163234382,1.035254389,2.102988547,1.081992825
86.700142959,2.163918644,1.035416475,2.103664830,1.082163796
86.771265189,2.164602681,1.035578393,2.104340896,1.082334587
86.842387420,2.165286494,1.035740141,2.105016745,1.082505198
86.913509650,2.165970081,1.035901721,2.105692377,1.082675630
86.984631880,2.166653444,1.036063132,2.106367792,1.082845882
87.055754110,2.167336583,1.036224375,2.107042991,1.083015955
87.126876340,2.168019498,1.036385450,2.107717973,1.083185849
87.197998570,2.168702189,1.036546358,2.108392739,1.083355565
87.269120801,2.169384656,1.036707098,2.109067290,1.083525103
87.340243031,2.170066900,1.036867672,2.109741624,1.083694463
87.411365261,2.170748921,1.037028078,2.110415744,1.083863645
87.482487491,2.171430719,1.037188319,2.111089647,1.084032651
87.553609721,2.172112294,1.037348393,2.111763336,1.084201479
87.624731951,2.172793647,1.037508302,2.112436810,1.084370131
87.695854182,2.173474777,1.037668045,2.113110070,1.084538607
87.766976412,2.174155685,1.037827623,2.113783115,1.084706907
87.838098642,2.174836372,1.037987036,2.114455946,1.084875031
87.909220872,2.175516837,1.038146285,2.115128562,1.085042980
87.980343102,2.176197080,1.038305369,2.115800965,1.085210754
88.051465332,2.176877103,1.038464289,2.116473154,1.085378354
88.122587563,2.177556904,1.038623045,2.117145130,1.085545779
88.193709793,2.178236485,1.038781638,2.117816893,1.085713029
88.264832023,2.178915845,1.038940067,2.118488442,1.085880107
88.335954253,2.179594985,1.039098334,2.119159779,1.086047010
88.407076483,2.180273905,1.039256438,2.119830903,1.086213741
88.478198713,2.180952605,1.039414380,2.120501815,1.086380298
88.549320944,2.181631085,1.039572159,2.121172515,1.086546683
88.620443174,2.182309346,1.039729777,2.121843002,1.086712896
88.691565404,2.182987387,1.039887233,2.122513278,1.086878937
88.762687634,2.183665210,1.040044528,2.123183342,1.087044806
88.833809864,2.184342814,1.040201663,2.123853195,1.087210504
88.904932094,2.185020199,1.040358636,2.124522837,1.087376030
88.976054325,2.185697366,1.040515449,2.125192267,1.087541386
89.047176555,2.186374314,1.040672102,2.125861487,1.087706571
89.118298785,2.187051045,1.040828595,2.126530496,1.087871587
89.189421015,2.187727558,1.040984928,2.127199295,1.088036432
89.260543245,2.188403854,1.041141102,2.127867884,1.088201108
89.331665475,2.189079932,1.041297117,2.128536262,1.088365614
89.402787706,2.189755793,1.041452974,2.129204431,1.088529951
89.473909936,2.190431437,1.041608672,2.129872390,1.088694120
89.545032166,2.191106864,1.041764211,2.130540140,1.088858120
89.616154396,2.191782076,1.041919593,2.131207680,1.089021952
89.687276626,2.192457070,1.042074817,2.131875012,1.089185616
89.758398856,2.193131849,1.042229884,2.132542134,1.089349113
89.829521086,2.193806412,1.042384793,2.133209048,1.089512442
89.900643317,2.194480759,1.042539546,2.133875754,1.089675604
89.971765547,2.195154891,1.042694142,2.134542251,1.089838600
90.042887777,2.195828808,1.042848581,2.135208540,1.090001429
90.114010007,2.196502509,1.043002865,2.135874622,1.090164092
90.185132237,2.197175996,1.043156993,2.136540496,1.090326589
90.256254467,2.197849268,1.043310965,2.137206162,1.090488921
90.327376698,2.198522326,1.043464782,2.137871621,1.090651087
90.398498928,2.199195170,1.043618444,2.138536873,1.090813088
90.469621158,2.199867799,1.043771951,2.139201918,1.090974925
90.540743388,2.200540215,1.043925304,2.139866756,1.091136597
90.611865618,2.201212418,1.044078502,2.140531388,1.091298104
90.682987848,2.201884407,1.044231547,2.141195814,1.091459448
90.754110079,2.202556182,1.044384438,2.141860034,1.091620629
90.825232309,2.203227745,1.044537175,2.142524047,1.091781646
90.896354539,2.203899095,1.044689759,2.143187855,1.091942500
90.967476769,2.204570233,1.044842191,2.143851457,1.092103191
91.038598999,2.205241158,1.044994469,2.144514854,1.092263720
91.109721229,2.205911872,1.045146595,2.145178046,1.092424086
91.180843460,2.206582373,1.045298570,2.145841033,1.092584291
91.251965690,2.207252662,1.045450392,2.146503815,1.092744333
91.323087920,2.207922740,1.045602062,2.147166392,1.092904215
91.394210150,2.208592607,1.045753581,2.147828766,1.093063935
91.465332380,2.209262262,1.045904949,2.148490934,1.093223494
91.536454610,2.209931707,1.046056167,2.149152899,1.093382893
91.607576841,2.210600941,1.046207233,2.149814660,1.093542132
91.678699071,2.211269964,1.046358149,2.150476218,1.093701210
91.749821301,2.211938777,1.046508915,2.151137572,1.093860129
91.820943531,2.212607380,1.046659531,2.151798722,1.094018888
91.892065761,2.213275773,1.046809998,2.152459670,1.094177488
91.963187991,2.213943957,1.046960315,2.153120415,1.094335928
92.034310222,2.214611930,1.047110483,2.153780957,1.094494211
92.105432452,2.215279695,1.047260502,2.154441296,1.094652334
92.176554682,2.215947250,1.047410373,2.155101433,1.094810300
92.247676912,2.216614597,1.047560095,2.155761368,1.094968107
92.318799142,2.217281734,1.047709669,2.156421101,1.095125757
92.389921372,2.217948663,1.047859095,2.157080632,1.095283250
92.461043603,2.218615384,1.048008374,2.157739962,1.095440585
92.532165833,2.219281897,1.048157505,2.158399090,1.095597764
92.603288063,2.219948202,1.048306489,2.159058017,1.095754786
92.674410293,2.220614299,1.048455326,2.159716743,1.095911652
92.745532523,2.221280188,1.048604016,2.160375269,1.096068361
92.816654753,2.221945870,1.048752560,2.161033593,1.096224915
92.887776984,2.222611345,1.048900958,2.161691717,1.096381313
92.958899214,2.223276613,1.049049210,2.162349641,1.096537556
93.030021444,2.223941674,1.049197317,2.163007364,1.096693644
93.101143674,2.224606529,1.049345277,2.163664888,1.096849577
93.172265904,2.225271177,1.049493093,2.164322212,1.097005355
93.243388134,2.225935619,1.049640764,2.164979336,1.097160980
93.314510365,2.226599856,1.049788289,2.165636261,1.097316450
93.385632595,2.227263886,1.049935671,2.166292987,1.097471766
93.456754825,2.227927711,1.050082908,2.166949513,1.097626929
93.527877055,2.228591330,1.050230001,2.167605841,1.097781939
93.598999285,2.229254744,1.050376951,2.168261970,1.097936796
93.670121515,2.229917953,1.050523756,2.168917901,1.098091500
93.741243746,2.230580957,1.050670419,2.169573633,1.098246051
93.812365976,2.231243757,1.050816939,2.170229167,1.098400450
93.883488206,2.231906352,1.050963315,2.170884504,1.098554698
93.954610436,2.232568742,1.051109549,2.171539642,1.098708793
94.025732666,2.233230929,1.051255641,2.172194583,1.098862737
94.096854896,2.233892912,1.051401590,2.172849327,1.099016530
94.167977127,2.234554691,1.051547398,2.173503873,1.099170172
94.239099357,2.235216267,1.051693064,2.174158222,1.099323663
94.310221587,2.235877639,1.051838589,2.174812374,1.099477003
94.381343817,2.236538808,1.051983972,2.175466330,1.099630193
94.452466047,2.237199775,1.052129214,2.176120089,1.099783234
94.523588277,2.237860538,1.052274316,2.176773652,1.099936124
94.594710508,2.238521099,1.052419277,2.177427018,1.100088865
94.665832738,2.239181458,1.052564098,2.178080189,1.100241457
94.736954968,2.239841614,1.052708779,2.178733164,1.100393900
94.808077198,2.240501569,1.052853320,2.179385943,1.100546194
94.879199428,2.241161321,1.052997721,2.180038527,1.100698339
94.950321658,2.241820872,1.053141983,2.180690915,1.100850336
95.021443888,2.242480222,1.053286106,2.181343108,1.101002185
95.092566119,2.243139370,1.053430090,2.181995106,1.101153886
95.163688349,2.243798317,1.053573935,2.182646910,1.101305440
95.234810579,2.244457063,1.053717642,2.183298519,1.101456846
95.305932809,2.245115609,1.053861210,2.183949934,1.101608105
95.377055039,2.245773954,1.054004641,2.184601154,1.101759218
95.448177269,2.246432099,1.054147933,2.185252180,1.101910184
95.519299500,2.247090044,1.054291089,2.185903012,1.102061003
95.590421730,2.247747788,1.054434106,2.186553651,1.102211676
95.661543960,2.248405333,1.054576987,2.187204096,1.102362204
95.732666190,2.249062678,1.054719731,2.187854348,1.102512585
95.803788420,2.249719824,1.054862338,2.188504406,1.102662822
95.874910650,2.250376771,1.055004808,2.189154272,1.102812913
95.946032881,2.251033519,1.055147142,2.189803944,1.102962859
96.017155111,2.251690067,1.055289341,2.190453424,1.103112660
96.088277341,2.252346417,1.055431403,2.191102712,1.103262317
96.159399571,2.253002569,1.055573330,2.191751807,1.103411830
96.230521801,2.253658522,1.055715121,2.192400710,1.103561198
96.301644031,2.254314277,1.055856778,2.193049421,1.103710423
96.372766262,2.254969834,1.055998299,2.193697940,1.103859504
96.443888492,2.255625194,1.056139686,2.194346267,1.104008442
96.515010722,2.256280356,1.056280938,2.194994403,1.104157237
96.586132952,2.256935320,1.056422055,2.195642347,1.104305889
96.657255182,2.257590087,1.056563039,2.196290101,1.104454399
96.728377412,2.258244657,1.056703889,2.196937663,1.104602766
96.799499643,2.258899030,1.056844605,2.197585035,1.104750990
96.870621873,2.259553207,1.056985188,2.198232216,1.104899073
96.941744103,2.260207187,1.057125637,2.198879206,1.105047014
97.012866333,2.260860971,1.057265954,2.199526007,1.105194814
97.083988563,2.261514558,1.057406138,2.200172617,1.105342472
97.155110793,2.262167950,1.057546189,2.200819037,1.105489989
97.226233024,2.262821145,1.057686108,2.201465267,1.105637366
97.297355254,2.263474145,1.057825894,2.202111307,1.105784602
97.368477484,2.264126950,1.057965549,2.202757159,1.105931697
97.439599714,2.264779559,1.058105071,2.203402820,1.106078652
97.510721944,2.265431973,1.058244463,2.204048293,1.106225468
97.581844174,2.266084193,1.058383723,2.204693577,1.106372144
97.652966405,2.266736217,1.058522852,2.205338672,1.106518680
97.724088635,2.267388047,1.058661850,2.205983578,1.106665077
97.795210865,2.268039683,1.058800717,2.206628296,1.106811335
97.866333095,2.268691124,1.058939453,2.207272825,1.106957454
97.937455325,2.269342372,1.059078060,2.207917166,1.107103434
98.008577555,2.269993425,1.059216536,2.208561320,1.107249277
98.079699786,2.270644285,1.059354883,2.209205285,1.107394981
98.150822016,2.271294951,1.059493099,2.209849063,1.107540547
98.221944246,2.271945424,1.059631187,2.210492653,1.107685975
98.293066476,2.272595704,1.059769145,2.211136056,1.107831266
98.364188706,2.273245790,1.059906973,2.211779272,1.107976420
98.435310936,2.273895684,1.060044674,2.212422301,1.108121436
98.506433167,2.274545386,1.060182245,2.213065143,1.108266316
98.577555397,2.275194894,1.060319688,2.213707798,1.108411059
98.648677627,2.275844211,1.060457003,2.214350267,1.108555665
98.719799857,2.276493335,1.060594189,2.214992549,1.108700136
98.790922087,2.277142267,1.060731248,2.215634646,1.108844470
98.862044317,2.277791008,1.060868179,2.216276556,1.108988669
98.933166548,2.278439557,1.061004983,2.216918280,1.109132732
99.004288778,2.279087914,1.061141659,2.217559819,1.109276660
99.075411008,2.279736080,1.061278208,2.218201172,1.109420453
99.146533238,2.280384055,1.061414631,2.218842340,1.109564110
99.217655468,2.281031839,1.061550926,2.219483322,1.109707633
99.288777698,2.281679433,1.061687096,2.220124120,1.109851022
99.359899929,2.282326836,1.061823139,2.220764733,1.109994276
99.431022159,2.282974048,1.061959056,2.221405160,1.110137396
99.502144389,2.283621070,1.062094847,2.222045404,1.110280383
99.573266619,2.284267902,1.062230512,2.222685462,1.110423235
99.644388849,2.284914544,1.062366052,2.223325337,1.110565954
99.715511079,2.285560996,1.062501467,2.223965027,1.110708540
99.786633310,2.286207259,1.062636756,2.224604534,1.110850993
99.857755540,2.286853332,1.062771921,2.225243857,1.110993313
99.928877770,2.287499216,1.062906961,2.225882996,1.111135501
100.000000000,2.288144911,1.063041877,2.226521951,1.111277556
