K,rho1,ang1,rho2,ang2
183.635759697,2.948631833,1.167659502,2.881463237,1.220998563
183.707157654,2.949130830,1.167719565,2.881958762,1.221061286
183.778555611,2.949629741,1.167779597,2.882454202,1.221123975
183.849953568,2.950128566,1.167839596,2.882949556,1.221186631
183.921351525,2.950627304,1.167899563,2.883444825,1.221249252
183.992749482,2.951125955,1.167959498,2.883940010,1.221311840
184.064147439,2.951624520,1.168019402,2.884435109,1.221374395
184.135545396,2.952122999,1.168079273,2.884930123,1.221436915
184.206943353,2.952621392,1.168139113,2.885425053,1.221499403
184.278341310,2.953119698,1.168198921,2.885919897,1.221561856
184.349739267,2.953617919,1.168258697,2.886414657,1.221624276
184.421137224,2.954116053,1.168318441,2.886909332,1.221686663
184.492535181,2.954614101,1.168378154,2.887403922,1.221749016
184.563933138,2.955112063,1.168437835,2.887898427,1.221811336
184.635331095,2.955609938,1.168497484,2.888392848,1.221873622
184.706729052,2.956107728,1.168557102,2.888887184,1.221935875
184.778127009,2.956605432,1.168616688,2.889381436,1.221998094
184.849524966,2.957103051,1.168676242,2.889875603,1.222060280
184.920922923,2.957600583,1.168735765,2.890369685,1.222122433
184.992320880,2.958098029,1.168795256,2.890863683,1.222184553
185.063718837,2.958595390,1.168854715,2.891357597,1.222246639
185.135116794,2.959092665,1.168914144,2.891851426,1.222308692
185.206514751,2.959589855,1.168973540,2.892345171,1.222370712
185.277912708,2.960086959,1.169032906,2.892838832,1.222432699
185.349310665,2.960583977,1.169092239,2.893332409,1.222494653
185.420708622,2.961080910,1.169151542,2.893825901,1.222556574
185.492106579,2.961577757,1.169210813,2.894319309,1.222618461
185.563504536,2.962074519,1.169270053,2.894812633,1.222680316
185.634902493,2.962571195,1.169329262,2.895305873,1.222742137
185.706300450,2.963067786,1.169388439,2.895799029,1.222803926
185.777698407,2.963564292,1.169447585,2.896292101,1.222865682
185.849096364,2.964060713,1.169506700,2.896785089,1.222927404
185.920494321,2.964557048,1.169565783,2.897277994,1.222989094
185.991892278,2.965053298,1.169624836,2.897770814,1.223050751
186.063290235,2.965549464,1.169683857,2.898263551,1.223112375
186.134688192,2.966045544,1.169742847,2.898756204,1.223173967
186.206086149,2.966541539,1.169801807,2.899248773,1.223235525
186.277484106,2.967037449,1.169860735,2.899741258,1.223297051
186.348882063,2.967533274,1.169919632,2.900233660,1.223358544
186.420280020,2.968029014,1.169978498,2.900725978,1.223420005
186.491677977,2.968524669,1.170037333,2.901218213,1.223481433
186.563075934,2.969020239,1.170096137,2.901710364,1.223542828
186.634473891,2.969515725,1.170154911,2.902202432,1.223604190
186.705871848,2.970011126,1.170213653,2.902694416,1.223665521
186.777269805,2.970506442,1.170272365,2.903186317,1.223726818
186.848667762,2.971001674,1.170331046,2.903678135,1.223788083
186.920065719,2.971496821,1.170389696,2.904169869,1.223849316
186.991463676,2.971991884,1.170448315,2.904661520,1.223910516
187.062861633,2.972486862,1.170506903,2.905153088,1.223971683
187.134259590,2.972981755,1.170565461,2.905644573,1.224032819
187.205657547,2.973476564,1.170623988,2.906135974,1.224093922
187.277055504,2.973971289,1.170682484,2.906627293,1.224154992
187.348453461,2.974465929,1.170740950,2.907118528,1.224216031
187.419851418,2.974960485,1.170799385,2.907609681,1.224277037
187.491249375,2.975454957,1.170857790,2.908100750,1.224338010
187.562647332,2.975949345,1.170916164,2.908591737,1.224398952
187.634045289,2.976443648,1.170974507,2.909082641,1.224459861
187.705443246,2.976937868,1.171032820,2.909573462,1.224520738
187.776841203,2.977432003,1.171091103,2.910064200,1.224581583
187.848239160,2.977926054,1.171149355,2.910554855,1.224642396
187.919637117,2.978420021,1.171207576,2.911045428,1.224703177
187.991035074,2.978913905,1.171265767,2.911535918,1.224763926
188.062433031,2.979407704,1.171323928,2.912026326,1.224824643
188.133830988,2.979901420,1.171382059,2.912516651,1.224885328
188.205228945,2.980395051,1.171440159,2.913006893,1.224945981
188.276626902,2.980888599,1.171498229,2.913497053,1.225006601
188.348024859,2.981382063,1.171556268,2.913987130,1.225067190
188.419422816,2.981875444,1.171614278,2.914477125,1.225127748
188.490820773,2.982368741,1.171672257,2.914967038,1.225188273
188.562218730,2.982861954,1.171730206,2.915456868,1.225248766
188.633616687,2.983355084,1.171788125,2.915946616,1.225309228
188.705014644,2.983848130,1.171846013,2.916436282,1.225369658
188.776412601,2.984341092,1.171903872,2.916925865,1.225430056
188.847810558,2.984833972,1.171961700,2.917415367,1.225490422
188.919208515,2.985326767,1.172019499,2.917904786,1.225550757
188.990606472,2.985819480,1.172077267,2.918394123,1.225611060
189.062004429,2.986312109,1.172135006,2.918883378,1.225671332
189.133402386,2.986804655,1.172192714,2.919372552,1.225731572
189.204800343,2.987297118,1.172250392,2.919861643,1.225791780
189.276198300,2.987789497,1.172308041,2.920350652,1.225851956
189.347596257,2.988281794,1.172365660,2.920839580,1.225912102
189.418994214,2.988774007,1.172423248,2.921328425,1.225972215
189.490392171,2.989266137,1.172480807,2.921817189,1.226032298
189.561790128,2.989758184,1.172538336,2.922305871,1.226092348
189.633188085,2.990250149,1.172595836,2.922794472,1.226152368
189.704586042,2.990742030,1.172653305,2.923282990,1.226212356
189.775983999,2.991233828,1.172710745,2.923771427,1.226272313
189.847381956,2.991725544,1.172768155,2.924259783,1.226332238
189.918779913,2.992217177,1.172825536,2.924748057,1.226392132
189.990177870,2.992708727,1.172882886,2.925236249,1.226451995
190.061575827,2.993200194,1.172940207,2.925724360,1.226511826
190.132973784,2.993691578,1.172997499,2.926212390,1.226571627
190.204371741,2.994182880,1.173054761,2.926700338,1.226631396
190.275769698,2.994674100,1.173111993,2.927188205,1.226691134
190.347167655,2.995165237,1.173169196,2.927675991,1.226750840
190.418565612,2.995656291,1.173226369,2.928163695,1.226810516
190.489963569,2.996147263,1.173283513,2.928651318,1.226870161
190.561361526,2.996638152,1.173340627,2.929138860,1.226929774
190.632759483,2.997128959,1.173397712,2.929626321,1.226989357
190.704157440,2.997619684,1.173454768,2.930113700,1.227048908
190.775555397,2.998110326,1.173511794,2.930600999,1.227108429
190.846953354,2.998600886,1.173568790,2.931088217,1.227167918
190.918351311,2.999091364,1.173625758,2.931575353,1.227227377
190.989749268,2.999581760,1.173682696,2.932062409,1.227286805
191.061147225,3.000072074,1.173739605,2.932549384,1.227346202
191.132545182,3.000562305,1.173796484,2.933036278,1.227405568
191.203943139,3.001052455,1.173853335,2.933523091,1.227464903
191.275341096,3.001542522,1.173910156,2.934009823,1.227524208
191.346739053,3.002032507,1.173966948,2.934496475,1.227583481
191.418137010,3.002522411,1.174023710,2.934983046,1.227642724
191.489534967,3.003012233,1.174080444,2.935469536,1.227701937
191.560932924,3.003501972,1.174137149,2.935955946,1.227761118
191.632330881,3.003991630,1.174193824,2.936442275,1.227820269
191.703728838,3.004481207,1.174250470,2.936928524,1.227879389
191.775126795,3.004970701,1.174307088,2.937414692,1.227938479
191.846524752,3.005460114,1.174363676,2.937900779,1.227997538
191.917922709,3.005949445,1.174420235,2.938386787,1.228056567
191.989320666,3.006438695,1.174476766,2.938872714,1.228115565
192.060718623,3.006927863,1.174533267,2.939358560,1.228174533
192.132116580,3.007416949,1.174589740,2.939844326,1.228233470
192.203514537,3.007905954,1.174646183,2.940330012,1.228292376
192.274912494,3.008394878,1.174702598,2.940815618,1.228351253
192.346310451,3.008883720,1.174758984,2.941301144,1.228410098
192.417708408,3.009372481,1.174815341,2.941786589,1.228468914
192.489106365,3.009861160,1.174871670,2.942271955,1.228527699
192.560504322,3.010349758,1.174927969,2.942757240,1.228586454
192.631902279,3.010838275,1.174984240,2.943242445,1.228645178
192.703300236,3.011326711,1.175040482,2.943727571,1.228703873
192.774698193,3.011815066,1.175096696,2.944212616,1.228762537
192.846096150,3.012303339,1.175152881,2.944697581,1.228821171
192.917494107,3.012791532,1.175209037,2.945182467,1.228879774
192.988892064,3.013279643,1.175265164,2.945667273,1.228938348
193.060290021,3.013767674,1.175321263,2.946151999,1.228996891
193.131687978,3.014255623,1.175377334,2.946636645,1.229055404
193.203085935,3.014743492,1.175433376,2.947121212,1.229113887
193.274483892,3.015231280,1.175489389,2.947605699,1.229172341
193.345881849,3.015718986,1.175545374,2.948090106,1.229230764
193.417279806,3.016206612,1.175601330,2.948574434,1.229289157
193.488677763,3.016694158,1.175657258,2.949058682,1.229347520
193.560075720,3.017181622,1.175713158,2.949542851,1.229405853
193.631473677,3.017669006,1.175769029,2.950026940,1.229464156
193.702871634,3.018156310,1.175824872,2.950510950,1.229522430
193.774269591,3.018643532,1.175880686,2.950994880,1.229580673
193.845667548,3.019130675,1.175936472,2.951478731,1.229638887
193.917065505,3.019617736,1.175992230,2.951962503,1.229697071
193.988463462,3.020104718,1.176047959,2.952446196,1.229755225
194.059861419,3.020591618,1.176103661,2.952929809,1.229813349
194.131259376,3.021078439,1.176159334,2.953413343,1.229871443
194.202657333,3.021565179,1.176214979,2.953896798,1.229929508
194.274055290,3.022051839,1.176270595,2.954380174,1.229987543
194.345453247,3.022538418,1.176326184,2.954863471,1.230045549
194.416851204,3.023024917,1.176381744,2.955346688,1.230103524
194.488249161,3.023511336,1.176437276,2.955829827,1.230161470
194.559647118,3.023997675,1.176492781,2.956312887,1.230219387
194.631045075,3.024483934,1.176548257,2.956795868,1.230277274
194.702443032,3.024970113,1.176603705,2.957278770,1.230335131
194.773840989,3.025456211,1.176659125,2.957761593,1.230392959
194.845238946,3.025942230,1.176714517,2.958244337,1.230450758
194.916636903,3.026428169,1.176769881,2.958727003,1.230508527
194.988034860,3.026914028,1.176825217,2.959209589,1.230566266
195.059432817,3.027399807,1.176880525,2.959692098,1.230623976
195.130830774,3.027885506,1.176935806,2.960174527,1.230681657
195.202228731,3.028371125,1.176991058,2.960656878,1.230739308
195.273626688,3.028856665,1.177046283,2.961139150,1.230796930
195.345024645,3.029342125,1.177101480,2.961621344,1.230854523
195.416422602,3.029827505,1.177156649,2.962103459,1.230912086
195.487820559,3.030312805,1.177211790,2.962585496,1.230969620
195.559218516,3.030798026,1.177266903,2.963067455,1.231027125
195.630616473,3.031283168,1.177321989,2.963549335,1.231084601
195.702014430,3.031768230,1.177377047,2.964031136,1.231142047
195.773412387,3.032253212,1.177432078,2.964512860,1.231199465
195.844810344,3.032738115,1.177487080,2.964994505,1.231256853
195.916208301,3.033222939,1.177542055,2.965476072,1.231314212
195.987606258,3.033707683,1.177597003,2.965957560,1.231371542
196.059004215,3.034192348,1.177651923,2.966438971,1.231428842
196.130402172,3.034676933,1.177706815,2.966920303,1.231486114
196.201800129,3.035161440,1.177761680,2.967401558,1.231543357
196.273198086,3.035645867,1.177816517,2.967882734,1.231600571
196.344596043,3.036130215,1.177871327,2.968363832,1.231657756
196.415994000,3.036614484,1.177926109,2.968844853,1.231714911
196.487391957,3.037098673,1.177980864,2.969325795,1.231772038
196.558789914,3.037582784,1.178035591,2.969806660,1.231829136
196.630187871,3.038066816,1.178090291,2.970287446,1.231886206
196.701585828,3.038550769,1.178144964,2.970768155,1.231943246
196.772983785,3.039034642,1.178199609,2.971248787,1.232000257
196.844381742,3.039518437,1.178254227,2.971729340,1.232057240
196.915779699,3.040002153,1.178308817,2.972209816,1.232114194
196.987177656,3.040485791,1.178363381,2.972690214,1.232171119
197.058575613,3.040969349,1.178417917,2.973170534,1.232228015
197.129973570,3.041452829,1.178472426,2.973650777,1.232284883
197.201371527,3.041936230,1.178526907,2.974130942,1.232341722
197.272769484,3.042419552,1.178581361,2.974611030,1.232398533
197.344167441,3.042902796,1.178635789,2.975091040,1.232455314
197.415565398,3.043385961,1.178690189,2.975570973,1.232512067
197.486963355,3.043869048,1.178744562,2.976050829,1.232568792
197.558361312,3.044352056,1.178798907,2.976530607,1.232625488
197.629759269,3.044834985,1.178853226,2.977010307,1.232682155
197.701157226,3.045317836,1.178907518,2.977489931,1.232738794
197.772555183,3.045800609,1.178961782,2.977969477,1.232795405
197.843953140,3.046283304,1.179016020,2.978448946,1.232851987
197.915351097,3.046765920,1.179070230,2.978928338,1.232908540
197.986749054,3.047248458,1.179124414,2.979407653,1.232965065
198.058147011,3.047730917,1.179178571,2.979886891,1.233021562
198.129544967,3.048213299,1.179232700,2.980366051,1.233078031
198.200942924,3.048695602,1.179286803,2.980845135,1.233134471
198.272340881,3.049177827,1.179340879,2.981324141,1.233190882
198.343738838,3.049659974,1.179394928,2.981803071,1.233247266
198.415136795,3.050142043,1.179448950,2.982281924,1.233303621
198.486534752,3.050624034,1.179502946,2.982760699,1.233359948
198.557932709,3.051105947,1.179556914,2.983239398,1.233416246
198.629330666,3.051587782,1.179610856,2.983718021,1.233472517
198.700728623,3.052069539,1.179664771,2.984196566,1.233528759
198.772126580,3.052551218,1.179718660,2.984675035,1.233584973
198.843524537,3.053032820,1.179772521,2.985153427,1.233641159
198.914922494,3.053514343,1.179826356,2.985631742,1.233697317
198.986320451,3.053995789,1.179880165,2.986109981,1.233753447
199.057718408,3.054477157,1.179933946,2.986588143,1.233809548
199.129116365,3.054958448,1.179987701,2.987066229,1.233865622
199.200514322,3.055439661,1.180041430,2.987544238,1.233921668
199.271912279,3.055920796,1.180095132,2.988022170,1.233977685
199.343310236,3.056401854,1.180148807,2.988500027,1.234033675
199.414708193,3.056882834,1.180202456,2.988977806,1.234089637
199.486106150,3.057363737,1.180256078,2.989455510,1.234145571
199.557504107,3.057844562,1.180309674,2.989933137,1.234201476
199.628902064,3.058325310,1.180363243,2.990410688,1.234257355
199.700300021,3.058805980,1.180416786,2.990888163,1.234313205
199.771697978,3.059286573,1.180470303,2.991365561,1.234369027
199.843095935,3.059767089,1.180523793,2.991842883,1.234424822
199.914493892,3.060247528,1.180577256,2.992320129,1.234480588
199.985891849,3.060727889,1.180630694,2.992797299,1.234536327
200.057289806,3.061208173,1.180684105,2.993274393,1.234592039
200.128687763,3.061688380,1.180737490,2.993751411,1.234647722
200.200085720,3.062168510,1.180790848,2.994228353,1.234703378
200.271483677,3.062648563,1.180844180,2.994705219,1.234759006
200.342881634,3.063128539,1.180897486,2.995182009,1.234814607
200.414279591,3.063608438,1.180950766,2.995658723,1.234870180
200.485677548,3.064088260,1.181004019,2.996135361,1.234925725
200.557075505,3.064568005,1.181057246,2.996611924,1.234981243
200.628473462,3.065047673,1.181110448,2.997088410,1.235036733
200.699871419,3.065527264,1.181163623,2.997564821,1.235092196
200.771269376,3.066006778,1.181216772,2.998041156,1.235147631
200.842667333,3.066486216,1.181269894,2.998517416,1.235203039
200.914065290,3.066965577,1.181322991,2.998993600,1.235258419
200.985463247,3.067444861,1.181376062,2.999469708,1.235313772
201.056861204,3.067924068,1.181429106,2.999945741,1.235369097
201.128259161,3.068403199,1.181482125,3.000421698,1.235424395
201.199657118,3.068882254,1.181535118,3.000897580,1.235479665
201.271055075,3.069361231,1.181588084,3.001373386,1.235534909
201.342453032,3.069840133,1.181641025,3.001849117,1.235590125
201.413850989,3.070318957,1.181693940,3.002324773,1.235645313
201.485248946,3.070797706,1.181746829,3.002800353,1.235700474
201.556646903,3.071276377,1.181799692,3.003275857,1.235755609
201.628044860,3.071754973,1.181852529,3.003751287,1.235810715
201.699442817,3.072233492,1.181905340,3.004226641,1.235865795
201.770840774,3.072711935,1.181958126,3.004701920,1.235920847
201.842238731,3.073190302,1.182010885,3.005177124,1.235975873
201.913636688,3.073668592,1.182063619,3.005652253,1.236030871
201.985034645,3.074146806,1.182116327,3.006127307,1.236085842
202.056432602,3.074624944,1.182169010,3.006602286,1.236140786
202.127830559,3.075103006,1.182221666,3.007077189,1.236195702
202.199228516,3.075580992,1.182274297,3.007552018,1.236250592
202.270626473,3.076058902,1.182326903,3.008026772,1.236305455
202.342024430,3.076536736,1.182379482,3.008501450,1.236360290
202.413422387,3.077014493,1.182432037,3.008976054,1.236415099
202.484820344,3.077492175,1.182484565,3.009450583,1.236469881
202.556218301,3.077969781,1.182537068,3.009925038,1.236524636
202.627616258,3.078447311,1.182589545,3.010399417,1.236579363
202.699014215,3.078924766,1.182641997,3.010873722,1.236634064
202.770412172,3.079402144,1.182694423,3.011347952,1.236688738
202.841810129,3.079879447,1.182746824,3.011822107,1.236743386
202.913208086,3.080356674,1.182799199,3.012296188,1.236798006
202.984606043,3.080833825,1.182851549,3.012770194,1.236852600
203.056004000,3.081310901,1.182903873,3.013244126,1.236907166
203.127401957,3.081787901,1.182956172,3.013717983,1.236961706
203.198799914,3.082264826,1.183008446,3.014191765,1.237016220
203.270197871,3.082741675,1.183060694,3.014665473,1.237070706
203.341595828,3.083218448,1.183112917,3.015139107,1.237125166
203.412993785,3.083695146,1.183165114,3.015612666,1.237179599
203.484391742,3.084171769,1.183217286,3.016086151,1.237234005
203.555789699,3.084648316,1.183269433,3.016559561,1.237288385
203.627187656,3.085124788,1.183321555,3.017032898,1.237342738
203.698585613,3.085601184,1.183373651,3.017506160,1.237397065
203.769983570,3.086077506,1.183425722,3.017979348,1.237451365
203.841381527,3.086553752,1.183477768,3.018452461,1.237505639
203.912779484,3.087029922,1.183529788,3.018925501,1.237559886
203.984177441,3.087506018,1.183581784,3.019398466,1.237614106
204.055575398,3.087982039,1.183633754,3.019871358,1.237668300
204.126973355,3.088457984,1.183685699,3.020344175,1.237722467
204.198371312,3.088933854,1.183737619,3.020816918,1.237776608
204.269769269,3.089409649,1.183789514,3.021289587,1.237830723
204.341167226,3.089885370,1.183841384,3.021762183,1.237884811
204.412565183,3.090361015,1.183893229,3.022234704,1.237938873
204.483963140,3.090836585,1.183945049,3.022707152,1.237992909
204.555361097,3.091312081,1.183996844,3.023179526,1.238046918
204.626759054,3.091787501,1.184048614,3.023651826,1.238100900
204.698157011,3.092262847,1.184100358,3.024124052,1.238154857
204.769554968,3.092738118,1.184152078,3.024596204,1.238208787
204.840952925,3.093213314,1.184203773,3.025068283,1.238262691
204.912350882,3.093688436,1.184255443,3.025540288,1.238316569
204.983748839,3.094163483,1.184307088,3.026012220,1.238370421
205.055146796,3.094638455,1.184358709,3.026484078,1.238424246
205.126544753,3.095113353,1.184410304,3.026955862,1.238478045
205.197942710,3.095588176,1.184461875,3.027427573,1.238531818
205.269340667,3.096062924,1.184513420,3.027899210,1.238585565
205.340738624,3.096537598,1.184564941,3.028370774,1.238639286
205.412136581,3.097012198,1.184616438,3.028842265,1.238692981
205.483534538,3.097486723,1.184667909,3.029313682,1.238746649
205.554932495,3.097961173,1.184719356,3.029785025,1.238800292
205.626330452,3.098435550,1.184770778,3.030256296,1.238853909
205.697728409,3.098909852,1.184822175,3.030727493,1.238907499
205.769126366,3.099384079,1.184873548,3.031198617,1.238961064
205.840524323,3.099858233,1.184924896,3.031669668,1.239014602
205.911922280,3.100332312,1.184976219,3.032140645,1.239068115
205.983320237,3.100806317,1.185027518,3.032611549,1.239121602
206.054718194,3.101280248,1.185078792,3.033082381,1.239175063
206.126116151,3.101754104,1.185130042,3.033553139,1.239228498
206.197514108,3.102227887,1.185181267,3.034023824,1.239281907
206.268912065,3.102701596,1.185232467,3.034494436,1.239335291
206.340310022,3.103175230,1.185283643,3.034964975,1.239388648
206.411707979,3.103648791,1.185334795,3.035435441,1.239441980
206.483105936,3.104122277,1.185385922,3.035905835,1.239495286
206.554503893,3.104595690,1.185437024,3.036376155,1.239548566
206.625901850,3.105069029,1.185488103,3.036846403,1.239601821
206.697299807,3.105542294,1.185539156,3.037316578,1.239655050
206.768697764,3.106015485,1.185590186,3.037786680,1.239708253
206.840095721,3.106488603,1.185641191,3.038256709,1.239761430
206.911493678,3.106961646,1.185692171,3.038726665,1.239814582
206.982891635,3.107434616,1.185743127,3.039196549,1.239867709
207.054289592,3.107907513,1.185794059,3.039666361,1.239920809
207.125687549,3.108380336,1.185844967,3.040136099,1.239973884
207.197085506,3.108853085,1.185895850,3.040605765,1.240026934
207.268483463,3.109325760,1.185946709,3.041075359,1.240079958
207.339881420,3.109798362,1.185997544,3.041544880,1.240132956
207.411279377,3.110270891,1.186048355,3.042014329,1.240185929
207.482677334,3.110743346,1.186099141,3.042483705,1.240238876
207.554075291,3.111215727,1.186149903,3.042953008,1.240291798
207.625473248,3.111688036,1.186200642,3.043422240,1.240344695
207.696871205,3.112160270,1.186251355,3.043891399,1.240397566
207.768269162,3.112632432,1.186302045,3.044360486,1.240450412
207.839667119,3.113104520,1.186352711,3.044829500,1.240503232
207.911065076,3.113576535,1.186403353,3.045298442,1.240556027
207.982463033,3.114048477,1.186453970,3.045767312,1.240608797
208.053860990,3.114520346,1.186504564,3.046236110,1.240661541
208.125258947,3.114992141,1.186555133,3.046704836,1.240714260
208.196656904,3.115463863,1.186605679,3.047173490,1.240766954
208.268054861,3.115935512,1.186656200,3.047642071,1.240819622
208.339452818,3.116407089,1.186706697,3.048110581,1.240872266
208.410850775,3.116878592,1.186757171,3.048579018,1.240924884
208.482248732,3.117350022,1.186807621,3.049047384,1.240977477
208.553646689,3.117821379,1.186858046,3.049515678,1.241030044
208.625044646,3.118292663,1.186908448,3.049983899,1.241082587
208.696442603,3.118763875,1.186958826,3.050452049,1.241135104
208.767840560,3.119235013,1.187009180,3.050920127,1.241187597
208.839238517,3.119706079,1.187059510,3.051388133,1.241240064
208.910636474,3.120177072,1.187109817,3.051856068,1.241292506
208.982034431,3.120647992,1.187160099,3.052323931,1.241344923
209.053432388,3.121118840,1.187210358,3.052791722,1.241397315
209.124830345,3.121589615,1.187260593,3.053259441,1.241449682
209.196228302,3.122060317,1.187310804,3.053727089,1.241502024
209.267626259,3.122530947,1.187360992,3.054194665,1.241554341
209.339024216,3.123001504,1.187411156,3.054662169,1.241606633
209.410422173,3.123471988,1.187461296,3.055129602,1.241658900
209.481820130,3.123942400,1.187511412,3.055596964,1.241711142
209.553218087,3.124412739,1.187561505,3.056064254,1.241763360
209.624616044,3.124883006,1.187611575,3.056531472,1.241815552
209.696014001,3.125353201,1.187661620,3.056998620,1.241867720
209.767411958,3.125823323,1.187711642,3.057465695,1.241919863
209.838809915,3.126293373,1.187761641,3.057932700,1.241971981
209.910207872,3.126763351,1.187811615,3.058399633,1.242024074
209.981605829,3.127233256,1.187861567,3.058866495,1.242076142
210.053003786,3.127703089,1.187911495,3.059333285,1.242128186
210.124401743,3.128172850,1.187961399,3.059800005,1.242180205
210.195799700,3.128642539,1.188011280,3.060266653,1.242232199
210.267197657,3.129112155,1.188061137,3.060733230,1.242284168
210.338595614,3.129581700,1.188110971,3.061199736,1.242336113
210.409993571,3.130051172,1.188160781,3.061666171,1.242388033
210.481391528,3.130520572,1.188210569,3.062132535,1.242439929
210.552789485,3.130989900,1.188260332,3.062598828,1.242491800
210.624187442,3.131459157,1.188310073,3.063065050,1.242543646
210.695585399,3.131928341,1.188359789,3.063531200,1.242595467
210.766983356,3.132397454,1.188409483,3.063997280,1.242647265
210.838381313,3.132866494,1.188459153,3.064463289,1.242699037
210.909779270,3.133335463,1.188508800,3.064929228,1.242750785
210.981177227,3.133804360,1.188558424,3.065395095,1.242802509
211.052575184,3.134273185,1.188608025,3.065860892,1.242854208
211.123973141,3.134741938,1.188657602,3.066326618,1.242905882
211.195371098,3.135210620,1.188707156,3.066792273,1.242957533
211.266769055,3.135679230,1.188756686,3.067257857,1.243009158
211.338167012,3.136147769,1.188806194,3.067723371,1.243060760
211.409564969,3.136616235,1.188855678,3.068188814,1.243112337
211.480962926,3.137084631,1.188905140,3.068654187,1.243163889
211.552360883,3.137552954,1.188954578,3.069119489,1.243215417
211.623758840,3.138021206,1.189003993,3.069584720,1.243266921
211.695156797,3.138489387,1.189053385,3.070049881,1.243318401
211.766554754,3.138957496,1.189102753,3.070514971,1.243369856
211.837952711,3.139425534,1.189152099,3.070979992,1.243421287
211.909350668,3.139893500,1.189201422,3.071444941,1.243472694
211.980748625,3.140361395,1.189250722,3.071909820,1.243524076
212.052146582,3.140829219,1.189299998,3.072374629,1.243575435
212.123544539,3.141296971,1.189349252,3.072839368,1.243626769
212.194942496,3.141764653,1.189398483,3.073304036,1.243678079
212.266340453,3.142232263,1.189447690,3.073768634,1.243729364
212.337738410,3.142699801,1.189496875,3.074233162,1.243780626
212.409136367,3.143167269,1.189546037,3.074697620,1.243831864
212.480534324,3.143634665,1.189595176,3.075162008,1.243883077
212.551932281,3.144101991,1.189644292,3.075626325,1.243934266
212.623330238,3.144569245,1.189693385,3.076090572,1.243985431
212.694728195,3.145036429,1.189742456,3.076554750,1.244036573
212.766126152,3.145503541,1.189791503,3.077018857,1.244087690
212.837524109,3.145970582,1.189840528,3.077482894,1.244138783
212.908922066,3.146437553,1.189889530,3.077946862,1.244189852
212.980320023,3.146904452,1.189938509,3.078410759,1.244240897
213.051717980,3.147371281,1.189987465,3.078874586,1.244291919
213.123115937,3.147838039,1.190036399,3.079338344,1.244342916
213.194513894,3.148304726,1.190085310,3.079802032,1.244393889
213.265911851,3.148771342,1.190134198,3.080265650,1.244444839
213.337309808,3.149237888,1.190183064,3.080729198,1.244495765
213.408707765,3.149704363,1.190231907,3.081192677,1.244546666
213.480105722,3.150170767,1.190280727,3.081656085,1.244597544
213.551503679,3.150637100,1.190329524,3.082119425,1.244648398
213.622901636,3.151103363,1.190378299,3.082582694,1.244699229
213.694299593,3.151569556,1.190427052,3.083045894,1.244750035
213.765697550,3.152035678,1.190475781,3.083509024,1.244800818
213.837095507,3.152501729,1.190524489,3.083972085,1.244851577
213.908493464,3.152967710,1.190573173,3.084435076,1.244902312
213.979891421,3.153433620,1.190621835,3.084897998,1.244953024
214.051289378,3.153899460,1.190670475,3.085360850,1.245003712
214.122687335,3.154365230,1.190719092,3.085823633,1.245054376
214.194085292,3.154830929,1.190767687,3.086286346,1.245105017
214.265483249,3.155296558,1.190816259,3.086748990,1.245155634
214.336881206,3.155762117,1.190864808,3.087211565,1.245206227
214.408279163,3.156227605,1.190913336,3.087674071,1.245256797
214.479677120,3.156693023,1.190961841,3.088136507,1.245307343
214.551075077,3.157158371,1.191010323,3.088598874,1.245357865
214.622473034,3.157623649,1.191058783,3.089061172,1.245408364
214.693870991,3.158088857,1.191107221,3.089523400,1.245458840
214.765268948,3.158553994,1.191155636,3.089985559,1.245509292
214.836666905,3.159019062,1.191204029,3.090447650,1.245559720
214.908064862,3.159484060,1.191252400,3.090909671,1.245610125
214.979462819,3.159948987,1.191300749,3.091371623,1.245660507
215.050860776,3.160413845,1.191349075,3.091833506,1.245710865
215.122258733,3.160878632,1.191397379,3.092295321,1.245761200
215.193656690,3.161343350,1.191445661,3.092757066,1.245811511
215.265054647,3.161807998,1.191493920,3.093218742,1.245861799
215.336452604,3.162272576,1.191542157,3.093680349,1.245912064
215.407850561,3.162737084,1.191590372,3.094141888,1.245962305
215.479248518,3.163201523,1.191638565,3.094603358,1.246012523
215.550646475,3.163665891,1.191686736,3.095064758,1.246062718
215.622044432,3.164130190,1.191734885,3.095526091,1.246112889
215.693442389,3.164594420,1.191783011,3.095987354,1.246163037
215.764840346,3.165058579,1.191831116,3.096448549,1.246213162
215.836238303,3.165522669,1.191879198,3.096909675,1.246263263
215.907636260,3.165986690,1.191927258,3.097370732,1.246313342
215.979034217,3.166450641,1.191975297,3.097831721,1.246363397
216.050432174,3.166914522,1.192023313,3.098292641,1.246413429
216.121830131,3.167378334,1.192071307,3.098753492,1.246463438
216.193228088,3.167842076,1.192119279,3.099214275,1.246513423
216.264626045,3.168305749,1.192167229,3.099674990,1.246563386
216.336024002,3.168769353,1.192215158,3.100135636,1.246613325
216.407421959,3.169232887,1.192263064,3.100596213,1.246663242
216.478819916,3.169696352,1.192310948,3.101056723,1.246713135
216.550217873,3.170159747,1.192358811,3.101517163,1.246763005
216.621615830,3.170623074,1.192406651,3.101977536,1.246812852
216.693013787,3.171086331,1.192454470,3.102437840,1.246862676
216.764411744,3.171549519,1.192502267,3.102898076,1.246912478
216.835809701,3.172012637,1.192550042,3.103358244,1.246962256
