K,rho1,ang1,rho2,ang2
33.571837026,1.182774228,0.509356430,1.150573062,0.523903761
33.642959257,1.183109192,0.509797294,1.150882093,0.524368332
33.714081487,1.183444029,0.510237436,1.151191042,0.524832157
33.785203717,1.183778737,0.510676859,1.151499908,0.525295238
33.856325947,1.184113317,0.511115565,1.151808690,0.525757577
33.927448177,1.184447770,0.511553557,1.152117391,0.526219176
33.998570407,1.184782096,0.511990836,1.152426008,0.526680039
34.069692638,1.185116295,0.512427406,1.152734543,0.527140167
34.140814868,1.185450366,0.512863267,1.153042995,0.527599563
34.211937098,1.185784311,0.513298424,1.153351365,0.528058229
34.283059328,1.186118130,0.513732877,1.153659652,0.528516167
34.354181558,1.186451822,0.514166630,1.153967857,0.528973380
34.425303788,1.186785389,0.514599683,1.154275980,0.529429870
34.496426019,1.187118829,0.515032041,1.154584020,0.529885639
34.567548249,1.187452144,0.515463704,1.154891979,0.530340690
34.638670479,1.187785333,0.515894676,1.155199855,0.530795024
34.709792709,1.188118397,0.516324957,1.155507649,0.531248644
34.780914939,1.188451336,0.516754552,1.155815361,0.531701553
34.852037169,1.188784151,0.517183460,1.156122992,0.532153752
34.923159400,1.189116840,0.517611686,1.156430540,0.532605243
34.994281630,1.189449406,0.518039231,1.156738007,0.533056030
35.065403860,1.189781846,0.518466096,1.157045392,0.533506113
35.136526090,1.190114163,0.518892285,1.157352695,0.533955495
35.207648320,1.190446356,0.519317800,1.157659917,0.534404179
35.278770550,1.190778426,0.519742641,1.157967057,0.534852166
35.349892781,1.191110372,0.520166813,1.158274116,0.535299459
35.421015011,1.191442195,0.520590316,1.158581093,0.535746060
35.492137241,1.191773894,0.521013153,1.158887990,0.536191971
35.563259471,1.192105471,0.521435326,1.159194804,0.536637193
35.634381701,1.192436925,0.521856836,1.159501538,0.537081730
35.705503931,1.192768257,0.522277687,1.159808191,0.537525583
35.776626162,1.193099466,0.522697880,1.160114762,0.537968754
35.847748392,1.193430554,0.523117416,1.160421253,0.538411245
35.918870622,1.193761519,0.523536299,1.160727662,0.538853059
35.989992852,1.194092363,0.523954530,1.161033991,0.539294197
36.061115082,1.194423085,0.524372111,1.161340239,0.539734662
36.132237312,1.194753685,0.524789044,1.161646406,0.540174455
36.203359543,1.195084165,0.525205331,1.161952493,0.540613579
36.274481773,1.195414524,0.525620974,1.162258499,0.541052035
36.345604003,1.195744761,0.526035975,1.162564424,0.541489825
36.416726233,1.196074879,0.526450335,1.162870269,0.541926953
36.487848463,1.196404876,0.526864058,1.163176033,0.542363419
36.558970693,1.196734752,0.527277145,1.163481717,0.542799225
36.630092924,1.197064509,0.527689597,1.163787321,0.543234373
36.701215154,1.197394145,0.528101417,1.164092845,0.543668866
36.772337384,1.197723663,0.528512607,1.164398288,0.544102706
36.843459614,1.198053060,0.528923168,1.164703652,0.544535894
36.914581844,1.198382338,0.529333102,1.165008935,0.544968431
36.985704074,1.198711497,0.529742412,1.165314138,0.545400321
37.056826305,1.199040537,0.530151099,1.165619262,0.545831565
37.127948535,1.199369459,0.530559164,1.165924305,0.546262165
37.199070765,1.199698262,0.530966611,1.166229269,0.546692123
37.270192995,1.200026946,0.531373440,1.166534153,0.547121440
37.341315225,1.200355512,0.531779654,1.166838957,0.547550119
37.412437455,1.200683960,0.532185254,1.167143682,0.547978161
37.483559685,1.201012290,0.532590242,1.167448327,0.548405569
37.554681916,1.201340503,0.532994620,1.167752893,0.548832344
37.625804146,1.201668597,0.533398390,1.168057379,0.549258487
37.696926376,1.201996575,0.533801554,1.168361786,0.549684002
37.768048606,1.202324435,0.534204112,1.168666114,0.550108889
37.839170836,1.202652178,0.534606068,1.168970362,0.550533150
37.910293066,1.202979805,0.535007423,1.169274532,0.550956788
37.981415297,1.203307315,0.535408179,1.169578622,0.551379804
38.052537527,1.203634708,0.535808336,1.169882633,0.551802199
38.123659757,1.203961985,0.536207898,1.170186565,0.552223976
38.194781987,1.204289146,0.536606866,1.170490419,0.552645137
38.265904217,1.204616190,0.537005242,1.170794193,0.553065682
38.337026447,1.204943119,0.537403027,1.171097889,0.553485614
38.408148678,1.205269933,0.537800222,1.171401505,0.553904935
38.479270908,1.205596630,0.538196831,1.171705044,0.554323647
38.550393138,1.205923213,0.538592854,1.172008503,0.554741750
38.621515368,1.206249680,0.538988293,1.172311884,0.555159247
38.692637598,1.206576033,0.539383150,1.172615187,0.555576140
38.763759828,1.206902270,0.539777427,1.172918411,0.555992430
38.834882059,1.207228393,0.540171124,1.173221556,0.556408119
38.906004289,1.207554401,0.540564245,1.173524624,0.556823209
38.977126519,1.207880295,0.540956790,1.173827613,0.557237700
39.048248749,1.208206075,0.541348761,1.174130524,0.557651596
39.119370979,1.208531741,0.541740160,1.174433357,0.558064898
39.190493209,1.208857293,0.542130988,1.174736112,0.558477606
39.261615440,1.209182731,0.542521247,1.175038788,0.558889724
39.332737670,1.209508056,0.542910938,1.175341387,0.559301253
39.403859900,1.209833268,0.543300064,1.175643908,0.559712193
39.474982130,1.210158366,0.543688626,1.175946351,0.560122548
39.546104360,1.210483351,0.544076625,1.176248717,0.560532318
39.617226590,1.210808224,0.544464063,1.176551004,0.560941505
39.688348821,1.211132983,0.544850942,1.176853214,0.561350111
39.759471051,1.211457631,0.545237263,1.177155347,0.561758137
39.830593281,1.211782165,0.545623027,1.177457402,0.562165585
39.901715511,1.212106588,0.546008237,1.177759379,0.562572457
39.972837741,1.212430898,0.546392894,1.178061279,0.562978754
40.043959971,1.212755097,0.546776999,1.178363102,0.563384477
40.115082202,1.213079183,0.547160554,1.178664847,0.563789629
40.186204432,1.213403158,0.547543560,1.178966515,0.564194211
40.257326662,1.213727022,0.547926019,1.179268106,0.564598224
40.328448892,1.214050774,0.548307933,1.179569620,0.565001670
40.399571122,1.214374416,0.548689302,1.179871057,0.565404550
40.470693352,1.214697946,0.549070129,1.180172417,0.565806867
40.541815583,1.215021365,0.549450416,1.180473700,0.566208621
40.612937813,1.215344674,0.549830162,1.180774906,0.566609814
40.684060043,1.215667872,0.550209371,1.181076035,0.567010448
40.755182273,1.215990960,0.550588043,1.181377087,0.567410523
40.826304503,1.216313937,0.550966179,1.181678063,0.567810043
40.897426733,1.216636804,0.551343783,1.181978962,0.568209007
40.968548964,1.216959562,0.551720854,1.182279785,0.568607418
41.039671194,1.217282209,0.552097394,1.182580531,0.569005277
41.110793424,1.217604748,0.552473405,1.182881200,0.569402586
41.181915654,1.217927176,0.552848888,1.183181794,0.569799346
41.253037884,1.218249495,0.553223845,1.183482310,0.570195558
41.324160114,1.218571705,0.553598277,1.183782751,0.570591224
41.395282345,1.218893806,0.553972185,1.184083115,0.570986346
41.466404575,1.219215798,0.554345571,1.184383403,0.571380924
41.537526805,1.219537682,0.554718436,1.184683615,0.571774961
41.608649035,1.219859456,0.555090782,1.184983751,0.572168457
41.679771265,1.220181123,0.555462611,1.185283811,0.572561415
41.750893495,1.220502681,0.555833922,1.185583795,0.572953835
41.822015726,1.220824130,0.556204719,1.185883703,0.573345719
41.893137956,1.221145472,0.556575001,1.186183535,0.573737068
41.964260186,1.221466706,0.556944771,1.186483292,0.574127885
42.035382416,1.221787832,0.557314031,1.186782973,0.574518169
42.106504646,1.222108851,0.557682780,1.187082578,0.574907923
42.177626876,1.222429762,0.558051021,1.187382107,0.575297148
42.248749107,1.222750566,0.558418756,1.187681561,0.575685846
42.319871337,1.223071262,0.558785984,1.187980940,0.576074017
42.390993567,1.223391852,0.559152709,1.188280243,0.576461663
42.462115797,1.223712335,0.559518930,1.188579471,0.576848786
42.533238027,1.224032711,0.559884650,1.188878623,0.577235387
42.604360257,1.224352980,0.560249870,1.189177700,0.577621467
42.675482487,1.224673143,0.560614590,1.189476702,0.578007027
42.746604718,1.224993199,0.560978813,1.189775629,0.578392070
42.817726948,1.225313150,0.561342540,1.190074481,0.578776595
42.888849178,1.225632994,0.561705772,1.190373257,0.579160605
42.959971408,1.225952733,0.562068509,1.190671959,0.579544101
43.031093638,1.226272365,0.562430755,1.190970586,0.579927085
43.102215868,1.226591893,0.562792509,1.191269138,0.580309556
43.173338099,1.226911314,0.563153773,1.191567615,0.580691518
43.244460329,1.227230630,0.563514549,1.191866017,0.581072971
43.315582559,1.227549841,0.563874837,1.192164345,0.581453916
43.386704789,1.227868947,0.564234640,1.192462598,0.581834355
43.457827019,1.228187948,0.564593957,1.192760777,0.582214289
43.528949249,1.228506845,0.564952791,1.193058881,0.582593719
43.600071480,1.228825636,0.565311143,1.193356910,0.582972647
43.671193710,1.229144323,0.565669013,1.193654865,0.583351074
43.742315940,1.229462906,0.566026404,1.193952746,0.583729000
43.813438170,1.229781384,0.566383316,1.194250552,0.584106429
43.884560400,1.230099758,0.566739751,1.194548285,0.584483360
43.955682630,1.230418028,0.567095709,1.194845942,0.584859794
44.026804861,1.230736194,0.567451193,1.195143526,0.585235734
44.097927091,1.231054257,0.567806203,1.195441036,0.585611181
44.169049321,1.231372216,0.568160740,1.195738472,0.585986135
44.240171551,1.231690071,0.568514807,1.196035834,0.586360598
44.311293781,1.232007823,0.568868403,1.196333122,0.586734571
44.382416011,1.232325472,0.569221530,1.196630336,0.587108055
44.453538242,1.232643018,0.569574189,1.196927476,0.587481052
44.524660472,1.232960461,0.569926382,1.197224542,0.587853563
44.595782702,1.233277801,0.570278110,1.197521535,0.588225588
44.666904932,1.233595038,0.570629373,1.197818454,0.588597130
44.738027162,1.233912173,0.570980174,1.198115300,0.588968189
44.809149392,1.234229205,0.571330512,1.198412072,0.589338767
44.880271623,1.234546135,0.571680390,1.198708770,0.589708865
44.951393853,1.234862963,0.572029809,1.199005396,0.590078483
45.022516083,1.235179688,0.572378769,1.199301947,0.590447624
45.093638313,1.235496312,0.572727272,1.199598426,0.590816288
45.164760543,1.235812834,0.573075319,1.199894831,0.591184476
45.235882773,1.236129254,0.573422911,1.200191163,0.591552191
45.307005004,1.236445573,0.573770049,1.200487422,0.591919432
45.378127234,1.236761790,0.574116735,1.200783608,0.592286201
45.449249464,1.237077906,0.574462969,1.201079720,0.592652499
45.520371694,1.237393921,0.574808753,1.201375760,0.593018327
45.591493924,1.237709835,0.575154087,1.201671727,0.593383687
45.662616154,1.238025648,0.575498973,1.201967621,0.593748579
45.733738385,1.238341360,0.575843412,1.202263442,0.594113006
45.804860615,1.238656971,0.576187406,1.202559190,0.594476967
45.875982845,1.238972482,0.576530954,1.202854866,0.594840464
45.947105075,1.239287893,0.576874059,1.203150469,0.595203498
46.018227305,1.239603203,0.577216721,1.203445999,0.595566070
46.089349535,1.239918413,0.577558941,1.203741457,0.595928182
46.160471766,1.240233522,0.577900721,1.204036842,0.596289834
46.231593996,1.240548532,0.578242062,1.204332155,0.596651028
46.302716226,1.240863442,0.578582964,1.204627396,0.597011764
46.373838456,1.241178253,0.578923429,1.204922564,0.597372044
46.444960686,1.241492964,0.579263458,1.205217660,0.597731869
46.516082916,1.241807575,0.579603051,1.205512683,0.598091240
46.587205147,1.242122087,0.579942211,1.205807635,0.598450158
46.658327377,1.242436500,0.580280938,1.206102514,0.598808624
46.729449607,1.242750814,0.580619232,1.206397321,0.599166640
46.800571837,1.243065028,0.580957096,1.206692056,0.599524205
46.871694067,1.243379144,0.581294530,1.206986719,0.599881322
46.942816297,1.243693161,0.581631535,1.207281311,0.600237992
47.013938528,1.244007080,0.581968112,1.207575830,0.600594214
47.085060758,1.244320900,0.582304263,1.207870278,0.600949992
47.156182988,1.244634621,0.582639987,1.208164653,0.601305325
47.227305218,1.244948245,0.582975287,1.208458958,0.601660215
47.298427448,1.245261770,0.583310164,1.208753190,0.602014662
47.369549678,1.245575197,0.583644618,1.209047351,0.602368668
47.440671909,1.245888526,0.583978650,1.209341440,0.602722234
47.511794139,1.246201758,0.584312261,1.209635458,0.603075360
47.582916369,1.246514892,0.584645453,1.209929404,0.603428049
47.654038599,1.246827928,0.584978226,1.210223279,0.603780300
47.725160829,1.247140866,0.585310582,1.210517083,0.604132116
47.796283059,1.247453708,0.585642520,1.210810815,0.604483496
47.867405289,1.247766452,0.585974044,1.211104476,0.604834442
47.938527520,1.248079099,0.586305152,1.211398066,0.605184955
48.009649750,1.248391649,0.586635847,1.211691585,0.605535036
48.080771980,1.248704102,0.586966129,1.211985033,0.605884686
48.151894210,1.249016459,0.587296000,1.212278409,0.606233906
48.223016440,1.249328718,0.587625459,1.212571715,0.606582697
48.294138670,1.249640882,0.587954509,1.212864950,0.606931060
48.365260901,1.249952948,0.588283150,1.213158114,0.607278996
48.436383131,1.250264919,0.588611384,1.213451207,0.607626506
48.507505361,1.250576793,0.588939210,1.213744229,0.607973591
48.578627591,1.250888571,0.589266630,1.214037181,0.608320251
48.649749821,1.251200254,0.589593646,1.214330061,0.608666489
48.720872051,1.251511840,0.589920257,1.214622872,0.609012304
48.791994282,1.251823330,0.590246465,1.214915611,0.609357698
48.863116512,1.252134725,0.590572271,1.215208281,0.609702672
48.934238742,1.252446025,0.590897676,1.215500879,0.610047227
49.005360972,1.252757229,0.591222681,1.215793408,0.610391364
49.076483202,1.253068337,0.591547286,1.216085865,0.610735083
49.147605432,1.253379351,0.591871493,1.216378253,0.611078386
49.218727663,1.253690269,0.592195302,1.216670570,0.611421273
49.289849893,1.254001092,0.592518715,1.216962817,0.611763746
49.360972123,1.254311821,0.592841732,1.217254994,0.612105805
49.432094353,1.254622455,0.593164354,1.217547101,0.612447452
49.503216583,1.254932994,0.593486583,1.217839138,0.612788687
49.574338813,1.255243438,0.593808418,1.218131105,0.613129511
49.645461044,1.255553788,0.594129862,1.218423001,0.613469926
49.716583274,1.255864044,0.594450914,1.218714828,0.613809932
49.787705504,1.256174205,0.594771576,1.219006585,0.614149530
49.858827734,1.256484273,0.595091849,1.219298273,0.614488720
49.929949964,1.256794246,0.595411733,1.219589890,0.614827505
50.001072194,1.257104125,0.595731230,1.219881438,0.615165884
50.072194425,1.257413911,0.596050340,1.220172916,0.615503860
50.143316655,1.257723603,0.596369064,1.220464324,0.615841431
50.214438885,1.258033201,0.596687404,1.220755663,0.616178601
50.285561115,1.258342706,0.597005359,1.221046932,0.616515368
50.356683345,1.258652118,0.597322931,1.221338132,0.616851736
50.427805575,1.258961436,0.597640121,1.221629263,0.617187703
50.498927806,1.259270661,0.597956930,1.221920324,0.617523271
50.570050036,1.259579793,0.598273358,1.222211316,0.617858442
50.641172266,1.259888832,0.598589406,1.222502238,0.618193215
50.712294496,1.260197778,0.598905075,1.222793092,0.618527592
50.783416726,1.260506631,0.599220367,1.223083876,0.618861574
50.854538956,1.260815392,0.599535281,1.223374591,0.619195161
50.925661187,1.261124060,0.599849819,1.223665237,0.619528355
50.996783417,1.261432636,0.600163982,1.223955814,0.619861156
51.067905647,1.261741119,0.600477769,1.224246322,0.620193565
51.139027877,1.262049510,0.600791184,1.224536761,0.620525583
51.210150107,1.262357809,0.601104225,1.224827131,0.620857210
51.281272337,1.262666016,0.601416894,1.225117432,0.621188449
51.352394568,1.262974131,0.601729192,1.225407665,0.621519299
51.423516798,1.263282155,0.602041120,1.225697829,0.621849762
51.494639028,1.263590086,0.602352678,1.225987924,0.622179838
51.565761258,1.263897926,0.602663867,1.226277951,0.622509528
51.636883488,1.264205674,0.602974688,1.226567909,0.622838833
51.708005718,1.264513331,0.603285142,1.226857798,0.623167754
51.779127949,1.264820897,0.603595230,1.227147619,0.623496291
51.850250179,1.265128371,0.603904952,1.227437372,0.623824446
51.921372409,1.265435754,0.604214309,1.227727056,0.624152219
51.992494639,1.265743046,0.604523303,1.228016672,0.624479612
52.063616869,1.266050248,0.604831934,1.228306219,0.624806624
52.134739099,1.266357358,0.605140202,1.228595699,0.625133257
52.205861330,1.266664378,0.605448108,1.228885110,0.625459512
52.276983560,1.266971307,0.605755654,1.229174453,0.625785389
52.348105790,1.267278146,0.606062841,1.229463728,0.626110890
52.419228020,1.267584894,0.606369668,1.229752935,0.626436014
52.490350250,1.267891551,0.606676136,1.230042073,0.626760763
52.561472480,1.268198119,0.606982247,1.230331144,0.627085139
52.632594711,1.268504596,0.607288002,1.230620147,0.627409140
52.703716941,1.268810984,0.607593400,1.230909083,0.627732769
52.774839171,1.269117281,0.607898443,1.231197950,0.628056026
52.845961401,1.269423489,0.608203132,1.231486749,0.628378912
52.917083631,1.269729607,0.608507467,1.231775481,0.628701427
52.988205861,1.270035635,0.608811449,1.232064145,0.629023573
53.059328091,1.270341574,0.609115079,1.232352742,0.629345351
53.130450322,1.270647423,0.609418358,1.232641271,0.629666760
53.201572552,1.270953183,0.609721286,1.232929733,0.629987802
53.272694782,1.271258853,0.610023864,1.233218127,0.630308478
53.343817012,1.271564434,0.610326093,1.233506453,0.630628788
53.414939242,1.271869927,0.610627974,1.233794712,0.630948733
53.486061472,1.272175330,0.610929507,1.234082904,0.631268314
53.557183703,1.272480644,0.611230693,1.234371029,0.631587532
53.628305933,1.272785870,0.611531533,1.234659086,0.631906388
53.699428163,1.273091007,0.611832028,1.234947076,0.632224882
53.770550393,1.273396055,0.612132178,1.235234999,0.632543014
53.841672623,1.273701015,0.612431985,1.235522855,0.632860787
53.912794853,1.274005887,0.612731448,1.235810644,0.633178200
53.983917084,1.274310670,0.613030569,1.236098366,0.633495254
54.055039314,1.274615365,0.613329348,1.236386021,0.633811951
54.126161544,1.274919971,0.613627786,1.236673609,0.634128290
54.197283774,1.275224490,0.613925884,1.236961130,0.634444272
54.268406004,1.275528921,0.614223643,1.237248585,0.634759899
54.339528234,1.275833264,0.614521063,1.237535972,0.635075171
54.410650465,1.276137519,0.614818144,1.237823293,0.635390089
54.481772695,1.276441686,0.615114889,1.238110547,0.635704654
54.552894925,1.276745766,0.615411296,1.238397735,0.636018865
54.624017155,1.277049758,0.615707368,1.238684856,0.636332725
54.695139385,1.277353663,0.616003105,1.238971910,0.636646233
54.766261615,1.277657481,0.616298507,1.239258898,0.636959391
54.837383846,1.277961211,0.616593576,1.239545819,0.637272199
54.908506076,1.278264855,0.616888311,1.239832674,0.637584657
54.979628306,1.278568411,0.617182714,1.240119463,0.637896768
55.050750536,1.278871880,0.617476785,1.240406186,0.638208531
55.121872766,1.279175263,0.617770525,1.240692842,0.638519946
55.192994996,1.279478559,0.618063935,1.240979432,0.638831016
55.264117227,1.279781768,0.618357016,1.241265955,0.639141740
55.335239457,1.280084890,0.618649767,1.241552413,0.639452119
55.406361687,1.280387926,0.618942190,1.241838805,0.639762155
55.477483917,1.280690876,0.619234286,1.242125130,0.640071847
55.548606147,1.280993739,0.619526055,1.242411390,0.640381196
55.619728377,1.281296516,0.619817498,1.242697583,0.640690203
55.690850608,1.281599207,0.620108615,1.242983711,0.640998869
55.761972838,1.281901812,0.620399407,1.243269773,0.641307194
55.833095068,1.282204331,0.620689876,1.243555769,0.641615180
55.904217298,1.282506764,0.620980020,1.243841699,0.641922826
55.975339528,1.282809111,0.621269842,1.244127564,0.642230134
56.046461758,1.283111373,0.621559342,1.244413363,0.642537104
56.117583989,1.283413549,0.621848521,1.244699096,0.642843737
56.188706219,1.283715639,0.622137378,1.244984764,0.643150033
56.259828449,1.284017644,0.622425916,1.245270366,0.643455994
56.330950679,1.284319564,0.622714134,1.245555903,0.643761619
56.402072909,1.284621399,0.623002033,1.245841374,0.644066911
56.473195139,1.284923148,0.623289614,1.246126780,0.644371868
56.544317370,1.285224812,0.623576877,1.246412120,0.644676493
56.615439600,1.285526391,0.623863824,1.246697396,0.644980785
56.686561830,1.285827886,0.624150454,1.246982605,0.645284745
56.757684060,1.286129295,0.624436769,1.247267750,0.645588375
56.828806290,1.286430620,0.624722769,1.247552830,0.645891674
56.899928520,1.286731860,0.625008455,1.247837844,0.646194643
56.971050751,1.287033015,0.625293827,1.248122793,0.646497283
57.042172981,1.287334086,0.625578885,1.248407678,0.646799595
57.113295211,1.287635073,0.625863632,1.248692497,0.647101580
57.184417441,1.287935975,0.626148067,1.248977251,0.647403237
57.255539671,1.288236794,0.626432191,1.249261941,0.647704568
57.326661901,1.288537528,0.626716004,1.249546565,0.648005573
57.397784132,1.288838178,0.626999508,1.249831125,0.648306252
57.468906362,1.289138743,0.627282702,1.250115620,0.648606608
57.540028592,1.289439226,0.627565588,1.250400050,0.648906639
57.611150822,1.289739624,0.627848166,1.250684416,0.649206348
57.682273052,1.290039938,0.628130436,1.250968717,0.649505734
57.753395282,1.290340169,0.628412400,1.251252953,0.649804798
57.824517513,1.290640317,0.628694057,1.251537125,0.650103541
57.895639743,1.290940381,0.628975409,1.251821232,0.650401963
57.966761973,1.291240361,0.629256457,1.252105275,0.650700065
58.037884203,1.291540258,0.629537200,1.252389253,0.650997848
58.109006433,1.291840072,0.629817639,1.252673167,0.651295312
58.180128663,1.292139803,0.630097775,1.252957017,0.651592458
58.251250893,1.292439451,0.630377609,1.253240802,0.651889287
58.322373124,1.292739016,0.630657141,1.253524524,0.652185799
58.393495354,1.293038498,0.630936372,1.253808181,0.652481994
58.464617584,1.293337897,0.631215303,1.254091773,0.652777874
58.535739814,1.293637213,0.631493933,1.254375302,0.653073439
58.606862044,1.293936447,0.631772264,1.254658767,0.653368690
58.677984274,1.294235598,0.632050295,1.254942167,0.653663627
58.749106505,1.294534667,0.632328029,1.255225504,0.653958250
58.820228735,1.294833653,0.632605465,1.255508776,0.654252562
58.891350965,1.295132557,0.632882604,1.255791985,0.654546561
58.962473195,1.295431379,0.633159447,1.256075130,0.654840249
59.033595425,1.295730119,0.633435993,1.256358211,0.655133626
59.104717655,1.296028776,0.633712245,1.256641228,0.655426694
59.175839886,1.296327352,0.633988201,1.256924182,0.655719451
59.246962116,1.296625845,0.634263864,1.257207072,0.656011900
59.318084346,1.296924257,0.634539233,1.257489898,0.656304041
59.389206576,1.297222587,0.634814309,1.257772661,0.656595874
59.460328806,1.297520836,0.635089092,1.258055360,0.656887400
59.531451036,1.297819002,0.635363584,1.258337995,0.657178619
59.602573267,1.298117088,0.635637785,1.258620567,0.657469533
59.673695497,1.298415091,0.635911695,1.258903076,0.657760141
59.744817727,1.298713014,0.636185314,1.259185521,0.658050444
59.815939957,1.299010855,0.636458644,1.259467903,0.658340443
59.887062187,1.299308615,0.636731686,1.259750222,0.658630139
59.958184417,1.299606294,0.637004438,1.260032477,0.658919532
60.029306648,1.299903892,0.637276903,1.260314670,0.659208622
60.100428878,1.300201408,0.637549081,1.260596799,0.659497411
60.171551108,1.300498844,0.637820972,1.260878865,0.659785898
60.242673338,1.300796200,0.638092576,1.261160867,0.660074085
60.313795568,1.301093474,0.638363895,1.261442807,0.660361971
60.384917798,1.301390668,0.638634929,1.261724684,0.660649558
60.456040029,1.301687781,0.638905679,1.262006498,0.660936846
60.527162259,1.301984814,0.639176144,1.262288249,0.661223836
60.598284489,1.302281766,0.639446326,1.262569937,0.661510528
60.669406719,1.302578638,0.639716226,1.262851562,0.661796923
60.740528949,1.302875429,0.639985842,1.263133124,0.662083021
60.811651179,1.303172141,0.640255178,1.263414624,0.662368823
60.882773410,1.303468772,0.640524231,1.263696061,0.662654329
60.953895640,1.303765324,0.640793005,1.263977435,0.662939541
61.025017870,1.304061795,0.641061498,1.264258747,0.663224458
61.096140100,1.304358186,0.641329711,1.264539996,0.663509081
61.167262330,1.304654498,0.641597645,1.264821182,0.663793411
61.238384560,1.304950730,0.641865301,1.265102306,0.664077448
61.309506791,1.305246882,0.642132679,1.265383368,0.664361193
61.380629021,1.305542955,0.642399779,1.265664367,0.664644646
61.451751251,1.305838948,0.642666602,1.265945304,0.664927808
61.522873481,1.306134862,0.642933149,1.266226178,0.665210679
61.593995711,1.306430696,0.643199420,1.266506991,0.665493261
61.665117941,1.306726451,0.643465416,1.266787740,0.665775553
61.736240172,1.307022127,0.643731137,1.267068428,0.666057556
61.807362402,1.307317724,0.643996583,1.267349054,0.666339271
61.878484632,1.307613242,0.644261756,1.267629617,0.666620698
61.949606862,1.307908681,0.644526655,1.267910119,0.666901837
62.020729092,1.308204040,0.644791282,1.268190558,0.667182690
62.091851322,1.308499321,0.645055636,1.268470935,0.667463256
62.162973553,1.308794524,0.645319719,1.268751250,0.667743537
62.234095783,1.309089647,0.645583530,1.269031504,0.668023533
62.305218013,1.309384692,0.645847071,1.269311695,0.668303244
62.376340243,1.309679659,0.646110341,1.269591825,0.668582671
62.447462473,1.309974547,0.646373342,1.269871893,0.668861814
62.518584703,1.310269356,0.646636073,1.270151899,0.669140674
62.589706934,1.310564087,0.646898536,1.270431844,0.669419252
62.660829164,1.310858740,0.647160731,1.270711726,0.669697548
62.731951394,1.311153315,0.647422658,1.270991548,0.669975562
62.803073624,1.311447812,0.647684318,1.271271307,0.670253295
62.874195854,1.311742231,0.647945711,1.271551005,0.670530748
62.945318084,1.312036571,0.648206838,1.271830642,0.670807921
63.016440315,1.312330834,0.648467700,1.272110217,0.671084814
63.087562545,1.312625019,0.648728296,1.272389730,0.671361429
63.158684775,1.312919127,0.648988627,1.272669182,0.671637765
63.229807005,1.313213156,0.649248695,1.272948573,0.671913823
63.300929235,1.313507108,0.649508498,1.273227903,0.672189604
63.372051465,1.313800983,0.649768039,1.273507171,0.672465108
63.443173695,1.314094780,0.650027316,1.273786378,0.672740335
63.514295926,1.314388500,0.650286332,1.274065524,0.673015287
63.585418156,1.314682142,0.650545086,1.274344609,0.673289963
63.656540386,1.314975708,0.650803578,1.274623632,0.673564365
63.727662616,1.315269196,0.651061810,1.274902595,0.673838492
63.798784846,1.315562607,0.651319781,1.275181496,0.674112345
63.869907076,1.315855940,0.651577493,1.275460337,0.674385925
63.941029307,1.316149197,0.651834945,1.275739116,0.674659233
64.012151537,1.316442378,0.652092139,1.276017835,0.674932267
64.083273767,1.316735481,0.652349074,1.276296493,0.675205030
64.154395997,1.317028507,0.652605751,1.276575090,0.675477522
64.225518227,1.317321457,0.652862170,1.276853626,0.675749742
64.296640457,1.317614330,0.653118333,1.277132101,0.676021693
64.367762688,1.317907127,0.653374240,1.277410516,0.676293373
64.438884918,1.318199848,0.653629890,1.277688870,0.676564784
64.510007148,1.318492491,0.653885285,1.277967164,0.676835926
64.581129378,1.318785059,0.654140424,1.278245397,0.677106800
64.652251608,1.319077550,0.654395309,1.278523569,0.677377405
64.723373838,1.319369965,0.654649940,1.278801681,0.677647744
64.794496069,1.319662305,0.654904317,1.279079732,0.677917815
64.865618299,1.319954568,0.655158441,1.279357723,0.678187619
64.936740529,1.320246755,0.655412313,1.279635653,0.678457158
65.007862759,1.320538866,0.655665932,1.279913523,0.678726431
65.078984989,1.320830901,0.655919299,1.280191333,0.678995439
65.150107219,1.321122860,0.656172414,1.280469083,0.679264182
65.221229450,1.321414744,0.656425279,1.280746772,0.679532662
65.292351680,1.321706552,0.656677894,1.281024401,0.679800877
65.363473910,1.321998285,0.656930258,1.281301970,0.680068830
65.434596140,1.322289942,0.657182373,1.281579479,0.680336519
65.505718370,1.322581524,0.657434238,1.281856928,0.680603947
65.576840600,1.322873030,0.657685855,1.282134317,0.680871112
65.647962831,1.323164461,0.657937224,1.282411645,0.681138017
65.719085061,1.323455817,0.658188345,1.282688914,0.681404660
65.790207291,1.323747098,0.658439219,1.282966123,0.681671043
65.861329521,1.324038303,0.658689846,1.283243272,0.681937166
65.932451751,1.324329434,0.658940226,1.283520361,0.682203030
66.003573981,1.324620490,0.659190360,1.283797390,0.682468635
66.074696212,1.324911470,0.659440249,1.284074360,0.682733981
66.145818442,1.325202376,0.659689893,1.284351270,0.682999069
66.216940672,1.325493207,0.659939292,1.284628120,0.683263899
66.288062902,1.325783964,0.660188447,1.284904910,0.683528472
66.359185132,1.326074646,0.660437358,1.285181641,0.683792788
66.430307362,1.326365253,0.660686026,1.285458313,0.684056849
66.501429593,1.326655786,0.660934451,1.285734924,0.684320653
66.572551823,1.326946244,0.661182633,1.286011477,0.684584202
66.643674053,1.327236628,0.661430573,1.286287970,0.684847496
