K,rho1,ang1,rho2,ang2
1.199428163,0.000000000,0.000000000,0.000000000,0.000000000
1.206218728,0.000000000,0.000000000,0.000000000,0.000000000
1.213009292,0.000000000,0.000000000,0.000000000,0.000000000
1.219799857,0.000000000,0.000000000,0.000000000,0.000000000
1.226590422,0.000000000,0.000000000,0.000000000,0.000000000
1.233380986,0.000000000,0.000000000,0.000000000,0.000000000
1.240171551,0.000000000,0.000000000,0.000000000,0.000000000
1.246962116,0.000000000,0.000000000,0.000000000,0.000000000
1.253752680,0.000000000,0.000000000,0.000000000,0.000000000
1.260543245,0.000000000,0.000000000,0.000000000,0.000000000
1.267333810,0.000000000,0.000000000,0.000000000,0.000000000
1.274124375,0.000000000,0.000000000,0.000000000,0.000000000
1.280914939,0.000000000,0.000000000,0.000000000,0.000000000
1.287705504,0.000000000,0.000000000,0.000000000,0.000000000
1.294496069,0.000000000,0.000000000,0.000000000,0.000000000
1.301286633,0.000000000,0.000000000,0.000000000,0.000000000
1.308077198,0.000000000,0.000000000,0.000000000,0.000000000
1.314867763,0.000000000,0.000000000,0.000000000,0.000000000
1.321658327,0.000000000,0.000000000,0.000000000,0.000000000
1.328448892,0.000000000,0.000000000,0.000000000,0.000000000
1.335239457,0.000000000,0.000000000,0.000000000,0.000000000
1.342030021,0.000000000,0.000000000,0.000000000,0.000000000
1.348820586,0.000000000,0.000000000,0.000000000,0.000000000
1.355611151,0.000000000,0.000000000,0.000000000,0.000000000
1.362401716,0.000000000,0.000000000,0.000000000,0.000000000
1.369192280,0.000000000,0.000000000,0.000000000,0.000000000
1.375982845,0.000000000,0.000000000,0.000000000,0.000000000
1.382773410,0.000000000,0.000000000,0.000000000,0.000000000
1.389563974,0.000000000,0.000000000,0.000000000,0.000000000
1.396354539,0.000000000,0.000000000,0.000000000,0.000000000
1.403145104,0.000000000,0.000000000,0.000000000,0.000000000
1.409935668,0.000000000,0.000000000,0.000000000,0.000000000
1.416726233,0.000000000,0.000000000,0.000000000,0.000000000
1.423516798,0.000000000,0.000000000,0.000000000,0.000000000
1.430307362,0.000000000,0.000000000,0.000000000,0.000000000
1.437097927,0.000000000,0.000000000,0.000000000,0.000000000
1.443888492,0.000000000,0.000000000,0.000000000,0.000000000
1.450679056,0.000000000,0.000000000,0.000000000,0.000000000
1.457469621,0.000000000,0.000000000,0.000000000,0.000000000
1.464260186,0.000000000,0.000000000,0.000000000,0.000000000
1.471050751,0.000000000,0.000000000,0.000000000,0.000000000
1.477841315,0.000000000,0.000000000,0.000000000,0.000000000
1.484631880,0.000000000,0.000000000,0.000000000,0.000000000
1.491422445,0.000000000,0.000000000,0.000000000,0.000000000
1.498213009,0.000000000,0.000000000,0.000000000,0.000000000
1.505003574,0.000000000,0.000000000,0.000000000,0.000000000
1.511794139,0.000000000,0.000000000,0.000000000,0.000000000
1.518584703,0.000000000,0.000000000,0.000000000,0.000000000
1.525375268,0.000000000,0.000000000,0.000000000,0.000000000
1.532165833,0.000000000,0.000000000,0.000000000,0.000000000
1.538956397,0.000000000,0.000000000,0.000000000,0.000000000
1.545746962,0.000000000,0.000000000,0.000000000,0.000000000
1.552537527,0.000000000,0.000000000,0.000000000,0.000000000
1.559328091,0.000000000,0.000000000,0.000000000,0.000000000
1.566118656,0.000000000,0.000000000,0.000000000,0.000000000
1.572909221,0.000000000,0.000000000,0.000000000,0.000000000
1.579699786,0.000000000,0.000000000,0.000000000,0.000000000
1.586490350,0.000000000,0.000000000,0.000000000,0.000000000
1.593280915,0.000000000,0.000000000,0.000000000,0.000000000
1.600071480,0.000000000,0.000000000,0.000000000,0.000000000
1.606862044,0.000000000,0.000000000,0.000000000,0.000000000
1.613652609,0.989790826,0.100261229,0.000000000,0.000000000
1.620443174,0.989817666,0.100606679,0.000000000,0.000000000
1.627233738,0.989844438,0.100950940,0.000000000,0.000000000
1.634024303,0.989871145,0.101294024,0.000000000,0.000000000
1.640814868,1.000004074,0.100082296,0.989897788,0.101635943
1.647605432,1.000038026,0.100419824,0.989924368,0.101976708
1.654395997,1.010298703,0.100248636,1.000071977,0.100756191
1.661186562,1.010340310,0.100578781,1.000105927,0.101091409
1.667977127,1.010381975,0.100907807,1.000139876,0.101425489
1.674767691,1.010423695,0.101235725,1.000173823,0.101758441
1.681558256,1.010465470,0.101562545,1.000207770,0.102090278
1.688348821,1.010507298,0.101888278,1.000241715,0.102421010
1.695139385,1.010549177,0.102212934,1.000275659,0.102750648
1.701929950,1.010591107,0.102536523,1.000309602,0.103079201
1.708720515,1.010633087,0.102859056,1.000343544,0.103406681
1.715511079,1.010675114,0.103180541,1.000377484,0.103733098
1.722301644,1.010717188,0.103500990,1.000411424,0.104058462
1.729092209,1.010759308,0.103820411,1.000445362,0.104382782
1.735882773,1.010801472,0.104138813,1.000479299,0.104706068
1.742673338,1.010843680,0.104456207,1.000513235,0.105028330
1.749463903,1.010885930,0.104772600,1.000547170,0.105349577
1.756254467,1.010928222,0.105088003,1.000581103,0.105669819
1.763045032,1.010970554,0.105402423,1.000615036,0.105989064
1.769835597,1.011012926,0.105715871,1.000648967,0.106307322
1.776626162,1.011055336,0.106028353,1.000682898,0.106624601
1.783416726,1.011097783,0.106339879,1.000716827,0.106940911
1.790207291,1.011140267,0.106650457,1.000750755,0.107256259
1.796997856,1.011182787,0.106960095,1.000784681,0.107570654
1.803788420,1.011225342,0.107268802,1.000818607,0.107884105
1.810578985,1.011267930,0.107576584,1.000852532,0.108196619
1.817369550,1.011310552,0.107883451,1.000886455,0.108508205
1.824160114,1.011353206,0.108189410,1.000920377,0.108818871
1.830950679,1.011395891,0.108494469,1.000954298,0.109128625
1.837741244,1.011438608,0.108798634,1.000988218,0.109437474
1.844531808,1.011481354,0.109101914,1.001022137,0.109745426
1.851322373,1.011524129,0.109404316,1.001056054,0.110052488
1.858112938,1.011566933,0.109705847,1.001089971,0.110358669
1.864903503,1.011609765,0.110006514,1.001123886,0.110663975
1.871694067,1.011652624,0.110306325,1.001157800,0.110968413
1.878484632,1.011695509,0.110605285,1.001191713,0.111271991
1.885275197,1.011738420,0.110903403,1.001225625,0.111574716
1.892065761,1.011781356,0.111200684,1.001259536,0.111876594
1.898856326,1.011824317,0.111497136,1.001293445,0.112177633
1.905646891,1.011867301,0.111792765,1.001327354,0.112477839
1.912437455,1.011910309,0.112087578,1.001361261,0.112777219
1.919228020,1.011953340,0.112381580,1.001395167,0.113075779
1.926018585,1.011996392,0.112674779,1.001429072,0.113373527
1.932809149,1.012039466,0.112967180,1.001462976,0.113670467
1.939599714,1.012082561,0.113258790,1.001496878,0.113966607
1.946390279,1.012125677,0.113549615,1.001530780,0.114261953
1.953180843,1.012168812,0.113839661,1.001564680,0.114556511
1.959971408,1.012211967,0.114128933,1.001598579,0.114850287
1.966761973,1.012255140,0.114417437,1.001632477,0.115143288
1.973552538,1.012298332,0.114705180,1.001666374,0.115435518
1.980343102,1.012341542,0.114992167,1.001700270,0.115726983
1.987133667,1.012384769,0.115278404,1.001734165,0.116017691
1.993924232,1.012428013,0.115563896,1.001768058,0.116307645
2.000714796,1.012471273,0.115848649,1.001801950,0.116596853
2.007505361,1.012514550,0.116132668,1.001835842,0.116885319
2.014295926,1.012557842,0.116415958,1.001869732,0.117173049
2.021086490,1.012601149,0.116698525,1.001903621,0.117460048
2.027877055,1.012644472,0.116980374,1.001937508,0.117746322
2.034667620,1.012687808,0.117261511,1.001971395,0.118031875
2.041458184,1.012731158,0.117541939,1.002005280,0.118316714
2.048248749,1.012774522,0.117821666,1.002039165,0.118600843
2.055039314,1.012817899,0.118100694,1.002073048,0.118884268
2.061829878,1.012861289,0.118379030,1.002106930,0.119166993
2.068620443,1.012904691,0.118656678,1.002140811,0.119449023
2.075411008,1.012948105,0.118933643,1.002174690,0.119730364
2.082201573,1.012991531,0.119209930,1.002208569,0.120011020
2.088992137,1.013034968,0.119485543,1.002242446,0.120290996
2.095782702,1.013078416,0.119760487,1.002276323,0.120570297
2.102573267,1.013121875,0.120034767,1.002310198,0.120848927
2.109363831,1.013165344,0.120308387,1.002344072,0.121126891
2.116154396,1.013208823,0.120581352,1.002377945,0.121404193
2.122944961,1.013252312,0.120853666,1.002411816,0.121680839
2.129735525,1.013295810,0.121125334,1.002445687,0.121956832
2.136526090,1.013339317,0.121396359,1.002479556,0.122232178
2.143316655,1.013382833,0.121666747,1.002513425,0.122506880
2.150107219,1.013426358,0.121936501,1.002547292,0.122780942
2.156897784,1.013469890,0.122205626,1.002581158,0.123054370
2.163688349,1.013513431,0.122474126,1.002615023,0.123327166
2.170478914,1.013556979,0.122742004,1.002648886,0.123599337
2.177269478,1.013600535,0.123009266,1.002682749,0.123870884
2.184060043,1.013644098,0.123275914,1.002716610,0.124141814
2.190850608,1.013687667,0.123541954,1.002750470,0.124412129
2.197641172,1.013731243,0.123807388,1.002784330,0.124681833
2.204431737,1.013774826,0.124072221,1.002818188,0.124950932
2.211222302,1.013818414,0.124336457,1.002852044,0.125219428
2.218012866,1.013862009,0.124600099,1.002885900,0.125487325
2.224803431,1.013905609,0.124863151,1.002919755,0.125754627
2.231593996,1.013949214,0.125125617,1.002953608,0.126021339
2.238384560,1.013992825,0.125387501,1.002987460,0.126287463
2.245175125,1.014036440,0.125648806,1.003021311,0.126553004
2.251965690,1.014080061,0.125909536,1.003055161,0.126817965
2.258756254,1.014123686,0.126169694,1.003089010,0.127082350
2.265546819,1.014167315,0.126429284,1.003122858,0.127346162
2.272337384,1.014210948,0.126688310,1.003156705,0.127609405
2.279127949,1.014254585,0.126946775,1.003190550,0.127872083
2.285918513,1.014298226,0.127204681,1.003224394,0.128134198
2.292709078,1.014341870,0.127462034,1.003258237,0.128395755
2.299499643,1.014385518,0.127718836,1.003292079,0.128656757
2.306290207,1.014429169,0.127975090,1.003325920,0.128917207
2.313080772,1.014472823,0.128230800,1.003359760,0.129177108
2.319871337,1.014516479,0.128485969,1.003393598,0.129436464
2.326661901,1.014560138,0.128740600,1.003427436,0.129695279
2.333452466,1.014603800,0.128994697,1.003461272,0.129953554
2.340243031,1.014647464,0.129248262,1.003495107,0.130211294
2.347033595,1.014691129,0.129501298,1.003528941,0.130468502
2.353824160,1.014734797,0.129753810,1.003562774,0.130725181
2.360614725,1.014778467,0.130005799,1.003596606,0.130981334
2.367405289,1.014822138,0.130257270,1.003630436,0.131236963
2.374195854,1.014865810,0.130508224,1.003664266,0.131492073
2.380986419,1.014909484,0.130758665,1.003698094,0.131746666
2.387776984,1.014953159,0.131008596,1.003731921,0.132000745
2.394567548,1.014996835,0.131258019,1.003765747,0.132254314
2.401358113,1.015040512,0.131506939,1.003799572,0.132507374
2.408148678,1.015084190,0.131755356,1.003833396,0.132759929
2.414939242,1.015127868,0.132003276,1.003867219,0.133011982
2.421729807,1.015171547,0.132250699,1.003901040,0.133263536
2.428520372,1.015215225,0.132497629,1.003934860,0.133514593
2.435310936,1.015258904,0.132744069,1.003968679,0.133765157
2.442101501,1.015302584,0.132990022,1.004002498,0.134015229
2.448892066,1.015346263,0.133235489,1.004036314,0.134264814
2.455682630,1.015389941,0.133480475,1.004070130,0.134513913
2.462473195,1.015433620,0.133724981,1.004103945,0.134762529
2.469263760,1.015477298,0.133969010,1.004137758,0.135010665
2.476054325,1.015520975,0.134212565,1.004171571,0.135258324
2.482844889,1.015564652,0.134455648,1.004205382,0.135505507
2.489635454,1.015608328,0.134698263,1.004239192,0.135752219
2.496426019,1.015652003,0.134940410,1.004273001,0.135998461
2.503216583,1.015695677,0.135182094,1.004306809,0.136244236
2.510007148,1.015739350,0.135423316,1.004340615,0.136489546
2.516797713,1.015783021,0.135664079,1.004374421,0.136734394
2.523588277,1.015826692,0.135904385,1.004408225,0.136978783
2.530378842,1.015870360,0.136144238,1.004442028,0.137222714
2.537169407,1.015914028,0.136383638,1.004475831,0.137466191
2.543959971,1.015957693,0.136622589,1.004509631,0.137709216
2.550750536,1.016001357,0.136861093,1.004543431,0.137951790
2.557541101,1.016045019,0.137099153,1.004577230,0.138193917
2.564331665,1.016088680,0.137336770,1.004611028,0.138435599
2.571122230,1.016132338,0.137573947,1.004644824,0.138676838
2.577912795,1.016175994,0.137810686,1.004678619,0.138917637
2.584703360,1.016219648,0.138046990,1.004712413,0.139157997
2.591493924,1.016263299,0.138282860,1.004746206,0.139397922
2.598284489,1.016306948,0.138518299,1.004779998,0.139637412
2.605075054,1.016350595,0.138753310,1.004813789,0.139876472
2.611865618,1.016394239,0.138987894,1.004847579,0.140115101
2.618656183,1.016437881,0.139222053,1.004881367,0.140353304
2.625446748,1.016481520,0.139455791,1.004915154,0.140591082
2.632237312,1.016525156,0.139689108,1.004948941,0.140828437
2.639027877,1.016568789,0.139922006,1.004982726,0.141065372
2.645818442,1.016612419,0.140154489,1.005016510,0.141301888
2.652609006,1.016656047,0.140386558,1.005050292,0.141537988
2.659399571,1.016699671,0.140618215,1.005084074,0.141773673
2.666190136,1.016743292,0.140849463,1.005117854,0.142008946
2.672980701,1.016786910,0.141080302,1.005151634,0.142243809
2.679771265,1.016830525,0.141310736,1.005185412,0.142478264
2.686561830,1.016874136,0.141540766,1.005219189,0.142712313
2.693352395,1.016917744,0.141770394,1.005252965,0.142945957
2.700142959,1.016961348,0.141999623,1.005286740,0.143179200
2.706933524,1.017004949,0.142228453,1.005320514,0.143412042
2.713724089,1.017048546,0.142456888,1.005354286,0.143644486
2.720514653,1.017092140,0.142684928,1.005388058,0.143876533
2.727305218,1.017135730,0.142912576,1.005421828,0.144108186
2.734095783,1.017179316,0.143139834,1.005455597,0.144339447
2.740886347,1.017222898,0.143366704,1.005489365,0.144570317
2.747676912,1.017266476,0.143593187,1.005523132,0.144800799
2.754467477,1.017310050,0.143819286,1.005556898,0.145030893
2.761258041,1.017353620,0.144045001,1.005590662,0.145260602
2.768048606,1.017397187,0.144270335,1.005624426,0.145489929
2.774839171,1.017440749,0.144495291,1.005658188,0.145718873
2.781629736,1.017484307,0.144719868,1.005691950,0.145947439
2.788420300,1.017527860,0.144944070,1.005725710,0.146175626
2.795210865,1.017571410,0.145167898,1.005759469,0.146403437
2.802001430,1.017614955,0.145391354,1.005793226,0.146630874
2.808791994,1.017658495,0.145614439,1.005826983,0.146857939
2.815582559,1.017702031,0.145837155,1.005860739,0.147084633
2.822373124,1.017745563,0.146059505,1.005894493,0.147310957
2.829163688,1.017789090,0.146281488,1.005928246,0.147536914
2.835954253,1.017832613,0.146503108,1.005961999,0.147762506
2.842744818,1.017876131,0.146724366,1.005995750,0.147987733
2.849535382,1.017919644,0.146945264,1.006029499,0.148212598
2.856325947,1.017963153,0.147165803,1.006063248,0.148437103
2.863116512,1.018006657,0.147385984,1.006096996,0.148661248
2.869907076,1.018050156,0.147605810,1.006130742,0.148885035
2.876697641,1.018093650,0.147825282,1.006164488,0.149108467
2.883488206,1.018137139,0.148044402,1.006198232,0.149331545
2.890278771,1.018180624,0.148263170,1.006231975,0.149554270
2.897069335,1.018224103,0.148481590,1.006265717,0.149776644
2.903859900,1.018267578,0.148699662,1.006299458,0.149998668
2.910650465,1.018311047,0.148917387,1.006333198,0.150220345
2.917441029,1.018354512,0.149134768,1.006366936,0.150441675
2.924231594,1.018397971,0.149351806,1.006400674,0.150662660
2.931022159,1.018441425,0.149568503,1.006434410,0.150883301
2.937812723,1.018484874,0.149784859,1.006468145,0.151103601
2.944603288,1.018528318,0.150000876,1.006501879,0.151323561
2.951393853,1.018571757,0.150216556,1.006535612,0.151543181
2.958184417,1.018615190,0.150431901,1.006569344,0.151762464
2.964974982,1.018658618,0.150646911,1.006603075,0.151981411
2.971765547,1.018702041,0.150861589,1.006636804,0.152200024
2.978556112,1.018745458,0.151075935,1.006670533,0.152418304
2.985346676,1.018788870,0.151289951,1.006704260,0.152636252
2.992137241,1.018832276,0.151503639,1.006737986,0.152853869
2.998927806,1.018875678,0.151716999,1.006771711,0.153071158
3.005718370,1.018919073,0.151930034,1.006805435,0.153288120
3.012508935,1.018962463,0.152142744,1.006839158,0.153504755
3.019299500,1.019005848,0.152355132,1.006872879,0.153721066
3.026090064,1.019049227,0.152567197,1.006906600,0.153937054
3.032880629,1.019092600,0.152778943,1.006940319,0.154152720
3.039671194,1.019135968,0.152990369,1.006974037,0.154368065
3.046461758,1.019179330,0.153201478,1.007007754,0.154583091
3.053252323,1.019222686,0.153412270,1.007041470,0.154797799
3.060042888,1.019266037,0.153622748,1.007075185,0.155012191
3.066833452,1.019309382,0.153832912,1.007108899,0.155226268
3.073624017,1.019352721,0.154042763,1.007142612,0.155440030
3.080414582,1.019396054,0.154252303,1.007176323,0.155653480
3.087205147,1.019439382,0.154461534,1.007210033,0.155866619
3.093995711,1.019482704,0.154670455,1.007243743,0.156079447
3.100786276,1.019526020,0.154879070,1.007277451,0.156291967
3.107576841,1.019569330,0.155087379,1.007311158,0.156504179
3.114367405,1.019612634,0.155295382,1.007344864,0.156716085
3.121157970,1.019655933,0.155503082,1.007378568,0.156927686
3.127948535,1.019699225,0.155710480,1.007412272,0.157138983
3.134739099,1.019742512,0.155917577,1.007445974,0.157349978
3.141529664,1.019785792,0.156124373,1.007479676,0.157560671
3.148320229,1.019829067,0.156330871,1.007513376,0.157771064
3.155110793,1.019872335,0.156537072,1.007547075,0.157981158
3.161901358,1.019915598,0.156742976,1.007580773,0.158190954
3.168691923,1.019958854,0.156948585,1.007614470,0.158400454
3.175482487,1.020002105,0.157153900,1.007648165,0.158609659
3.182273052,1.020045349,0.157358922,1.007681860,0.158818569
3.189063617,1.020088587,0.157563652,1.007715553,0.159027186
3.195854182,1.020131819,0.157768092,1.007749246,0.159235511
3.202644746,1.020175046,0.157972242,1.007782937,0.159443546
3.209435311,1.020218265,0.158176105,1.007816627,0.159651291
3.216225876,1.020261479,0.158379680,1.007850316,0.159858748
3.223016440,1.020304687,0.158582969,1.007884003,0.160065917
3.229807005,1.020347888,0.158785973,1.007917690,0.160272800
3.236597570,1.020391083,0.158988693,1.007951376,0.160479397
3.243388134,1.020434272,0.159191131,1.007985060,0.160685711
3.250178699,1.020477455,0.159393287,1.008018743,0.160891742
3.256969264,1.020520632,0.159595162,1.008052426,0.161097491
3.263759828,1.020563802,0.159796758,1.008086107,0.161302959
3.270550393,1.020606966,0.159998076,1.008119786,0.161508148
3.277340958,1.020650124,0.160199116,1.008153465,0.161713058
3.284131523,1.020693275,0.160399880,1.008187143,0.161917690
3.290922087,1.020736420,0.160600368,1.008220819,0.162122046
3.297712652,1.020779559,0.160800583,1.008254495,0.162326127
3.304503217,1.020822692,0.161000524,1.008288169,0.162529933
3.311293781,1.020865818,0.161200193,1.008321842,0.162733465
3.318084346,1.020908938,0.161399591,1.008355514,0.162936726
3.324874911,1.020952051,0.161598719,1.008389185,0.163139715
3.331665475,1.020995158,0.161797577,1.008422855,0.163342433
3.338456040,1.021038259,0.161996168,1.008456524,0.163544883
3.345246605,1.021081353,0.162194491,1.008490191,0.163747064
3.352037169,1.021124441,0.162392549,1.008523858,0.163948978
3.358827734,1.021167522,0.162590341,1.008557523,0.164150625
3.365618299,1.021210597,0.162787869,1.008591187,0.164352007
3.372408863,1.021253666,0.162985134,1.008624850,0.164553125
3.379199428,1.021296728,0.163182137,1.008658512,0.164753979
3.385989993,1.021339784,0.163378878,1.008692173,0.164954571
3.392780558,1.021382833,0.163575359,1.008725833,0.165154902
3.399571122,1.021425876,0.163771581,1.008759491,0.165354972
3.406361687,1.021468912,0.163967544,1.008793149,0.165554782
3.413152252,1.021511942,0.164163250,1.008826805,0.165754334
3.419942816,1.021554965,0.164358699,1.008860460,0.165953628
3.426733381,1.021597982,0.164553893,1.008894114,0.166152665
3.433523946,1.021640992,0.164748832,1.008927767,0.166351447
3.440314510,1.021683996,0.164943517,1.008961419,0.166549973
3.447105075,1.021726994,0.165137949,1.008995070,0.166748246
3.453895640,1.021769984,0.165332129,1.009028719,0.166946265
3.460686204,1.021812969,0.165526058,1.009062368,0.167144033
3.467476769,1.021855946,0.165719737,1.009096015,0.167341548
3.474267334,1.021898917,0.165913166,1.009129661,0.167538814
3.481057898,1.021941882,0.166106347,1.009163306,0.167735830
3.487848463,1.021984840,0.166299281,1.009196950,0.167932598
3.494639028,1.022027792,0.166491968,1.009230593,0.168129117
3.501429593,1.022070736,0.166684409,1.009264235,0.168325390
3.508220157,1.022113675,0.166876605,1.009297876,0.168521417
3.515010722,1.022156607,0.167068557,1.009331515,0.168717198
3.521801287,1.022199532,0.167260265,1.009365153,0.168912736
3.528591851,1.022242450,0.167451732,1.009398791,0.169108029
3.535382416,1.022285362,0.167642956,1.009432427,0.169303081
3.542172981,1.022328268,0.167833940,1.009466062,0.169497890
3.548963545,1.022371166,0.168024684,1.009499696,0.169692459
3.555754110,1.022414059,0.168215189,1.009533328,0.169886787
3.562544675,1.022456944,0.168405456,1.009566960,0.170080876
3.569335239,1.022499823,0.168595485,1.009600591,0.170274727
3.576125804,1.022542696,0.168785278,1.009634220,0.170468340
3.582916369,1.022585561,0.168974834,1.009667848,0.170661716
3.589706934,1.022628420,0.169164156,1.009701475,0.170854856
3.596497498,1.022671273,0.169353244,1.009735101,0.171047761
3.603288063,1.022714119,0.169542098,1.009768726,0.171240431
3.610078628,1.022756958,0.169730719,1.009802350,0.171432868
3.616869192,1.022799791,0.169919109,1.009835973,0.171625072
3.623659757,1.022842617,0.170107267,1.009869594,0.171817044
3.630450322,1.022885436,0.170295195,1.009903215,0.172008785
3.637240886,1.022928249,0.170482894,1.009936834,0.172200295
3.644031451,1.022971055,0.170670364,1.009970452,0.172391575
3.650822016,1.023013854,0.170857605,1.010004069,0.172582627
